ax,ay,az,gx,gy,gz
-8.43,1.27,1.43,0.06,-0.37,0.46
-8.15,1.97,1.74,0.26,-0.15,0.49
-8.09,2.59,2.08,0.35,0.12,0.48
-8.49,2.83,2.05,0.32,0.33,0.34
-9.28,2.22,1.81,0.08,0.47,0.05
-9.7,1.67,1.76,-0.11,0.49,0.03
-9.99,1.15,1.54,-0.27,0.49,0.07
-10.39,0.47,1.09,-0.45,0.46,0.2
-11.58,-0.62,-0.22,-0.95,0.23,0.45
-13.34,-1.17,-1.59,-1.49,-0.26,1.11
-14.09,-1.82,-2.49,-1.98,-0.82,1.58
-14.73,-2.66,-2.51,-2.68,-1.68,1.81
-15.49,-4.88,-1.71,-3.74,-2.71,1.7
-16.5,-7.33,-1.62,-4.31,-3.08,1.19
-17.11,-12.01,-1.41,-4.37,-3.3,0.69
-17.14,-18.4,-1.08,-4.37,-3.23,0.7
-17.82,-19.61,-1.78,-4.37,-3.04,1.11
-19.32,-18.9,-2.78,-4.37,-3.18,1.68
-19.61,-15.62,-3.53,-4.37,-3.83,2.19
-19.61,-13.41,-3.89,-4.37,-4.24,2.51
