ax,ay,az,gx,gy,gz
-5.06,0.28,0.28,0.5,1.22,0.31
-6.29,0.47,0.34,0.37,0.32,0.58
-9.56,2.83,0.63,-0.49,-0.33,0.86
-11.11,3.23,4.3,-1.58,-0.38,1.44
-13.61,4.32,8.01,-2.86,-0.02,1.67
-16.03,2.24,10.3,-4.11,0.47,1.63
-17.93,-2.69,9.18,-4.35,0.98,1.88
-19.61,-4.64,6.14,-3.43,0.94,2.19
-19.61,-4.01,3.82,-2.7,0.25,1.94
-19.61,-4.01,2.87,-2.88,-0.69,1.66
-19.22,-4.78,2.91,-3.84,-1.54,2.3
-17.54,-5.63,1.77,-4.37,-1.94,3.14
-14.8,-4.25,-0.2,-4.27,-2.21,3.97
-12.62,0.62,-0.98,-3.41,-2.66,4.13
-10.86,5.5,1.9,-3.37,-3.03,4.36
-8.86,5.43,3.66,-4.37,-2.84,4.37
-6.52,4.15,4.38,-4.37,-2.32,4.37
-1.83,2.41,1.88,-4.37,-2.14,4.37
5.72,0.61,4.76,-4.37,-2.18,4.37
10.93,-13.48,5.48,-3.46,-0.65,4.37
