ax,ay,az,gx,gy,gz
-7.72,5.03,-5.1,1.3,0.2,0.18
-7.55,4.01,-4.74,0.08,-0.47,0.64
-8.03,3.65,-3.35,-0.65,-0.62,1.06
-9.51,2.76,-2.78,-0.99,-0.27,1.24
-11.37,3.47,-2.71,-1.24,-0.38,1.57
-12.07,5.59,-1.59,-2.07,-0.72,1.91
-12.81,7.61,-0.49,-3.71,-1.12,2.03
-12.83,7.2,0.28,-4.37,-1.28,2.29
-12.23,5.8,0.7,-4.37,-1.12,2.74
-13.37,5.02,1.85,-4.37,-1.25,2.97
-13.17,2.53,3.8,-4.37,-1.25,2.8
-12.67,0.63,5.12,-4.37,-0.9,2.89
-13.11,-1.0,5.72,-4.37,-0.16,3.06
-13.92,-2.33,5.0,-4.37,0.45,3.36
-15.45,-3.0,3.09,-4.37,0.42,3.44
-15.82,-3.48,1.76,-4.37,-0.2,3.42
-14.95,-2.58,1.72,-4.37,-0.95,3.65
-14.77,-0.58,2.7,-4.37,-1.75,3.95
-12.93,0.19,4.91,-4.37,-2.37,4.12
-9.31,-0.69,7.41,-4.37,-2.35,4.13
