ax,ay,az,gx,gy,gz
-12.99,5.3,2.0,-4.09,1.95,0.75
-16.05,3.2,0.47,-4.37,1.66,0.54
-15.67,1.7,1.63,-4.37,1.17,0.57
-15.07,6.34,3.97,-4.37,0.97,1.76
-16.75,8.43,4.87,-4.37,1.2,2.11
-12.92,7.12,2.74,-4.37,1.89,2.58
-11.85,3.87,-0.79,-4.37,2.26,2.7
-9.38,1.88,-2.8,-4.37,1.98,2.25
-5.4,-2.61,-2.12,-4.37,1.69,1.77
-0.43,-3.56,-1.75,-4.37,0.79,1.11
5.09,-6.58,1.94,-1.81,-1.52,1.35
10.55,-0.68,4.57,0.71,-3.55,2.65
14.36,2.56,7.84,1.33,-4.37,3.79
17.06,3.95,10.77,0.26,-4.37,4.37
16.98,6.55,13.97,-1.66,-4.37,4.37
15.12,9.09,15.52,-3.96,-3.5,4.37
12.06,8.86,13.04,-4.37,-1.89,3.52
8.6,7.09,10.34,-4.37,-0.57,2.78
4.65,7.09,9.35,-3.94,-0.29,1.93
