ax,ay,az,gx,gy,gz
-4.27,4.95,-0.62,3.34,1.38,-0.45
-5.71,4.05,0.07,3.88,-0.2,-0.33
-4.3,9.0,0.93,2.33,-0.81,-0.31
-5.84,7.64,1.98,0.08,-0.32,-0.29
-8.61,6.85,2.12,-2.02,0.88,-0.12
-15.16,4.15,0.54,-3.6,0.97,0.25
-18.91,2.18,1.88,-4.37,0.12,0.75
-19.61,0.11,6.61,-4.37,-0.91,1.58
-19.61,-3.18,10.69,-4.37,-1.23,2.99
-19.61,-2.69,10.22,-4.37,-0.48,3.76
-19.61,-3.22,7.34,-4.37,-0.19,4.37
-19.61,-3.02,4.59,-4.37,-0.98,4.37
-17.69,-2.0,3.9,-4.37,-1.3,4.37
-11.82,0.58,3.33,-4.37,-0.41,4.37
-6.9,2.25,1.75,-4.37,0.02,4.37
-3.28,0.86,-0.16,-4.37,-0.43,4.37
0.5,-2.65,-0.51,-4.37,-1.78,4.37
6.17,-6.07,-0.37,-4.37,-2.75,4.37
14.56,-14.94,0.43,-4.37,-2.6,4.37
19.61,-19.61,0.46,-2.63,-2.19,4.37
