ax,ay,az,gx,gy,gz
-8.4,2.29,0.81,1.39,-0.0,-0.23
-8.8,1.91,-2.86,1.56,-1.59,-0.01
-6.64,0.87,-0.67,1.37,-2.58,0.48
-5.79,4.02,2.2,0.55,-2.2,0.3
-6.5,3.03,3.64,-0.55,-1.26,0.52
-8.83,1.82,4.92,-1.4,-0.99,0.81
-9.61,0.86,6.61,-2.09,-1.11,1.38
-9.99,1.07,9.05,-2.89,-1.35,1.95
-8.85,2.55,11.49,-4.05,-1.04,2.37
-8.8,2.52,13.89,-4.37,-0.11,2.62
-10.06,0.66,13.84,-4.37,0.96,3.37
-12.05,-2.74,10.97,-4.37,1.63,4.37
-14.11,-5.74,8.25,-4.37,1.43,4.37
-15.82,-8.79,8.36,-4.37,0.89,4.37
-18.34,-14.47,7.41,-4.37,-0.05,4.37
-16.42,-14.84,6.31,-4.37,-1.16,4.37
-11.87,-12.34,5.5,-4.37,-2.19,4.37
-6.45,-7.01,5.91,-4.37,-2.87,4.37
-2.22,-5.54,6.19,-4.37,-3.68,4.37
1.06,-7.05,5.49,-4.37,-4.31,4.37
