ax,ay,az,gx,gy,gz
-13.37,-19.61,-9.42,-4.37,-2.31,4.37
1.05,-13.24,-4.15,-4.37,-4.37,4.37
14.69,-6.39,3.25,-4.37,-4.37,4.37
19.61,-6.51,9.7,-4.37,-4.37,4.37
19.61,-1.37,19.61,-4.37,-4.37,4.37
19.61,1.94,19.61,-3.91,-4.37,4.37
19.61,11.05,19.61,2.54,-0.51,2.28
14.51,19.61,12.65,4.37,3.12,-1.58
12.0,14.34,4.72,4.37,3.46,-4.37
11.41,9.38,4.28,4.37,1.97,-4.37
12.73,6.05,5.45,4.37,1.25,-4.37
10.13,3.17,4.13,4.37,1.01,-4.37
4.91,2.91,2.71,4.37,-0.2,-4.37
0.83,5.08,2.07,4.37,-1.62,-4.37
-2.85,7.2,3.28,4.37,-3.02,-4.37
-5.96,7.96,7.03,4.37,-3.61,-4.37
-8.02,8.44,9.42,4.37,-3.21,-4.37
-9.93,6.54,11.45,4.37,-2.53,-4.26
-12.28,4.51,12.51,3.26,-1.98,-3.75
