ax,ay,az,gx,gy,gz
-18.1,6.97,5.59,-4.37,0.58,2.25
-17.61,2.93,2.41,-4.37,0.51,3.19
-16.34,-0.49,-0.25,-4.37,0.69,3.56
-12.31,-2.11,-1.27,-4.37,0.5,3.91
-9.33,-2.2,-1.46,-4.37,-0.17,4.1
-4.89,-2.16,-0.82,-4.37,-1.06,4.12
0.27,-1.17,1.05,-4.37,-1.66,4.05
6.15,0.51,2.54,-4.37,-1.25,2.99
11.38,-6.65,2.85,-4.37,-1.88,1.2
11.96,-6.96,5.65,-2.12,-3.77,2.84
14.6,-2.81,8.28,0.92,-4.37,4.37
16.89,2.8,11.85,1.41,-4.37,4.12
14.55,10.4,16.14,-0.39,-4.37,2.94
13.77,8.0,17.7,-1.99,-2.44,3.91
10.49,7.03,10.37,-2.31,0.32,4.37
4.21,7.5,7.14,-0.77,1.23,2.46
0.57,8.8,6.4,0.46,0.64,-0.24
3.43,5.5,7.27,2.31,-0.42,-1.54
8.02,3.28,9.13,3.36,-0.8,-2.27
