ax,ay,az,gx,gy,gz
-19.61,5.37,-1.53,-4.37,1.33,1.99
-16.47,4.43,-0.62,-4.37,-0.34,2.75
-10.72,4.34,-0.11,-4.37,-1.07,3.73
-6.18,2.36,0.01,-4.37,-1.08,3.85
-1.08,1.84,-0.29,-4.37,-0.87,2.87
4.77,-3.61,-0.56,-4.37,-1.32,0.8
12.1,-9.42,1.36,-4.37,-3.24,1.59
14.8,-10.43,3.91,-4.37,-4.37,2.54
17.76,-7.77,7.54,-1.77,-4.37,1.95
19.61,-3.81,13.04,-1.88,-4.37,2.21
17.61,0.03,18.1,-3.9,-4.37,3.09
14.1,0.33,15.72,-4.37,-3.15,3.37
11.22,0.34,9.95,-4.26,0.34,2.9
6.23,1.97,7.65,-2.25,1.42,1.66
2.79,1.63,7.99,-0.1,0.62,-0.02
4.43,-1.03,8.16,1.92,-0.43,-1.28
8.11,-1.37,8.25,3.61,-0.56,-2.04
9.81,-0.83,8.62,4.13,0.13,-2.65
9.71,-0.95,8.79,3.79,0.83,-2.92
