ax,ay,az,gx,gy,gz
-13.61,-11.26,-0.77,-4.37,-3.14,2.87
-13.35,-11.82,-1.27,-4.1,-3.82,3.39
-10.68,-9.75,0.58,-3.41,-4.34,3.77
-9.05,-7.54,2.69,-3.15,-4.34,3.74
-8.3,-5.34,4.54,-3.2,-3.9,3.41
-7.97,-5.28,6.53,-3.61,-2.58,2.81
-6.95,-5.4,6.53,-4.03,-1.91,2.8
-3.92,-5.81,6.15,-4.33,-1.66,2.62
1.96,-5.72,6.17,-4.37,-1.98,2.37
6.2,-6.45,5.79,-4.37,-2.91,2.72
9.14,-5.75,6.66,-4.27,-4.1,3.42
18.31,-3.39,12.79,-3.24,-4.37,4.35
19.61,-0.55,17.86,-2.13,-4.37,4.37
19.61,4.0,19.48,-0.12,-3.86,4.08
17.5,11.74,19.45,4.04,-0.18,2.12
9.37,17.06,17.07,4.37,1.92,0.51
4.76,19.58,15.65,4.37,2.78,-0.83
3.21,19.61,15.11,4.37,3.25,-2.2
5.44,18.2,14.18,3.95,3.53,-3.53
7.09,14.62,13.19,2.59,3.76,-4.0
