ax,ay,az,gx,gy,gz
-2.27,3.79,-1.82,1.12,1.7,-0.52
-3.57,4.55,-2.02,0.68,1.02,-0.46
-4.75,4.81,-1.03,0.09,0.75,-0.21
-7.36,3.8,-0.44,-0.61,0.79,0.19
-10.21,2.15,0.94,-0.89,0.95,0.59
-14.32,1.4,2.45,-1.17,0.69,0.78
-19.16,0.61,3.93,-1.88,0.38,1.22
-19.61,-0.14,4.33,-3.09,-0.3,1.86
-19.61,-0.1,3.84,-3.99,-1.22,2.66
-19.3,2.33,4.95,-4.14,-1.27,2.67
-18.36,4.3,4.66,-4.25,-0.25,2.47
-18.07,5.87,3.02,-4.37,0.31,2.06
-18.86,6.83,1.46,-4.37,-0.04,1.48
-18.79,7.44,-0.24,-4.37,-0.8,1.64
-17.59,7.64,-0.96,-4.37,-1.09,1.9
-16.73,7.92,-1.57,-4.37,-1.11,2.49
-14.31,5.94,-1.69,-4.37,-1.43,3.35
-8.87,4.04,-2.22,-4.37,-1.51,4.27
-4.01,0.88,-3.59,-4.37,-1.84,4.37
0.68,-3.83,-5.25,-4.37,-2.69,4.37
