ax,ay,az,gx,gy,gz
-4.65,3.35,-3.51,1.44,1.3,-1.3
-6.47,1.56,-4.52,1.41,0.9,-1.02
-7.15,1.86,-4.19,1.34,0.28,-0.7
-7.58,2.36,-4.28,0.56,-0.07,-0.59
-8.84,2.13,-4.2,-0.69,-0.79,-0.27
-9.79,1.1,-3.27,-1.77,-1.46,0.18
-11.39,0.49,-0.9,-2.21,-1.71,0.61
-13.3,1.45,2.08,-2.84,-1.27,0.95
-13.59,1.95,4.31,-3.89,-0.51,1.4
-14.87,1.28,4.84,-4.37,0.15,1.83
-16.7,0.72,4.57,-4.37,0.31,2.67
-18.3,0.85,4.81,-4.37,0.13,3.38
-19.05,-0.03,4.27,-4.37,0.23,3.58
-19.58,-1.1,2.38,-4.37,0.74,3.41
-19.61,-1.14,0.57,-4.37,0.9,3.42
-19.61,-0.87,0.09,-4.37,0.17,3.48
-19.13,-0.99,-0.35,-4.37,-0.93,3.65
-17.03,-1.42,-0.68,-4.37,-1.94,3.94
-15.13,-2.62,-0.98,-4.37,-2.58,4.26
-12.58,-4.05,-1.18,-4.37,-3.03,4.37
