ax,ay,az,gx,gy,gz
-11.55,6.48,-4.42,3.01,-1.21,-1.38
-13.43,6.7,-4.17,3.06,-1.67,-1.44
-13.79,7.86,-2.1,2.53,-2.65,-0.84
-12.02,8.8,0.87,1.38,-3.6,-0.1
-9.91,10.07,4.23,-0.24,-3.64,0.36
-8.57,9.9,7.29,-2.36,-2.49,-0.12
-9.0,6.08,8.42,-4.16,-1.19,-0.26
-10.01,3.81,8.1,-4.37,-0.14,0.19
-10.56,2.53,7.0,-4.37,0.74,0.42
-18.5,1.4,16.95,-4.37,0.78,1.05
-15.91,-1.94,4.33,-4.37,1.33,1.11
-17.11,-4.7,2.79,-4.37,1.14,1.39
-16.51,-5.24,1.92,-4.37,0.65,2.81
-16.63,-5.8,1.36,-4.37,0.98,3.85
-14.45,-5.02,-0.69,-4.37,1.39,4.34
-10.98,-2.46,-1.18,-4.37,1.52,4.37
-7.47,0.33,-1.03,-4.37,1.02,4.37
-4.01,1.65,-0.91,-4.37,0.37,4.37
-1.48,3.73,-0.62,-4.37,-0.11,4.37
