ax,ay,az,gx,gy,gz
-9.95,1.97,-6.12,1.18,0.38,-0.05
-10.04,3.76,-6.12,0.38,-0.28,0.51
-10.65,5.32,-5.62,-0.52,-0.55,0.69
-11.07,6.09,-5.71,-1.11,-0.78,0.61
-11.32,5.05,-5.58,-1.32,-1.1,0.38
-11.1,3.43,-4.34,-1.24,-1.39,0.36
-10.55,4.32,-0.98,-1.78,-1.93,1.1
-10.93,5.32,2.75,-3.2,-1.75,1.71
-12.33,4.08,4.81,-4.3,-0.78,2.02
-12.84,3.42,5.5,-4.37,0.25,2.73
-14.09,3.64,5.36,-4.37,0.92,3.58
-15.12,2.84,4.09,-4.37,1.55,3.84
-15.68,1.99,2.47,-4.37,1.72,3.9
-16.14,1.93,1.81,-4.37,1.02,4.3
-15.52,1.14,1.65,-4.37,-0.21,4.37
-14.48,0.48,2.58,-4.37,-1.34,4.37
-13.29,0.2,3.72,-4.37,-1.85,4.37
-11.94,-1.28,4.14,-4.37,-2.11,4.37
-10.26,-3.9,4.39,-4.37,-2.23,4.37
-7.84,-6.12,4.19,-4.34,-2.2,4.37
