ax,ay,az,gx,gy,gz
-16.99,-5.78,-4.1,-4.37,-4.17,1.93
-6.53,-15.11,-4.25,-4.37,-4.23,2.08
-7.63,-19.61,-5.63,-4.37,-4.07,3.96
3.9,-19.61,-4.43,-4.37,-4.37,3.92
16.18,-15.01,3.52,-4.37,-4.37,4.37
19.61,-5.8,14.45,-4.37,-4.37,4.37
19.61,-7.72,19.61,-4.37,-4.37,4.37
19.61,-6.59,19.61,-4.19,-2.92,4.03
17.02,2.71,19.07,4.37,0.47,2.57
9.06,15.48,4.26,4.37,1.54,0.39
7.27,18.09,2.4,4.37,1.29,-2.06
7.44,15.59,7.67,4.37,1.06,-3.62
8.99,9.4,9.29,4.37,1.19,-4.3
10.15,2.73,9.59,3.77,1.31,-4.37
9.18,-1.99,6.41,4.37,0.5,-4.37
7.25,-2.33,8.52,4.37,0.13,-4.03
3.75,1.31,8.33,4.37,0.21,-3.94
0.16,2.24,9.42,4.37,0.48,-3.51
-2.32,1.73,8.94,4.37,0.82,-3.12
-4.41,1.25,8.0,4.37,1.12,-2.8
