ax,ay,az,gx,gy,gz
-10.06,5.11,1.8,-0.17,1.05,0.41
-10.59,4.94,0.93,-0.1,0.53,0.42
-10.0,6.14,0.65,0.1,0.07,0.42
-9.13,8.02,0.66,-0.06,-0.01,0.34
-8.53,8.3,0.38,-0.51,-0.03,0.12
-8.02,7.35,0.3,-0.62,-0.12,-0.07
-8.04,6.34,0.51,-0.5,-0.25,-0.28
-7.88,5.11,0.82,-0.3,-0.34,-0.28
-7.46,4.59,1.29,-0.27,-0.28,-0.15
-6.86,4.52,1.43,-0.39,-0.03,-0.02
-6.63,4.63,1.94,-0.49,0.21,0.03
-6.6,4.26,1.84,-0.43,0.41,0.02
-6.68,4.41,1.97,-0.16,0.7,0.01
-6.6,4.61,1.66,0.03,0.98,-0.03
-7.4,5.1,1.68,0.27,0.89,-0.02
-8.54,6.11,2.82,0.29,0.86,-0.07
-9.69,6.0,2.63,-0.05,0.86,0.12
-11.52,5.23,3.38,-1.04,0.79,0.45
-13.58,5.68,6.84,-3.09,0.52,0.93
