ax,ay,az,gx,gy,gz
-9.83,1.12,0.67,-1.04,-1.0,1.46
-10.19,1.02,0.53,-1.53,-1.08,1.75
-10.68,0.2,0.01,-2.03,-1.24,2.05
-11.77,-1.36,-0.96,-2.53,-1.62,2.49
-13.21,-2.82,-2.31,-2.83,-2.37,2.61
-13.28,-3.78,-1.83,-2.77,-2.76,2.42
-13.31,-4.51,-0.65,-2.73,-2.94,2.36
-15.51,-6.0,0.95,-3.55,-3.04,2.42
-16.67,-7.61,1.91,-4.28,-3.14,2.48
-17.48,-9.77,2.71,-4.37,-3.12,2.55
-18.87,-14.45,2.91,-4.37,-2.83,2.61
-19.61,-18.97,2.25,-4.37,-2.67,2.23
-19.61,-19.61,1.89,-4.37,-2.55,1.69
-19.61,-19.61,1.58,-3.11,-2.14,1.47
-19.61,-19.61,0.06,-1.34,-1.72,1.68
-19.61,-19.61,-0.92,-0.96,-1.74,1.92
-19.09,-19.61,-1.51,-1.13,-1.87,2.26
-13.84,-19.51,-1.07,-1.66,-2.04,2.85
-7.58,-16.74,-0.12,-1.9,-2.08,3.18
-2.84,-13.57,0.73,-2.25,-2.08,3.36
