ax,ay,az,gx,gy,gz
-9.82,-13.55,-0.08,-4.11,-2.42,4.37
-5.58,-14.42,-0.02,-3.62,-2.42,4.37
0.1,-14.53,0.68,-3.28,-2.5,4.37
6.02,-14.09,2.16,-3.28,-2.42,4.37
13.36,-13.31,2.19,-3.52,-2.13,4.37
19.1,-13.34,0.43,-3.71,-1.86,4.37
19.61,-14.15,-0.98,-3.54,-1.54,4.37
19.61,-16.94,-5.39,-2.68,-1.76,4.37
19.61,-19.16,-5.38,-1.2,-3.33,4.37
19.61,-16.19,0.07,0.45,-4.37,4.37
19.61,-10.22,6.2,1.78,-4.37,4.36
19.61,-4.03,12.4,2.64,-4.37,4.37
19.61,3.56,16.93,2.82,-4.37,4.37
19.61,14.45,18.9,2.3,-4.37,4.37
19.61,19.61,19.61,1.96,-4.37,4.37
19.61,19.61,19.61,1.74,-4.37,4.37
18.25,19.61,19.61,1.3,-3.83,3.64
15.16,19.61,19.61,0.74,-3.02,3.04
11.27,19.61,19.61,0.15,-2.22,2.53
-8.93,2.07,-6.85,0.89,0.38,-0.67
