ax,ay,az,gx,gy,gz
-18.31,2.28,6.17,-4.37,1.2,2.02
-18.01,3.85,3.75,-4.37,0.91,2.41
-17.34,2.7,-1.17,-4.37,0.35,2.78
-18.29,2.1,-1.27,-4.37,-0.39,3.58
-15.68,0.24,-1.82,-4.37,-1.59,3.9
-9.44,0.36,0.06,-4.37,-1.86,3.56
-3.84,-3.82,0.69,-4.37,-2.15,2.99
1.17,-5.99,2.3,-4.37,-2.95,3.29
5.11,-1.97,3.29,-4.37,-4.03,2.81
8.43,-1.16,4.98,-3.34,-4.37,2.3
13.69,-0.88,5.38,-2.8,-4.22,1.85
17.28,-2.29,7.0,-1.61,-3.82,2.32
14.86,1.47,10.75,-1.81,-4.37,3.22
11.26,5.5,15.9,-3.85,-4.37,3.17
10.13,6.06,17.88,-4.37,-4.37,2.77
11.91,-0.77,13.09,-4.37,-0.47,2.33
5.47,-1.67,8.82,-1.33,1.42,1.58
0.28,2.06,7.31,2.83,1.23,-0.69
2.89,0.61,7.08,4.37,-0.01,-2.26
