ax,ay,az,gx,gy,gz
-8.47,1.02,-3.08,-0.52,0.54,-0.05
-9.55,2.09,-3.71,-1.35,0.57,0.42
-10.96,4.24,-4.28,-2.57,0.52,0.69
-12.5,5.4,-4.35,-3.84,0.39,0.85
-13.9,5.09,-3.64,-4.37,0.13,1.01
-15.13,4.55,-1.4,-4.37,-0.12,1.57
-15.29,4.13,0.31,-4.37,-0.13,2.3
-15.28,3.3,1.22,-4.37,-0.4,2.5
-15.48,1.32,2.69,-4.37,-0.86,1.96
-14.51,-2.23,3.47,-4.37,-0.3,2.24
-16.13,-4.61,1.83,-4.37,0.55,2.81
-18.47,-5.78,0.23,-4.37,0.58,3.3
-17.48,-4.47,-1.48,-4.37,-0.07,3.46
-16.64,-2.58,-1.96,-4.37,-0.96,3.33
-15.58,-1.9,-1.36,-4.37,-1.82,3.36
-14.37,-1.92,-0.15,-4.37,-2.64,3.94
-13.43,-2.16,0.67,-4.37,-3.18,4.36
-11.64,-1.62,1.14,-4.34,-3.4,4.37
-8.8,-1.1,2.09,-4.32,-3.21,4.37
-4.1,-1.6,2.3,-4.37,-2.56,4.37
