ax,ay,az,gx,gy,gz
-9.87,0.79,0.42,-0.52,-0.88,0.34
-9.62,0.82,1.16,-0.88,-0.8,0.34
-9.46,0.15,1.5,-1.23,-0.59,0.28
-9.98,-1.44,1.2,-1.56,-0.07,0.34
-11.6,-2.69,-0.16,-1.52,0.02,0.39
-12.51,-3.51,-1.16,-1.21,-0.38,0.29
-12.9,-4.25,-0.95,-1.12,-1.22,0.67
-13.4,-4.34,-0.5,-1.72,-1.7,0.95
-13.64,-6.38,1.15,-3.13,-2.36,1.08
-13.97,-9.28,2.14,-4.16,-2.6,1.15
-14.57,-11.63,2.19,-4.37,-2.6,1.21
-16.87,-14.04,1.87,-4.37,-2.49,1.06
-19.61,-16.29,1.03,-4.37,-2.24,0.67
-19.61,-18.02,0.16,-4.22,-1.97,0.47
-19.61,-19.56,-0.4,-3.67,-1.66,0.32
-19.61,-19.61,-0.77,-3.24,-1.39,0.4
-19.4,-19.61,-1.32,-3.2,-1.27,0.85
-15.13,-19.61,-2.05,-3.25,-1.64,2.03
-6.74,-19.17,-1.5,-3.31,-2.81,3.4
-0.15,-14.85,0.46,-3.38,-3.53,3.74
