ax,ay,az,gx,gy,gz
-6.03,4.22,1.22,-0.11,0.57,0.15
-6.93,1.89,1.7,-0.03,0.07,0.53
-9.02,2.9,2.92,-0.79,-0.52,1.0
-9.09,1.9,5.21,-1.41,-0.79,1.22
-8.59,2.64,9.12,-1.77,-0.33,1.31
-9.62,3.3,10.98,-2.45,0.48,1.55
-10.33,4.9,13.37,-3.81,1.0,1.87
-10.69,4.83,15.5,-4.37,1.61,2.38
-9.79,3.52,16.33,-4.37,2.78,2.81
-10.89,2.94,13.86,-4.37,3.83,3.06
-12.79,-1.43,8.59,-4.37,4.02,3.37
-15.28,-4.3,3.23,-4.37,3.14,3.89
-15.93,-7.68,-0.43,-4.37,1.39,4.37
-14.18,-7.19,-0.44,-4.37,-0.57,4.37
-11.09,-5.63,0.0,-4.37,-2.06,4.37
-7.14,-5.24,1.4,-4.37,-3.09,4.37
-2.6,-3.48,2.57,-4.37,-3.47,4.37
4.84,-3.59,2.12,-3.92,-3.26,4.37
14.78,-8.94,0.63,-2.44,-3.2,4.37
19.61,-12.2,2.87,-1.11,-4.07,4.37
