time,ax,ay,az,gx,gy,gz,label
1769505271.509781,-8.81,-0.61,3.95,-0.09,0.12,0.4,7
1769505271.51264,-8.93,-0.62,3.9,-0.03,0.12,0.35,7
1769505271.51537,-9.01,-0.58,4.0,0.05,0.13,0.3,7
1769505271.518142,-9.11,-0.74,4.04,0.12,0.13,0.29,7
1769505271.52087,-9.16,-0.95,4.1,0.2,0.14,0.27,7
1769505271.523639,-9.14,-1.02,4.19,0.28,0.14,0.25,7
1769505271.529165,-9.2,-0.98,4.31,0.35,0.13,0.24,7
1769505271.531886,-9.34,-0.98,4.44,0.41,0.12,0.24,7
1769505271.534623,-9.5,-0.9,4.55,0.44,0.1,0.26,7
1769505271.537426,-9.68,-0.91,4.72,0.46,0.08,0.28,7
1769505271.5401971,-9.86,-0.84,4.89,0.45,0.05,0.31,7
1769505271.542868,-10.05,-0.72,5.2,0.42,0.01,0.33,7
1769505271.545739,-10.25,-0.6,5.48,0.36,-0.03,0.36,7
1769505271.5484202,-10.39,-0.65,5.59,0.28,-0.08,0.4,7
1769505271.5512168,-10.62,-0.7,5.9,0.17,-0.15,0.44,7
1769505271.553983,-11.0,-0.83,6.39,0.05,-0.22,0.48,7
1769505271.559407,-11.43,-1.03,6.77,-0.09,-0.29,0.53,7
1769505271.562263,-11.95,-1.35,7.05,-0.23,-0.39,0.59,7
1769505271.565027,-12.49,-1.74,7.38,-0.4,-0.51,0.66,7
1769505271.567733,-12.9,-2.29,7.66,-0.54,-0.65,0.72,7
1769505271.570645,-13.28,-2.94,7.87,-0.68,-0.78,0.79,7
1769505271.5733,-13.61,-3.61,7.74,-0.78,-0.92,0.86,7
1769505271.5760078,-13.91,-4.5,7.14,-0.83,-1.02,0.9,7
1769505271.5815418,-14.14,-5.34,7.28,-0.86,-1.17,0.91,7
1769505271.5843189,-14.21,-5.32,7.45,-0.85,-1.38,0.95,7
1769505271.587069,-13.89,-5.86,7.08,-0.76,-1.56,1.06,7
1769505271.5898602,-15.11,-8.03,8.65,-0.74,-1.75,1.02,7
1769505271.592575,-15.53,-9.18,9.24,-0.71,-2.03,1.04,7
1769505271.595382,-14.75,-9.51,8.21,-0.64,-2.31,1.17,7
1769505271.600922,-15.59,-10.71,8.33,-0.71,-2.43,1.16,7
1769505271.603652,-19.45,-11.71,9.26,-0.66,-2.57,1.33,7
1769505271.6064398,-15.04,-12.3,13.74,-0.96,-3.11,1.09,7
1769505271.609162,-14.03,-12.38,8.5,-0.95,-3.14,1.36,7
1769505271.611913,-18.95,-12.66,7.42,-0.99,-3.12,1.54,7
1769505271.617404,-19.61,-14.13,13.98,-1.16,-3.3,1.54,7
1769505271.62021,-19.61,-12.43,13.46,-1.19,-3.42,1.83,7
1769505271.625649,-16.79,-18.01,11.04,-4.37,-3.45,3.19,7
1769505271.6284952,-18.51,-15.22,10.77,-4.37,-3.37,3.42,7
1769505271.631231,-19.61,-13.73,11.74,-4.37,-3.46,3.74,7
1769505271.634088,-19.61,-14.07,11.22,-4.37,-3.32,4.11,7
1769505271.636854,-19.61,-14.86,8.42,-4.37,-3.22,4.37,7
1769505271.64221,-19.61,-15.48,9.88,-4.37,-3.28,4.37,7
1769505271.645005,-19.61,-16.18,8.43,-4.37,-3.37,4.37,7
1769505271.647789,-19.61,-16.91,7.89,-4.37,-3.59,4.37,7
1769505271.650578,-19.61,-17.45,7.02,-4.37,-3.8,4.37,7
1769505271.653321,-19.61,-17.82,5.24,-4.37,-3.97,4.37,7
1769505271.658798,-19.61,-18.56,4.1,-4.37,-3.99,4.37,7
1769505271.661482,-19.61,-19.09,3.99,-4.37,-4.21,4.37,7
1769505271.6705122,-19.61,-19.61,4.69,-4.37,-4.37,4.37,7
1769505271.670652,-18.31,-19.61,7.47,-4.37,-4.37,4.37,7
1769505271.67077,-19.61,-19.61,1.11,-4.37,-4.37,4.37,7
1769505271.675936,-19.61,-19.61,4.3,-4.37,-4.37,4.37,7
1769505271.6817112,-19.61,-19.61,4.17,-4.37,-4.37,4.37,7
1769505271.6818109,-19.61,-19.61,3.07,-4.37,-4.37,4.37,7
1769505271.687225,-19.61,-19.61,0.86,-4.37,-4.37,4.37,7
1769505271.6874,-19.61,-19.13,-1.21,-4.37,-4.37,4.37,7
1769505271.693248,-19.34,-17.96,-2.83,-4.37,-4.37,4.37,7
1769505271.6960828,-11.6,-12.68,-5.91,-4.37,-4.37,4.37,7
1769505271.698744,-6.9,-11.93,-6.55,-4.37,-4.37,4.37,7
1769505271.70165,-4.69,-9.28,-4.94,-4.37,-4.37,4.37,7
1769505271.704397,-4.32,-7.78,-3.24,-4.37,-4.37,4.37,7
1769505271.707179,-0.93,-5.53,-3.71,-4.37,-4.37,4.37,7
1769505271.712658,-1.73,-4.75,-5.44,-4.37,-4.37,4.37,7
1769505271.71544,-0.62,-3.07,-5.0,-4.37,-4.37,4.37,7
1769505271.7181802,4.79,-1.64,-4.19,-4.37,-4.37,4.37,7
1769505271.720932,3.86,-1.42,-6.01,-4.37,-4.37,4.37,7
1769505271.723716,5.77,1.2,-3.08,-4.37,-4.37,4.37,7
1769505271.726487,7.55,2.7,-2.5,-4.37,-4.37,4.37,7
1769505271.729227,7.06,1.79,-3.13,-4.37,-4.37,4.37,7
1769505271.7320168,11.47,3.81,-4.17,-4.37,-4.37,4.37,7
1769505271.734754,9.46,3.48,-7.19,-4.37,-4.37,4.37,7
1769505271.7402282,7.43,1.81,-7.12,-4.37,-4.37,4.37,7
1769505271.743003,4.05,1.91,-1.92,-4.37,-4.37,4.37,7
1769505271.745738,10.16,4.04,3.13,-4.37,-4.37,4.37,7
1769505271.748555,13.69,3.79,-2.35,-4.37,-4.37,4.37,7
1769505271.751234,14.1,2.65,-5.43,-4.37,-4.37,4.37,7
1769505271.754071,16.23,-2.49,0.64,-4.37,-4.37,4.37,7
1769505271.756845,19.61,-16.71,6.8,-4.37,-4.37,4.37,7
1769505271.759569,19.61,-18.48,3.99,-4.37,-4.37,4.37,7
1769505271.7650108,19.61,0.69,8.97,-4.37,-4.37,4.37,7
1769505271.767797,18.43,-5.27,6.94,-4.37,-4.37,4.37,7
1769505271.770607,19.61,-9.41,6.45,-4.37,-4.37,4.37,7
1769505271.773364,19.61,-11.24,4.13,-4.37,-4.37,4.37,7
1769505271.776118,19.61,-11.75,15.89,-4.37,-4.37,4.37,7
1769505271.778919,19.61,-5.98,8.01,-4.37,-4.37,4.37,7
1769505271.781686,19.61,3.76,-3.86,-4.37,-4.37,1.56,7
1769505271.784405,19.61,5.03,3.63,-3.44,-4.37,2.21,7
1769505271.789899,19.61,8.75,8.59,-3.51,-4.37,1.17,7
1769505271.792639,19.61,3.25,15.12,-3.43,-4.37,1.51,7
1769505271.795531,19.61,-0.75,19.61,-3.53,-4.37,2.15,7
1769505271.7982888,19.61,-2.5,19.61,-3.66,-4.37,2.64,7
1769505271.802537,19.61,-4.1,19.61,-3.56,-4.37,2.58,7
1769505271.805291,19.61,-3.06,19.61,-3.31,-4.37,2.72,7
1769505271.808022,18.81,-3.92,19.61,-3.02,-4.37,2.99,7
1769505271.8135538,17.53,-4.12,19.61,-2.63,-4.16,3.16,7
1769505271.816245,16.17,-3.52,19.61,-2.24,-3.53,3.23,7
1769505271.8190851,15.54,-3.23,19.61,-1.96,-3.18,3.17,7
1769505271.82191,13.9,-1.93,19.61,-1.61,-2.69,3.09,7
1769505271.824676,12.39,1.45,19.61,-1.23,-1.79,3.13,7
1769505271.8274,10.99,3.45,16.99,-0.9,-0.96,3.1,7
1769505271.830198,9.68,6.07,16.25,-0.7,-0.19,3.03,7
1769505271.835517,8.29,7.87,19.61,-0.76,-0.91,2.63,7
1769505271.838312,6.95,10.79,14.89,-0.81,-0.04,2.46,7
1769505271.841069,5.56,10.86,13.12,-0.88,0.17,2.2,7
1769505271.843872,4.34,9.24,12.38,-1.06,0.67,1.94,7
1769505271.84663,2.36,7.56,11.79,-1.26,1.2,1.85,7
1769505271.849365,0.32,7.13,11.27,-1.39,1.48,2.18,7
1769505271.852143,-0.82,7.19,9.05,-1.54,1.84,2.46,7
1769505271.854971,-1.22,8.21,7.63,-1.57,2.29,2.65,7
