time,ax,ay,az,gx,gy,gz,label
1769504309.346575,-9.4,0.15,4.51,0.45,0.22,-0.04,7
1769504309.349358,-9.51,0.14,4.57,0.45,0.22,-0.01,7
1769504309.3520389,-9.72,0.11,4.59,0.45,0.22,0.0,7
1769504309.354922,-9.89,0.12,4.71,0.43,0.21,0.03,7
1769504309.357652,-10.08,0.16,4.73,0.4,0.2,0.05,7
1769504309.3604522,-10.19,0.23,4.74,0.37,0.18,0.07,7
1769504309.363126,-10.24,0.25,4.63,0.33,0.15,0.09,7
1769504309.3658948,-10.27,0.28,4.57,0.28,0.12,0.1,7
1769504309.371327,-10.32,0.33,4.54,0.23,0.07,0.09,7
1769504309.374125,-10.44,0.32,4.56,0.17,0.02,0.09,7
1769504309.37685,-10.67,0.45,4.64,0.11,-0.06,0.08,7
1769504309.379664,-10.89,0.61,4.79,0.04,-0.14,0.04,7
1769504309.382443,-11.22,0.76,5.15,-0.03,-0.26,0.01,7
1769504309.385257,-11.59,0.98,5.52,-0.15,-0.37,-0.01,7
1769504309.388014,-11.82,1.13,5.85,-0.27,-0.48,-0.02,7
1769504309.39078,-12.01,1.24,6.4,-0.42,-0.61,-0.02,7
1769504309.396196,-12.08,1.17,6.96,-0.6,-0.74,-0.02,7
1769504309.398973,-12.22,0.98,7.7,-0.77,-0.89,-0.02,7
1769504309.40177,-12.28,0.77,8.21,-0.96,-1.07,-0.05,7
1769504309.404547,-12.38,0.16,9.02,-1.15,-1.3,-0.07,7
1769504309.407286,-12.48,-0.63,10.05,-1.36,-1.53,-0.1,7
1769504309.410005,-12.61,-1.45,10.8,-1.55,-1.92,-0.14,7
1769504309.415506,-12.97,-2.21,11.74,-1.78,-2.35,-0.17,7
1769504309.4183328,-13.16,-2.83,12.82,-2.02,-2.69,-0.18,7
1769504309.421057,-12.87,-2.21,12.6,-2.12,-3.01,-0.11,7
1769504309.42658,-13.76,-4.05,16.09,-2.35,-3.52,-0.11,7
1769504309.429353,-12.79,-4.68,14.85,-2.56,-3.69,-0.03,7
1769504309.432093,-11.53,-5.48,15.69,-2.57,-3.89,0.23,7
1769504309.434953,-14.0,-7.75,19.25,-2.99,-4.25,0.18,7
1769504309.441945,-11.52,-13.97,14.42,-4.37,-1.09,2.02,7
1769504309.4445708,-12.44,-14.85,19.61,-4.37,-2.08,2.08,7
1769504309.447475,-12.4,-14.56,19.61,-4.37,-1.81,2.34,7
1769504309.4502609,-12.33,-15.16,19.61,-4.37,-1.87,2.51,7
1769504309.455741,-12.11,-15.37,19.61,-4.37,-1.76,2.76,7
1769504309.458515,-12.47,-15.43,19.61,-4.37,-1.73,2.99,7
1769504309.461196,-12.91,-15.51,19.61,-4.37,-1.68,3.24,7
1769504309.464004,-13.03,-14.96,19.61,-4.37,-1.72,3.46,7
1769504309.466846,-13.27,-14.67,18.63,-4.37,-1.7,3.66,7
1769504309.472351,-13.21,-16.73,17.64,-4.37,-1.54,3.9,7
1769504309.475039,-13.36,-17.01,16.15,-4.37,-1.69,4.03,7
1769504309.477767,-14.31,-17.51,13.79,-4.37,-1.65,4.21,7
1769504309.480504,-15.57,-16.87,11.83,-4.37,-1.62,4.37,7
1769504309.48604,-15.69,-17.86,9.73,-4.37,-1.52,4.37,7
1769504309.488859,-15.83,-19.61,7.92,-4.37,-1.5,4.37,7
1769504309.491671,-16.07,-19.61,5.76,-4.37,-1.44,4.37,7
1769504309.494484,-16.3,-19.61,3.73,-4.37,-1.42,4.37,7
1769504309.497343,-16.04,-19.61,2.54,-4.37,-1.23,4.37,7
1769504309.501685,-15.96,-19.61,1.87,-4.37,-1.11,4.37,7
1769504309.507089,-14.68,-19.61,-1.03,-4.37,0.07,4.37,7
1769504309.509874,-15.54,-19.61,-7.76,-4.37,0.36,4.37,7
1769504309.512753,-12.68,-19.61,-8.57,-4.37,0.15,4.37,7
1769504309.515441,-14.68,-19.61,-6.17,-4.37,-0.65,4.37,7
1769504309.518252,-13.53,-19.61,-8.48,-4.37,-1.5,4.37,7
1769504309.52371,-11.42,-19.61,-5.79,-4.37,-2.36,4.37,7
1769504309.526437,-6.98,-16.98,-13.68,-4.37,-3.84,4.37,7
1769504309.529151,-5.46,-8.95,-19.61,-4.37,-4.37,4.37,7
1769504309.531994,-4.41,-11.54,-19.61,-4.37,-4.37,4.37,7
1769504309.534861,-4.87,-17.23,-2.52,-4.37,-4.37,4.37,7
1769504309.540341,-5.07,-18.27,-3.28,-4.37,-4.37,4.37,7
1769504309.543012,-2.22,-13.23,-1.09,-4.37,-4.37,4.37,7
1769504309.5457869,-3.35,-6.39,-11.95,-4.37,-4.37,4.37,7
1769504309.548535,-0.46,-2.0,-3.42,-4.37,-4.37,4.37,7
1769504309.551386,-0.05,1.23,-4.94,-4.37,-4.37,4.37,7
1769504309.5541692,0.18,2.25,-5.83,-4.37,-4.37,4.37,7
1769504309.559551,3.82,6.07,-12.91,-4.37,-4.37,4.37,7
1769504309.5623958,3.4,7.59,-8.03,-4.37,-4.37,4.37,7
1769504309.5651,2.61,6.81,-0.44,-4.37,-4.37,4.37,7
1769504309.567831,4.01,4.21,0.56,-4.37,-4.37,4.37,7
1769504309.570622,9.04,-6.76,-0.42,-4.37,-4.37,4.37,7
1769504309.5733309,4.33,-0.41,-1.84,-4.37,-4.37,4.37,7
1769504309.576245,3.02,7.47,-0.24,-4.37,-4.37,4.36,7
1769504309.57893,4.17,6.47,2.66,-4.37,-4.37,4.36,7
1769504309.581703,7.49,2.98,-2.18,-4.37,-4.37,4.25,7
1769504309.584609,10.44,-12.47,1.04,-4.37,-4.37,3.11,7
1769504309.589891,7.69,-5.84,-1.0,-4.37,-4.37,2.43,7
1769504309.594471,19.61,10.1,17.44,-4.37,-4.37,4.37,7
1769504309.597173,19.61,-12.17,17.24,-4.37,-4.37,1.14,7
1769504309.599982,19.61,2.09,-2.9,-3.8,-4.37,-0.79,7
1769504309.6027808,19.61,4.04,9.56,-4.17,-4.37,-1.17,7
1769504309.605629,19.61,-0.02,19.61,-3.09,-4.37,-1.1,7
1769504309.610867,19.61,-7.86,19.61,-2.47,-4.37,-1.42,7
1769504309.613757,19.61,-0.15,19.61,-2.9,-4.37,-0.48,7
1769504309.6165,19.61,3.63,19.61,-2.4,-4.37,-0.08,7
1769504309.619305,19.61,4.63,19.61,-2.5,-4.37,0.21,7
1769504309.6220942,19.61,5.26,19.61,-2.33,-4.37,0.48,7
1769504309.624933,19.61,3.44,19.61,-2.23,-4.37,0.76,7
1769504309.627927,19.61,6.88,19.61,-2.33,-4.37,1.03,7
1769504309.63302,19.61,5.4,19.61,-2.28,-4.37,1.06,7
1769504309.635828,19.61,3.3,19.61,-1.85,-4.37,0.87,7
1769504309.638793,13.02,1.74,19.61,1.29,-4.37,2.03,7
1769504309.641508,19.61,-3.77,19.61,0.06,-2.13,2.39,7
1769504309.6444669,19.61,-1.53,19.61,0.35,-0.8,2.52,7
1769504309.647138,19.58,0.97,19.61,1.08,0.15,2.39,7
1769504309.649745,16.84,2.36,19.61,2.03,1.01,2.45,7
1769504309.6524868,14.08,3.6,19.61,2.92,1.75,2.52,7
1769504309.655225,12.68,4.93,19.61,3.7,2.41,2.49,7
1769504309.658197,11.07,8.23,19.61,4.37,2.98,2.37,7
1769504309.664295,9.83,12.11,19.61,4.37,3.52,2.17,7
1769504309.66462,8.74,13.85,19.61,4.37,4.02,1.91,7
1769504309.669772,7.84,16.22,19.1,4.37,4.37,1.68,7
1769504309.671715,6.39,18.31,18.08,4.37,4.37,1.34,7
1769504309.6745028,9.99,19.61,16.36,4.37,4.37,1.03,7
1769504309.677567,6.43,19.61,13.76,4.37,4.37,0.56,7
1769504309.68021,6.22,19.42,13.88,4.37,4.37,-0.0,7
1769504309.6828768,6.85,17.88,11.41,4.37,4.32,-0.42,7
1769504309.685614,5.51,17.05,10.45,4.37,4.37,-0.9,7
1769504309.6883452,10.11,18.72,10.64,4.37,4.17,-1.18,7
1769504309.691355,5.91,17.35,11.76,4.37,3.72,-1.61,7
1769504309.694298,7.48,16.95,11.83,4.37,3.41,-2.0,7
1769504309.697599,7.4,16.63,10.69,4.37,2.17,-2.27,7
1769504309.700458,5.71,15.73,9.58,4.37,1.6,-2.47,7
1769504309.704874,6.09,15.46,9.58,4.37,1.28,-2.73,7
1769504309.707807,5.71,15.54,-0.53,4.37,2.62,-2.58,7
1769504309.710321,3.83,15.11,-4.22,4.18,4.37,-2.64,7
1769504309.71324,4.32,16.37,3.56,4.37,4.37,-2.59,7
1769504309.715938,8.86,15.7,7.71,4.37,4.37,-2.52,7
1769504309.718571,6.47,12.03,10.54,4.37,3.96,-2.81,7
1769504309.721602,6.37,10.77,10.55,4.37,3.35,-3.03,7
1769504309.725156,7.46,6.18,10.03,4.37,2.62,-3.18,7
