time,ax,ay,az,gx,gy,gz,label
1769505247.922591,-12.79,0.28,7.64,0.25,-0.05,0.09,7
1769505247.925311,-13.18,-0.1,7.4,0.2,-0.08,0.12,7
1769505247.928001,-12.96,0.17,7.92,0.2,-0.15,0.2,7
1769505247.933465,-13.9,-0.93,10.33,0.11,-0.41,0.24,7
1769505247.936353,-14.06,-1.46,9.82,-0.02,-0.41,0.29,7
1769505247.9390469,-13.7,-2.21,9.11,-0.06,-0.46,0.37,7
1769505247.94184,-15.52,-1.88,13.68,-0.22,-0.88,0.38,7
1769505247.944614,-14.55,-2.81,10.78,-0.19,-1.08,0.46,7
1769505247.947335,-16.15,-3.3,11.18,-0.17,-1.21,0.5,7
1769505247.9527428,-16.69,-4.13,12.48,-0.13,-1.45,0.54,7
1769505247.955647,-14.38,-4.51,12.96,-0.0,-1.79,0.74,7
1769505247.958386,-11.58,-5.35,12.35,0.07,-2.05,0.86,7
1769505247.961084,-16.38,-8.51,17.63,-0.22,-2.18,0.43,7
1769505247.963901,-12.78,-7.17,13.64,0.04,-2.63,1.04,7
1769505247.966706,-19.61,-8.09,13.17,0.01,-2.59,1.29,7
1769505247.972218,-11.57,-7.96,16.66,0.05,-2.87,1.53,7
1769505247.974967,-19.61,-11.12,19.61,-0.26,-3.08,1.29,7
1769505247.9776058,-14.99,-12.62,19.61,-1.2,-1.78,1.93,7
1769505247.980434,-16.28,-9.46,19.61,-2.62,-2.58,2.65,7
1769505247.983198,-19.61,-12.38,19.61,-3.62,-4.29,2.75,7
1769505247.990283,-19.61,-12.22,9.58,-3.85,-4.17,2.81,7
1769505247.993044,-16.65,-9.78,17.32,-4.37,-3.14,4.37,7
1769505247.998532,-17.23,-10.3,16.42,-4.37,-2.89,4.37,7
1769505248.0013518,-17.94,-10.3,16.09,-4.37,-2.59,4.37,7
1769505248.004066,-18.83,-10.1,15.42,-4.37,-2.27,4.37,7
1769505248.006929,-19.45,-9.95,14.83,-4.37,-2.04,4.37,7
1769505248.009672,-19.61,-10.0,13.92,-4.37,-1.83,4.37,7
1769505248.01518,-19.61,-10.41,12.94,-4.37,-1.73,4.37,7
1769505248.0178308,-19.61,-11.01,12.01,-4.37,-1.77,4.37,7
1769505248.0208142,-19.61,-11.53,10.62,-4.37,-1.81,4.37,7
1769505248.023476,-19.61,-12.32,8.43,-4.37,-1.9,4.37,7
1769505248.0262358,-19.61,-12.57,4.94,-4.37,-1.32,4.37,7
1769505248.03166,-19.61,-13.3,3.74,-4.37,-1.27,4.37,7
1769505248.034485,-19.61,-13.46,3.68,-4.37,-1.4,4.37,7
1769505248.037179,-19.61,-13.1,2.81,-4.37,-1.54,4.37,7
1769505248.039955,-19.61,-12.96,2.04,-4.37,-1.77,4.37,7
1769505248.042752,-19.61,-12.97,1.12,-4.37,-2.01,4.37,7
1769505248.04808,-19.43,-12.51,1.13,-4.37,-2.31,4.37,7
1769505248.051011,-18.05,-11.41,0.11,-4.37,-2.52,4.37,7
1769505248.053722,-19.61,-10.59,-3.2,-4.37,-2.24,4.37,7
1769505248.056577,-14.71,-9.77,-3.72,-4.37,-2.84,4.37,7
1769505248.06076,-14.94,-9.75,-3.74,-4.37,-2.6,4.37,7
1769505248.066136,-9.98,-8.65,-8.0,-4.37,-2.4,4.37,7
1769505248.068918,-8.36,-8.52,-8.58,-4.37,-2.16,4.37,7
1769505248.071758,-6.49,-8.3,-8.46,-4.37,-1.94,4.37,7
1769505248.0745769,-4.51,-8.3,-8.28,-4.37,-1.81,4.01,7
1769505248.077166,-3.41,-8.13,-7.98,-4.37,-1.83,3.42,7
1769505248.07995,-2.01,-7.29,-7.63,-4.37,-1.94,2.76,7
1769505248.082795,-1.22,-5.25,-7.24,-4.37,-1.92,2.16,7
1769505248.088324,19.61,9.61,-5.41,-4.37,-4.37,2.78,7
1769505248.0910668,-3.24,-1.42,-14.56,-4.37,-4.37,2.49,7
1769505248.093803,1.6,-1.22,-19.61,-4.37,-2.51,1.83,7
1769505248.096585,2.37,-1.97,-16.7,-4.37,-3.75,1.97,7
1769505248.0993931,11.31,0.02,-4.19,-4.37,-3.91,1.71,7
1769505248.102143,7.86,0.16,-2.04,-4.37,-4.37,1.46,7
1769505248.104933,6.45,-0.28,-3.4,-4.37,-4.37,1.3,7
1769505248.110262,7.17,1.13,-4.97,-4.37,-4.37,1.28,7
1769505248.113206,8.77,2.34,-6.07,-4.37,-4.37,1.39,7
1769505248.115857,9.61,4.73,-5.97,-4.37,-4.37,1.75,7
1769505248.1187,13.29,6.21,-4.29,-4.37,-4.37,2.33,7
1769505248.121422,15.28,4.42,1.89,-4.37,-4.37,3.1,7
1769505248.124246,16.54,1.93,0.35,-4.37,-4.37,3.8,7
1769505248.126892,19.61,2.73,-1.67,-4.37,-4.37,4.37,7
1769505248.129685,19.61,1.14,3.93,-4.0,-4.37,4.37,7
1769505248.132502,19.61,-6.44,-9.67,-4.16,-4.37,4.37,7
1769505248.13532,19.61,0.5,1.39,-3.74,-4.37,4.37,7
1769505248.1407108,19.61,-3.72,1.8,-3.29,-4.37,4.37,7
1769505248.143496,19.61,-15.96,11.03,-2.12,-4.37,4.37,7
1769505248.14638,19.61,-18.32,-11.86,-2.34,-4.37,3.69,7
1769505248.149075,19.61,9.12,18.27,-1.71,-4.37,1.51,7
1769505248.151842,19.61,5.01,0.5,-0.44,-4.37,0.46,7
1769505248.15461,19.61,5.23,-2.35,0.32,-4.37,0.35,7
1769505248.15738,19.61,-1.25,19.61,1.36,-4.37,1.12,7
1769505248.162775,19.61,-3.17,19.61,-3.06,1.54,3.28,7
1769505248.165459,15.07,-14.67,19.61,-4.37,-4.37,1.67,7
1769505248.170221,19.61,-7.26,19.61,-3.88,-4.37,2.47,7
1769505248.172888,17.48,-3.86,19.61,-2.97,-3.87,2.66,7
1769505248.175545,16.35,-3.78,19.61,-2.67,-3.38,2.74,7
1769505248.178305,14.73,-3.8,19.61,-2.34,-2.91,2.77,7
1769505248.183883,13.11,-3.35,19.61,-1.97,-2.49,2.78,7
1769505248.186624,12.16,-3.18,19.61,-1.68,-2.06,2.78,7
1769505248.1893702,10.95,-2.09,19.61,-1.36,-1.74,2.77,7
1769505248.192199,9.63,-0.46,19.61,-1.09,-1.36,2.75,7
1769505248.194905,8.75,2.42,19.13,-0.86,-0.98,2.76,7
1769505248.1977248,7.41,4.98,16.45,-0.62,-0.37,2.77,7
1769505248.200544,6.79,6.83,18.34,-0.51,-0.6,2.59,7
1769505248.203267,6.06,8.55,15.05,-0.44,-0.13,2.48,7
1769505248.206023,5.51,10.5,13.82,-0.45,0.05,2.29,7
1769505248.211338,5.39,11.82,13.29,-0.53,0.27,2.04,7
1769505248.214238,5.33,12.82,12.06,-0.6,0.49,1.73,7
1769505248.217006,5.18,13.14,11.03,-0.72,0.73,1.34,7
1769505248.219759,4.9,14.19,11.11,-0.78,1.01,0.99,7
1769505248.222583,4.12,10.98,10.77,-0.91,1.65,0.67,7
1769505248.225312,2.69,6.63,10.4,-1.13,2.26,0.67,7
1769505248.2279732,3.94,6.29,8.53,-1.17,2.23,0.84,7
1769505248.2308428,0.54,8.72,13.35,-1.21,2.79,0.89,7
1769505248.2335942,1.98,9.82,15.63,-1.13,3.3,1.0,7
1769505248.236405,1.14,10.38,11.49,-0.98,2.84,0.96,7
1769505248.239179,1.55,10.9,11.19,-0.84,3.48,0.89,7
1769505248.241954,19.61,9.22,19.61,0.02,-0.44,-0.83,7
1769505248.247309,18.17,8.75,11.66,0.65,-0.38,-1.19,7
1769505248.250071,15.75,4.27,13.5,0.66,0.75,-1.43,7
1769505248.252856,11.51,1.07,11.54,1.02,1.57,-1.39,7
1769505248.255795,9.56,-2.29,11.14,1.39,1.78,-1.17,7
1769505248.25845,9.39,-5.88,9.42,1.58,2.4,-0.84,7
1769505248.261245,9.0,-2.49,11.09,1.84,3.14,-0.73,7
1769505248.264054,9.52,-2.25,13.47,2.23,3.39,-0.76,7
1769505248.26677,4.82,-5.01,13.25,2.56,3.13,-1.21,7
1769505248.269591,4.38,-4.74,12.64,2.78,3.22,-1.8,7
1769505248.272332,4.22,-1.68,12.71,3.03,3.61,-2.15,7
1769505248.275114,7.98,-2.67,14.09,3.18,3.6,-2.36,7
1769505248.280511,9.72,-1.57,13.37,3.25,3.87,-2.29,7
1769505248.283241,11.39,-2.17,13.29,3.3,4.12,-2.17,7
1769505248.2861109,11.57,-1.63,13.47,3.3,4.25,-2.09,7
