time,ax,ay,az,gx,gy,gz,label
1769504329.486809,-8.8,2.59,3.45,-0.25,-0.13,0.38,7
1769504329.489562,-9.04,2.49,3.46,-0.24,-0.11,0.41,7
1769504329.49224,-9.32,2.48,3.47,-0.21,-0.11,0.46,7
1769504329.495032,-9.33,2.56,3.63,-0.19,-0.13,0.48,7
1769504329.5004742,-9.36,2.59,3.69,-0.18,-0.13,0.49,7
1769504329.5032709,-9.28,2.64,3.89,-0.16,-0.14,0.51,7
1769504329.5060549,-9.41,2.54,3.86,-0.15,-0.15,0.51,7
1769504329.508834,-9.27,2.5,4.14,-0.12,-0.16,0.53,7
1769504329.511531,-9.34,2.48,4.41,-0.12,-0.17,0.54,7
1769504329.514205,-9.54,2.51,4.61,-0.12,-0.18,0.57,7
1769504329.5171058,-9.71,2.56,4.81,-0.14,-0.19,0.59,7
1769504329.51981,-9.72,2.63,5.2,-0.17,-0.21,0.61,7
1769504329.5227258,-9.92,2.67,5.46,-0.22,-0.23,0.63,7
1769504329.525402,-10.36,2.72,5.71,-0.29,-0.26,0.66,7
1769504329.530853,-10.74,2.94,5.91,-0.37,-0.33,0.67,7
1769504329.5335722,-11.12,3.08,6.36,-0.47,-0.42,0.66,7
1769504329.536438,-11.32,3.26,6.45,-0.6,-0.5,0.65,7
1769504329.53916,-11.48,3.36,6.67,-0.72,-0.57,0.64,7
1769504329.541947,-11.71,3.31,7.03,-0.88,-0.64,0.64,7
1769504329.5446038,-11.84,3.4,7.09,-1.03,-0.68,0.64,7
1769504329.547531,-12.11,3.43,6.55,-1.14,-0.67,0.7,7
1769504329.550228,-12.76,2.27,9.41,-1.43,-0.95,0.64,7
1769504329.5556748,-13.15,2.43,7.9,-1.63,-1.05,0.65,7
1769504329.558471,-13.4,2.18,7.95,-1.8,-1.17,0.66,7
1769504329.561138,-13.58,1.9,8.33,-1.98,-1.29,0.67,7
1769504329.5640562,-13.8,1.58,8.44,-2.16,-1.45,0.69,7
1769504329.566717,-14.18,1.24,8.93,-2.35,-1.62,0.71,7
1769504329.56953,-14.54,0.96,9.34,-2.53,-1.79,0.73,7
1769504329.572429,-14.82,0.65,9.88,-2.71,-1.97,0.74,7
1769504329.575125,-14.99,0.29,10.37,-2.87,-2.12,0.74,7
1769504329.580532,-14.95,-0.06,10.81,-3.01,-2.24,0.74,7
1769504329.583298,-14.85,-0.58,10.94,-3.14,-2.34,0.74,7
1769504329.59059,-15.05,-1.33,11.31,-3.27,-2.38,0.79,7
1769504329.593245,-16.4,-4.44,14.29,-4.06,-2.96,0.79,7
1769504329.596127,-16.54,-5.54,14.46,-4.2,-3.02,0.87,7
1769504329.598804,-16.69,-6.51,14.68,-4.34,-3.06,0.95,7
1769504329.601645,-16.87,-7.4,14.82,-4.37,-3.08,1.06,7
1769504329.604598,-17.03,-7.94,14.94,-4.37,-3.1,1.19,7
1769504329.609782,-17.33,-8.32,15.09,-4.37,-3.11,1.37,7
1769504329.612661,-17.61,-8.83,15.13,-4.37,-3.1,1.59,7
1769504329.615398,-17.93,-9.09,15.05,-4.37,-3.03,1.83,7
1769504329.618155,-18.04,-9.17,14.96,-4.37,-2.91,2.1,7
1769504329.6209972,-18.18,-8.88,14.8,-4.37,-2.73,2.38,7
1769504329.626422,-18.3,-8.65,14.58,-4.37,-2.53,2.66,7
1769504329.629264,-18.56,-8.08,14.04,-4.37,-2.36,2.95,7
1769504329.63193,-18.94,-7.52,13.15,-4.37,-2.29,3.22,7
1769504329.63474,-19.3,-7.16,12.14,-4.37,-2.29,3.49,7
1769504329.6375391,-19.61,-7.28,11.04,-4.37,-2.27,3.76,7
1769504329.642936,-19.61,-7.21,10.09,-4.37,-2.22,4.04,7
1769504329.6457138,-19.61,-8.17,8.81,-4.37,-2.01,4.35,7
1769504329.648424,-19.61,-9.04,7.73,-4.37,-1.8,4.37,7
1769504329.651291,-19.61,-9.45,6.41,-4.37,-1.59,4.37,7
1769504329.654102,-19.61,-9.64,5.52,-4.37,-1.4,4.37,7
1769504329.656875,-19.61,-9.83,4.45,-4.37,-1.3,4.37,7
1769504329.662323,-19.61,-10.21,4.11,-4.37,-1.34,4.37,7
1769504329.666555,-19.18,-10.2,-3.25,-4.37,-2.34,4.37,7
1769504329.669327,-16.43,-13.89,-3.86,-4.37,-4.31,4.37,7
1769504329.672141,-15.81,-13.33,-3.8,-4.37,-4.37,4.37,7
1769504329.6750011,-14.61,-13.78,-2.88,-4.37,-4.37,4.37,7
1769504329.680384,-12.89,-14.35,-3.84,-4.37,-4.37,4.37,7
1769504329.6831932,-10.91,-14.36,-3.93,-4.37,-4.37,4.37,7
1769504329.685947,-9.42,-14.19,-3.9,-4.37,-4.37,4.37,7
1769504329.688729,-7.16,-13.4,-4.0,-4.37,-4.37,4.37,7
1769504329.691542,-4.97,-12.64,-3.98,-4.37,-4.37,4.37,7
1769504329.696939,-3.12,-11.51,-3.74,-4.37,-4.37,4.37,7
1769504329.699724,-1.4,-10.64,-4.36,-4.37,-4.37,4.37,7
1769504329.70251,1.5,-8.58,-4.58,-4.37,-4.06,4.37,7
1769504329.705315,2.28,-6.72,-3.44,-4.37,-3.29,4.37,7
1769504329.7081249,4.12,-6.0,-2.8,-4.37,-2.5,4.37,7
1769504329.7109509,2.98,-5.35,-0.78,-4.37,-2.62,4.37,7
1769504329.713661,4.17,-4.68,-4.08,-4.37,-2.95,4.32,7
1769504329.7189949,3.07,-3.1,-4.28,-4.37,-2.78,4.2,7
1769504329.722032,1.55,0.51,-0.82,-4.37,-2.3,4.28,7
1769504329.724659,4.04,3.54,-1.06,-4.37,-2.38,4.37,7
1769504329.727409,4.07,-3.03,-1.52,-4.37,-2.65,4.23,7
1769504329.730374,8.6,-3.8,-3.22,-4.37,-2.67,3.66,7
1769504329.735957,15.73,-0.64,-5.03,-4.37,-1.53,3.42,7
1769504329.7364962,10.22,-0.38,-5.28,-4.37,-1.6,3.57,7
1769504329.738701,13.71,-5.24,0.21,-4.37,-1.48,3.16,7
1769504329.743876,11.43,-4.4,4.82,-4.37,-2.09,3.2,7
1769504329.746688,7.67,-3.64,7.53,-4.37,-3.37,3.05,7
1769504329.7493792,19.61,3.77,15.53,-4.37,-4.37,4.36,7
1769504329.7522292,16.62,-8.13,8.15,-4.37,-4.37,4.08,7
1769504329.754934,11.18,3.95,5.68,-4.37,-4.37,4.37,7
1769504329.759666,12.89,0.93,4.39,-4.37,-4.37,4.37,7
1769504329.762723,19.61,-11.39,5.28,-3.63,-4.37,2.1,7
1769504329.7651358,19.61,-7.07,-1.8,-4.21,-3.07,1.52,7
1769504329.767978,19.61,5.68,19.61,-3.42,-1.4,2.23,7
1769504329.773281,19.61,-4.83,19.61,-2.73,-4.37,0.8,7
1769504329.776515,19.61,2.43,13.35,-2.47,-4.37,1.3,7
1769504329.778952,19.61,-0.69,14.54,-2.06,-4.37,1.73,7
1769504329.781664,19.61,-6.24,19.61,-1.79,-4.37,1.98,7
1769504329.784422,19.61,-2.2,19.61,-1.68,-4.37,2.42,7
1769504329.787203,19.61,-0.23,19.61,-1.33,-4.37,2.84,7
1769504329.7925482,19.61,0.66,19.61,-1.26,-4.37,3.09,7
1769504329.7977011,19.61,4.08,19.61,-0.97,-4.37,3.53,7
1769504329.798409,19.61,4.12,19.61,-0.85,-4.37,3.41,7
1769504329.8009028,18.19,6.4,19.61,-0.69,-4.37,3.47,7
1769504329.803676,18.68,7.07,19.61,-0.41,-4.37,3.42,7
1769504329.8065002,14.19,9.87,19.61,-0.21,-4.37,3.5,7
1769504329.809349,14.11,9.73,19.61,0.14,-4.37,3.33,7
1769504329.8123672,14.52,10.97,19.61,0.19,-4.37,3.2,7
1769504329.814889,13.67,10.33,19.07,0.11,-3.29,2.94,7
1769504329.8203368,10.09,14.04,14.13,0.13,-2.65,2.83,7
1769504329.822997,8.82,14.54,15.56,0.21,-2.31,2.38,7
1769504329.8257651,11.45,17.37,17.52,0.17,-1.27,2.22,7
1769504329.829886,7.36,15.32,15.7,0.14,-0.42,1.72,7
1769504329.831445,7.95,18.11,13.29,0.16,0.26,1.36,7
1769504329.834453,7.31,17.8,12.65,0.21,0.74,0.85,7
1769504329.842031,5.78,15.34,12.0,0.12,1.31,0.37,7
1769504329.842121,5.87,13.35,13.22,0.05,1.59,0.0,7
1769504329.843053,3.27,15.4,11.88,0.13,1.96,-0.31,7
1769504329.8474638,7.16,19.61,15.56,0.51,2.4,-0.62,7
1769504329.853814,4.87,19.61,15.77,0.82,2.91,-1.13,7
1769504329.855037,4.78,19.61,11.09,1.34,2.32,-1.51,7
1769504329.857137,5.0,15.64,10.06,1.49,1.35,-1.97,7
1769504329.8588412,6.53,14.17,9.38,1.47,0.8,-2.35,7
1769504329.8619242,5.66,13.05,9.18,1.53,0.36,-2.68,7
1769504329.865024,6.43,12.65,9.51,1.8,0.27,-2.79,7
1769504329.867106,6.71,12.22,10.39,2.12,0.58,-2.72,7
1769504329.869937,6.85,11.7,11.43,2.57,0.83,-2.66,7
1769504329.872687,6.61,7.97,19.61,3.18,1.01,-2.62,7
1769504329.875368,11.15,-4.47,12.39,3.8,1.3,-3.04,7
1769504329.878057,14.0,2.22,11.76,4.18,2.84,-3.11,7
1769504329.880979,13.99,4.24,16.95,4.37,2.43,-3.4,7
1769504329.8837152,12.74,4.89,13.04,4.37,2.91,-3.36,7
