time,ax,ay,az,gx,gy,gz,label
1769504763.342326,-10.53,2.57,1.52,0.09,-0.21,0.55,7
1769504763.345013,-10.52,2.47,1.61,0.06,-0.22,0.59,7
1769504763.347732,-10.58,2.35,1.55,0.04,-0.23,0.61,7
1769504763.3505778,-10.57,2.2,1.53,0.02,-0.25,0.64,7
1769504763.3560011,-10.61,2.09,1.62,0.01,-0.26,0.67,7
1769504763.3587809,-10.51,1.93,1.64,-0.0,-0.28,0.7,7
1769504763.361438,-10.46,1.81,1.64,-0.01,-0.28,0.72,7
1769504763.364364,-10.37,1.74,1.59,-0.02,-0.3,0.74,7
1769504763.3670669,-10.51,1.79,1.57,-0.02,-0.31,0.76,7
1769504763.369876,-10.52,1.86,1.61,-0.02,-0.33,0.78,7
1769504763.37263,-10.62,2.09,1.55,-0.03,-0.35,0.8,7
1769504763.375307,-10.66,2.33,1.61,-0.04,-0.4,0.83,7
1769504763.380842,-10.83,2.55,1.68,-0.05,-0.44,0.85,7
1769504763.383704,-10.96,2.64,1.83,-0.08,-0.5,0.87,7
1769504763.386359,-11.09,2.87,1.86,-0.12,-0.56,0.87,7
1769504763.389215,-11.24,3.12,2.11,-0.17,-0.63,0.89,7
1769504763.391904,-11.36,3.32,2.34,-0.24,-0.7,0.9,7
1769504763.394575,-11.57,3.45,2.69,-0.32,-0.79,0.93,7
1769504763.397498,-11.84,3.5,3.11,-0.41,-0.88,0.95,7
1769504763.400204,-11.97,3.5,3.55,-0.52,-0.96,0.99,7
1769504763.4058208,-12.2,3.57,4.02,-0.65,-1.05,1.01,7
1769504763.4085052,-12.36,3.62,4.58,-0.79,-1.13,1.04,7
1769504763.4111218,-12.54,3.63,5.23,-0.95,-1.21,1.06,7
1769504763.4139,-12.73,3.73,5.63,-1.12,-1.3,1.1,7
1769504763.416765,-13.11,3.96,6.32,-1.32,-1.39,1.11,7
1769504763.419513,-13.61,4.3,6.99,-1.55,-1.49,1.12,7
1769504763.4223738,-14.18,4.57,7.38,-1.81,-1.62,1.07,7
1769504763.4250948,-14.65,4.56,7.47,-2.11,-1.78,0.99,7
1769504763.430526,-14.93,4.51,7.76,-2.42,-1.88,0.89,7
1769504763.4333298,-15.12,4.25,7.85,-2.7,-1.8,0.82,7
1769504763.4360929,-15.01,3.85,9.28,-2.97,-1.91,0.74,7
1769504763.438878,-14.98,3.66,10.81,-3.31,-2.35,0.57,7
1769504763.446091,-14.48,2.46,8.08,-3.42,-2.42,0.52,7
1769504763.4488351,-19.61,-4.01,13.15,-4.2,-3.39,0.13,7
1769504763.4515798,-10.48,-4.87,12.54,-4.13,-4.01,0.29,7
1769504763.454384,-13.81,-8.32,15.54,-4.13,-4.27,0.49,7
1769504763.457151,-15.69,-14.07,18.38,-4.22,-4.37,0.53,7
