time,ax,ay,az,gx,gy,gz,label
1769504583.2918952,-8.83,3.04,3.12,0.01,0.23,0.11,7
1769504583.2945652,-8.79,3.01,3.21,-0.01,0.25,0.12,7
1769504583.297364,-8.88,3.1,3.17,-0.02,0.26,0.13,7
1769504583.3001862,-8.94,3.12,3.17,-0.04,0.26,0.14,7
1769504583.302898,-8.93,3.21,3.16,-0.06,0.27,0.13,7
1769504583.305731,-9.02,3.29,3.18,-0.06,0.26,0.14,7
1769504583.308456,-9.03,3.37,3.17,-0.08,0.26,0.12,7
1769504583.313845,-9.06,3.48,3.14,-0.09,0.25,0.11,7
1769504583.316652,-9.1,3.56,3.17,-0.1,0.25,0.09,7
1769504583.31944,-9.12,3.69,3.13,-0.11,0.23,0.08,7
1769504583.322162,-9.13,3.75,3.07,-0.13,0.22,0.06,7
1769504583.324948,-9.16,3.71,3.06,-0.14,0.21,0.04,7
1769504583.327575,-9.22,3.74,3.01,-0.15,0.19,0.03,7
1769504583.330442,-9.2,3.7,3.01,-0.16,0.18,0.01,7
1769504583.33319,-9.19,3.67,3.0,-0.17,0.18,-0.0,7
1769504583.33594,-9.14,3.58,3.05,-0.17,0.18,-0.01,7
1769504583.3388102,-9.13,3.58,3.0,-0.18,0.17,-0.01,7
1769504583.341578,-9.07,3.44,3.0,-0.18,0.17,-0.02,7
1769504583.344214,-9.08,3.39,2.99,-0.17,0.17,-0.02,7
1769504583.34698,-9.03,3.29,2.98,-0.16,0.16,-0.02,7
1769504583.352512,-9.01,3.23,2.98,-0.15,0.16,-0.03,7
1769504583.35528,-9.03,3.12,2.9,-0.13,0.16,-0.03,7
1769504583.358094,-9.04,3.11,2.87,-0.11,0.15,-0.04,7
1769504583.360804,-9.0,3.05,2.86,-0.08,0.14,-0.05,7
1769504583.363662,-8.99,3.07,2.85,-0.05,0.13,-0.06,7
1769504583.369097,-8.99,3.07,2.85,-0.02,0.13,-0.07,7
1769504583.371846,-8.96,3.02,2.8,0.01,0.12,-0.08,7
1769504583.374569,-8.95,3.03,2.78,0.03,0.12,-0.09,7
1769504583.3772612,-8.84,3.07,2.79,0.05,0.13,-0.09,7
