time,ax,ay,az,gx,gy,gz,label
1769504664.290922,-12.61,1.02,1.93,-0.36,0.07,0.4,7
1769504664.293586,-13.03,1.03,2.33,-0.51,0.06,0.43,7
1769504664.2963798,-13.54,0.98,2.8,-0.68,0.0,0.44,7
1769504664.299127,-13.99,0.92,3.26,-0.86,-0.03,0.46,7
1769504664.3047009,-14.49,0.89,3.57,-1.07,-0.13,0.47,7
1769504664.307433,-15.13,0.8,3.93,-1.25,-0.22,0.5,7
1769504664.310165,-15.66,0.85,4.26,-1.41,-0.27,0.52,7
1769504664.313035,-15.99,0.57,4.71,-1.59,-0.35,0.53,7
1769504664.315668,-16.46,0.19,5.08,-1.77,-0.47,0.56,7
1769504664.318435,-16.99,-0.23,5.4,-1.92,-0.61,0.58,7
1769504664.321281,-17.35,-0.37,5.76,-2.07,-0.77,0.59,7
1769504664.326718,-17.93,-0.56,6.36,-2.21,-0.98,0.6,7
1769504664.329459,-18.59,-0.77,6.95,-2.33,-1.26,0.6,7
1769504664.332177,-19.35,-0.99,7.4,-2.45,-1.58,0.6,7
1769504664.335066,-19.61,-1.39,8.05,-2.57,-1.98,0.61,7
1769504664.337766,-19.61,-1.94,8.59,-2.69,-2.38,0.64,7
1769504664.3406348,-19.61,-2.62,9.22,-2.84,-2.74,0.7,7
1769504664.345976,-19.61,-3.39,10.13,-2.99,-3.03,0.8,7
1769504664.348779,-19.61,-4.18,10.66,-3.13,-3.23,0.92,7
1769504664.351501,-19.61,-5.25,10.81,-3.32,-3.32,1.05,7
1769504664.3544478,-19.61,-6.2,10.97,-3.52,-3.39,1.16,7
1769504664.35716,-19.61,-7.23,11.01,-3.69,-3.44,1.24,7
1769504664.3598871,-19.61,-7.6,11.13,-3.86,-3.53,1.28,7
1769504664.365367,-19.61,-8.15,10.79,-3.97,-3.63,1.32,7
1769504664.3681111,-19.61,-8.88,10.61,-4.03,-3.75,1.32,7
1769504664.370937,-19.61,-9.84,10.64,-4.03,-3.87,1.26,7
1769504664.373701,-19.61,-10.49,10.84,-4.04,-4.01,1.15,7
1769504664.376482,-19.02,-10.89,11.31,-4.1,-4.13,1.04,7
1769504664.382087,-14.52,-9.5,13.07,-4.37,-3.91,1.11,7
1769504664.384852,-17.61,-8.56,14.62,-4.37,-3.54,1.17,7
1769504664.3904252,-17.75,-10.65,12.71,-4.37,-1.99,1.43,7
1769504664.393169,-7.16,-8.7,10.35,-4.37,-2.07,1.96,7
1769504664.395974,-19.61,-9.1,19.26,-4.37,-1.65,2.23,7
1769504664.398674,-19.29,-11.3,19.07,-4.37,-1.82,2.24,7
1769504664.4014568,-12.25,-10.77,13.08,-4.37,-1.91,2.66,7
1769504664.4069388,-18.43,-13.42,12.15,-4.37,-1.67,2.67,7
1769504664.409712,-17.55,-15.36,8.03,-4.37,-1.29,3.01,7
1769504664.412464,-16.61,-16.73,7.15,-4.37,-0.83,3.41,7
1769504664.415224,-16.44,-19.1,0.45,-4.37,0.28,3.87,7
1769504664.41804,-16.1,-19.61,1.95,-4.37,0.7,4.17,7
1769504664.4209,-16.54,-19.61,0.96,-4.37,1.01,4.16,7
1769504664.426273,-15.44,-19.61,-0.96,-4.37,1.08,4.17,7
1769504664.429025,-15.87,-19.61,-0.85,-4.37,0.89,4.02,7
1769504664.4318662,-12.45,-19.61,5.56,-4.37,-0.49,3.84,7
1769504664.434623,-13.97,-19.61,-2.84,-4.37,-0.94,3.68,7
1769504664.4373262,-6.59,-19.61,-8.18,-4.37,-3.65,3.49,7
1769504664.442796,-16.36,-16.37,-19.61,-4.37,-4.37,2.5,7
1769504664.445556,-14.37,-18.48,-1.76,-4.37,-4.37,2.52,7
1769504664.450082,-12.86,-19.61,-3.83,-4.37,-4.37,2.98,7
1769504664.452796,-1.95,-15.14,-4.35,-4.37,-4.37,4.37,7
1769504664.455669,-0.39,-13.87,-5.09,-4.37,-4.37,4.37,7
1769504664.4611788,2.54,-12.04,-8.77,-4.37,-4.37,4.37,7
1769504664.463862,5.31,-9.24,-7.65,-4.37,-4.37,4.31,7
1769504664.4665852,4.05,-7.67,-4.15,-4.37,-4.37,4.37,7
1769504664.469357,2.2,-4.25,0.08,-4.37,-4.37,4.37,7
1769504664.472304,3.47,-1.77,-3.4,-4.37,-4.37,4.37,7
1769504664.477581,6.92,4.29,-7.96,-4.37,-4.37,4.37,7
1769504664.491015,6.1,3.14,-9.45,-4.37,-4.37,4.37,7
1769504664.491271,5.41,1.98,-8.15,-4.37,-4.37,4.37,7
1769504664.491404,3.45,-0.67,-1.56,-4.37,-4.37,4.37,7
1769504664.49149,19.61,16.08,10.46,-4.37,-4.37,4.37,7
1769504664.491588,13.51,-9.4,3.68,-4.37,-4.37,4.37,7
1769504664.499917,19.61,-8.83,3.67,-4.37,-4.37,4.37,7
1769504664.500067,19.61,0.77,3.57,-4.37,-4.37,4.37,7
1769504664.500146,19.61,-7.32,9.9,-4.37,-4.37,4.37,7
1769504664.502469,19.61,-19.61,1.05,-4.37,-4.37,4.37,7
1769504664.505224,19.61,4.26,18.24,-4.37,-4.37,3.58,7
1769504664.5119328,19.61,-7.67,1.3,-4.37,-3.26,2.93,7
1769504664.513569,19.61,8.04,-7.81,-4.37,-2.59,3.05,7
1769504664.516247,19.61,12.13,2.63,-4.37,-0.99,3.56,7
1769504664.519028,19.61,2.21,19.61,-3.15,-4.37,3.13,7
1769504664.521708,14.62,-1.89,10.17,-3.63,-4.37,1.95,7
1769504664.524657,19.61,-2.27,19.61,-4.17,-4.37,2.2,7
1769504664.527349,19.61,1.25,19.61,-4.37,-4.37,2.41,7
1769504664.530142,19.61,0.49,19.61,-4.37,-4.37,2.47,7
1769504664.535619,19.61,2.09,19.61,-4.37,-4.37,2.93,7
1769504664.538344,19.61,2.88,19.61,-4.37,-4.37,2.93,7
1769504664.5411148,19.61,2.83,19.61,-4.37,-4.37,3.02,7
1769504664.543821,19.61,2.5,19.61,-4.31,-4.37,3.04,7
1769504664.546667,17.97,2.19,19.61,-4.15,-4.37,3.11,7
1769504664.549387,16.59,2.33,19.61,-4.03,-4.37,3.19,7
1769504664.552185,16.14,3.19,19.61,-3.87,-4.37,3.2,7
1769504664.554914,15.15,3.63,19.61,-3.59,-4.37,3.01,7
1769504664.5603158,17.44,4.93,19.61,-3.2,-4.37,3.01,7
1769504664.565078,19.61,5.32,19.61,-3.03,-4.37,3.07,7
1769504664.567768,10.37,9.5,19.61,-0.6,-2.92,3.54,7
1769504664.570455,6.42,8.86,16.23,-0.07,-2.34,3.29,7
1769504664.573296,7.87,11.18,17.44,0.17,-1.75,3.41,7
1769504664.576032,4.01,11.92,15.51,0.45,-1.56,3.0,7
1769504664.5789142,8.82,14.63,15.16,0.64,-0.95,2.87,7
1769504664.58162,5.56,12.38,14.07,0.97,-0.37,2.61,7
1769504664.5843709,2.53,10.01,14.62,0.99,-0.33,2.33,7
1769504664.587106,3.13,10.43,11.19,1.06,0.39,2.05,7
1769504664.592572,1.61,19.61,14.99,0.82,0.39,2.32,7
1769504664.595358,-3.3,19.61,3.15,0.74,0.66,2.1,7
1769504664.598083,4.84,19.61,6.13,1.02,0.23,1.4,7
1769504664.600877,10.68,19.61,9.87,1.07,-0.72,0.25,7
