time,ax,ay,az,gx,gy,gz,label
1769504469.850744,-11.1,0.32,6.76,-0.23,-0.45,0.47,7
1769504469.853579,-11.23,0.23,7.13,-0.27,-0.52,0.51,7
1769504469.856299,-11.36,0.28,7.28,-0.33,-0.61,0.57,7
1769504469.861687,-11.71,0.35,7.34,-0.42,-0.63,0.68,7
1769504469.864489,-12.29,0.02,8.39,-0.58,-0.69,0.78,7
1769504469.867334,-12.56,0.25,8.95,-0.76,-0.93,0.85,7
1769504469.8700328,-12.87,0.2,8.88,-0.91,-1.12,0.91,7
1769504469.8729112,-13.03,-0.09,8.86,-1.08,-1.24,1.0,7
1769504469.875581,-13.02,-0.2,8.91,-1.27,-1.29,1.09,7
1769504469.8784509,-12.99,-0.47,8.95,-1.48,-1.27,1.19,7
1769504469.88381,-12.94,-1.09,9.39,-1.7,-1.2,1.3,7
1769504469.886642,-13.99,-2.04,11.27,-1.9,-1.17,1.33,7
1769504469.889357,-12.88,-2.87,10.29,-2.06,-1.31,1.3,7
1769504469.8921778,-14.68,-3.23,10.74,-2.22,-1.19,1.35,7
1769504469.894808,-13.82,-3.9,12.62,-2.42,-1.3,1.26,7
1769504469.897713,-12.77,-2.99,12.16,-2.43,-1.51,1.36,7
1769504469.903124,-14.27,-5.33,12.55,-2.48,-1.6,1.36,7
1769504469.905948,-16.42,-7.19,12.35,-2.51,-1.8,1.34,7
1769504469.908702,-13.98,-9.82,18.77,-2.77,-2.36,1.1,7
1769504469.911533,-12.74,-9.56,14.82,-2.68,-2.59,1.24,7
1769504469.914259,-12.9,-11.11,13.97,-2.59,-2.59,1.39,7
1769504469.920959,-11.39,-10.93,15.78,-2.65,-2.59,1.53,7
1769504469.923838,-15.14,-12.81,19.61,-4.2,-2.53,2.33,7
1769504469.929239,-14.74,-11.83,19.55,-4.37,-2.18,2.47,7
1769504469.931921,-15.28,-10.77,16.51,-4.37,-1.89,2.67,7
1769504469.934792,-16.3,-10.32,15.75,-4.37,-1.71,2.81,7
1769504469.9375858,-16.69,-9.87,13.88,-4.37,-1.47,2.92,7
1769504469.9403808,-16.77,-9.49,12.45,-4.37,-1.45,2.97,7
1769504469.945832,-17.16,-9.68,11.69,-4.37,-1.31,3.03,7
1769504469.948549,-18.04,-9.83,11.01,-4.37,-1.23,3.1,7
1769504469.95127,-18.94,-10.19,10.34,-4.37,-1.18,3.16,7
1769504469.954124,-19.53,-10.9,10.1,-4.37,-1.12,3.22,7
1769504469.95684,-19.09,-11.83,5.24,-4.37,-0.58,3.34,7
1769504469.962379,-19.61,-12.14,5.38,-4.37,-1.6,3.05,7
1769504469.965101,-19.61,-14.51,5.24,-4.37,-1.25,3.1,7
1769504469.967804,-19.61,-15.29,1.01,-4.37,-0.72,3.21,7
1769504469.970655,-19.61,-16.91,4.08,-4.37,-1.43,3.05,7
1769504469.973429,-19.61,-16.52,-2.06,-4.37,-1.36,3.08,7
1769504469.978899,-18.39,-15.61,-9.64,-4.37,-2.52,3.09,7
1769504469.981662,-19.61,-15.55,-12.49,-4.37,-3.24,2.9,7
1769504469.98628,-19.61,-19.61,-0.73,-4.37,-3.86,2.79,7
1769504469.9890392,-14.99,-19.61,-6.75,-4.37,-3.7,3.13,7
1769504469.9943502,-13.8,-19.61,-7.34,-4.37,-3.72,3.27,7
1769504469.997196,-12.54,-18.46,-8.73,-4.37,-3.95,3.33,7
1769504469.999973,-11.75,-17.64,-8.92,-4.37,-4.16,3.37,7
1769504470.002864,-10.18,-16.64,-8.33,-4.37,-4.34,3.43,7
1769504470.005575,-8.14,-15.64,-8.3,-4.37,-4.37,3.45,7
1769504470.010936,-6.04,-14.11,-8.34,-4.37,-4.37,3.4,7
1769504470.013849,-4.07,-12.15,-8.41,-4.37,-4.37,3.34,7
1769504470.01658,-2.06,-10.48,-8.44,-4.37,-4.37,3.25,7
1769504470.019404,-0.01,-9.07,-8.22,-4.37,-4.37,3.2,7
1769504470.0221992,0.57,-7.81,-6.4,-4.37,-4.37,3.26,7
1769504470.024919,2.03,-7.43,-5.52,-4.37,-4.37,3.2,7
1769504470.030262,1.02,-5.21,-3.8,-4.37,-4.37,3.54,7
1769504470.0330398,0.15,-1.51,-3.15,-4.37,-4.37,4.06,7
1769504470.035889,1.01,1.34,-3.19,-4.37,-4.37,4.37,7
1769504470.038661,1.99,-1.37,-4.6,-4.37,-4.37,4.37,7
1769504470.04143,8.68,-5.45,-1.58,-4.37,-4.37,4.37,7
1769504470.044276,3.8,-6.28,-4.75,-4.37,-4.37,4.37,7
1769504470.0470111,9.19,-1.22,-4.43,-4.37,-4.37,4.37,7
1769504470.049727,6.08,-2.87,-1.2,-4.37,-4.37,4.37,7
1769504470.052533,8.43,-13.52,4.94,-4.37,-4.37,4.37,7
1769504470.057937,7.19,-4.07,-4.19,-4.37,-4.37,4.37,7
1769504470.060724,5.72,0.97,0.9,-4.37,-4.37,4.37,7
1769504470.063558,19.61,7.29,11.86,-4.37,-4.37,4.37,7
1769504470.066315,19.61,-19.61,-12.08,-4.37,-4.37,4.37,7
1769504470.0691252,19.61,-19.61,-6.74,-4.37,-4.37,3.35,7
1769504470.071876,19.61,-5.8,-6.41,-4.37,-4.37,2.35,7
1769504470.074656,19.61,9.11,14.13,-4.37,-4.37,0.69,7
1769504470.081687,19.61,-11.34,19.61,-1.87,-4.37,2.28,7
1769504470.084428,19.61,-3.83,19.61,-1.26,-4.37,2.18,7
1769504470.087269,19.61,-3.76,19.61,-0.94,-4.37,2.48,7
1769504470.090106,19.61,-3.19,19.61,-0.74,-4.37,2.97,7
1769504470.092853,19.61,-4.63,19.61,-0.5,-4.37,3.35,7
1769504470.095605,19.61,-2.89,19.61,-0.29,-4.37,3.7,7
1769504470.100928,19.61,-1.6,19.61,-0.08,-4.37,3.83,7
1769504470.103795,19.61,-1.36,19.61,0.0,-4.37,3.98,7
1769504470.106729,19.61,-0.25,19.61,0.02,-3.79,4.29,7
1769504470.109324,19.32,-1.47,19.61,-0.41,-4.37,4.11,7
1769504470.112092,17.98,1.97,19.61,-0.63,-3.33,4.37,7
1769504470.11483,17.78,3.21,19.61,-0.26,-3.14,4.37,7
1769504470.117687,16.03,4.72,19.61,-0.04,-2.62,4.37,7
1769504470.120502,13.8,7.11,19.61,0.15,-2.21,4.37,7
1769504470.1257658,11.45,9.24,19.61,0.27,-1.79,4.37,7
1769504470.128673,9.38,13.83,19.61,0.32,-1.44,4.14,7
1769504470.131346,7.63,14.05,19.55,0.3,-1.17,3.8,7
1769504470.134122,8.23,15.69,17.96,0.27,-0.84,3.5,7
1769504470.136915,7.21,17.19,16.68,0.09,-0.18,3.12,7
1769504470.13978,5.32,12.85,14.19,0.15,0.63,2.78,7
1769504470.1424088,4.47,10.74,14.09,0.0,1.15,2.57,7
1769504470.145525,2.7,10.71,12.39,-0.04,1.7,2.14,7
1769504470.148188,4.18,18.01,11.22,-0.15,1.92,2.03,7
1769504470.1507468,-4.85,19.61,3.89,0.14,1.2,2.16,7
1769504470.153635,-0.09,19.61,2.42,0.83,0.23,1.22,7
1769504470.1564548,3.43,14.94,10.46,0.96,0.89,0.79,7
1769504470.1617322,5.48,13.75,11.25,1.01,1.35,0.22,7
1769504470.164612,5.22,12.68,10.07,1.0,1.71,-0.33,7
1769504470.167252,4.65,11.35,8.91,0.99,1.94,-0.92,7
1769504470.1700768,5.07,10.37,8.73,0.9,2.2,-1.52,7
1769504470.1728058,7.22,9.19,9.37,0.95,1.88,-1.87,7
1769504470.175562,5.56,7.27,7.97,0.99,1.5,-2.18,7
1769504470.178893,4.79,5.16,9.2,1.34,1.57,-2.49,7
1769504470.181267,14.01,-13.32,6.32,1.72,1.8,-2.43,7
1769504470.183956,6.61,-2.77,8.23,2.01,1.73,-2.51,7
1769504470.1868842,6.28,-0.74,8.06,2.2,1.84,-2.7,7
1769504470.189473,5.83,-1.15,8.03,2.38,2.0,-2.83,7
1769504470.192318,5.83,-1.83,8.19,2.58,2.05,-2.83,7
1769504470.196236,6.3,-3.12,7.99,2.77,2.14,-2.79,7
1769504470.1978009,8.25,-2.78,7.46,3.15,1.87,-2.69,7
1769504470.200462,7.97,-2.29,2.27,4.08,0.64,-2.6,7
1769504470.2032928,7.32,-2.99,4.87,4.36,0.27,-2.73,7
1769504470.2085152,6.59,-2.86,5.65,4.25,1.14,-2.76,7
1769504470.21145,6.78,-2.55,5.89,4.36,1.93,-2.63,7
1769504470.214304,7.5,-1.92,7.13,4.37,2.83,-2.15,7
1769504470.217012,8.06,-2.28,7.71,4.21,3.18,-1.96,7
1769504470.219656,8.96,-2.34,9.39,4.23,2.88,-1.94,7
