time,ax,ay,az,gx,gy,gz,label
1769504482.420467,-12.67,0.4,5.49,-0.28,-0.88,0.36,7
1769504482.423257,-13.0,0.09,5.64,-0.36,-1.01,0.38,7
1769504482.42589,-13.39,-0.17,5.75,-0.45,-1.12,0.42,7
1769504482.431443,-13.63,-0.3,5.85,-0.52,-1.24,0.45,7
1769504482.434247,-13.69,-0.6,6.24,-0.62,-1.33,0.49,7
1769504482.437027,-13.6,-1.04,6.46,-0.73,-1.41,0.52,7
1769504482.442461,-13.46,-1.56,6.57,-0.83,-1.48,0.56,7
1769504482.445299,-13.29,-2.05,7.0,-0.93,-1.57,0.58,7
1769504482.448023,-13.25,-2.34,7.29,-1.05,-1.68,0.6,7
1769504482.450817,-13.28,-2.72,8.02,-1.19,-1.76,0.62,7
1769504482.453546,-13.4,-3.03,8.46,-1.31,-1.82,0.67,7
1769504482.4564118,-13.62,-3.54,8.75,-1.4,-1.89,0.72,7
1769504482.461783,-13.76,-4.54,9.19,-1.52,-1.99,0.75,7
1769504482.464492,-13.8,-5.26,9.46,-1.62,-2.09,0.79,7
1769504482.467304,-13.77,-5.67,9.9,-1.7,-2.19,0.83,7
1769504482.4701371,-13.82,-6.1,10.61,-1.76,-2.28,0.86,7
1769504482.4729002,-13.87,-6.9,11.43,-1.84,-2.17,0.94,7
1769504482.4756649,-14.17,-7.61,11.53,-1.95,-2.29,1.0,7
1769504482.481182,-14.6,-7.91,11.72,-2.05,-2.41,1.07,7
1769504482.483851,-15.07,-8.15,12.39,-2.19,-2.47,1.14,7
1769504482.4884322,-15.53,-8.22,12.97,-2.37,-2.54,1.25,7
1769504482.491219,-15.71,-7.37,13.68,-3.67,-2.6,2.03,7
1769504482.493975,-15.74,-7.51,13.69,-4.03,-2.55,2.21,7
1769504482.499403,-16.1,-7.47,13.5,-4.37,-2.52,2.37,7
1769504482.502184,-16.67,-7.0,13.55,-4.37,-2.48,2.52,7
1769504482.504992,-17.51,-6.47,13.15,-4.37,-2.42,2.65,7
1769504482.507748,-18.46,-5.36,12.91,-4.37,-2.39,2.81,7
1769504482.510538,-19.12,-4.38,12.64,-4.37,-2.34,2.99,7
1769504482.515887,-19.61,-3.63,11.84,-4.37,-2.25,3.18,7
1769504482.5187032,-19.61,-3.41,10.61,-4.37,-2.16,3.37,7
1769504482.521564,-19.61,-4.02,9.66,-4.37,-2.1,3.53,7
1769504482.52431,-19.61,-4.39,8.44,-4.37,-2.27,3.59,7
1769504482.527013,-19.61,-5.04,7.5,-4.37,-2.3,3.64,7
1769504482.5298429,-19.61,-5.7,6.55,-4.37,-2.3,3.69,7
1769504482.532618,-19.61,-6.83,5.15,-4.37,-2.35,3.71,7
1769504482.53809,-19.61,-7.79,3.75,-4.37,-2.47,3.68,7
1769504482.540846,-19.61,-8.46,3.13,-4.37,-2.57,3.66,7
1769504482.5436091,-19.61,-9.37,2.26,-4.37,-2.67,3.63,7
1769504482.54644,-19.61,-10.47,1.27,-4.37,-2.83,3.62,7
1769504482.549206,-18.95,-11.47,0.64,-4.37,-3.01,3.63,7
1769504482.554594,-18.29,-11.75,0.64,-4.37,-3.32,3.69,7
1769504482.557421,-15.37,-10.97,-2.93,-4.37,-3.32,3.65,7
1769504482.560174,-14.66,-17.84,-3.01,-4.37,-3.1,3.62,7
1769504482.564646,-13.58,-16.87,-1.93,-4.37,-3.06,3.66,7
1769504482.567279,-8.98,-14.22,-3.34,-4.37,-3.36,3.46,7
1769504482.572743,-7.45,-14.09,-3.56,-4.37,-3.42,3.43,7
1769504482.575569,-6.37,-13.85,-3.75,-4.37,-3.39,3.36,7
1769504482.578269,-4.36,-13.24,-4.4,-4.37,-3.24,3.24,7
1769504482.581082,-2.6,-12.07,-4.68,-4.37,-3.1,3.08,7
1769504482.583883,-1.42,-11.27,-4.06,-4.37,-2.86,2.96,7
1769504482.586625,-0.25,-10.4,-4.81,-4.37,-2.64,2.9,7
1769504482.5920372,0.2,-9.56,-4.56,-4.37,-2.57,2.9,7
1769504482.594704,1.29,-9.18,-3.99,-4.37,-2.58,2.88,7
1769504482.597537,2.83,-8.41,-3.3,-4.37,-2.78,2.93,7
1769504482.600354,0.48,-9.28,-3.01,-4.37,-2.76,2.92,7
1769504482.603273,3.25,-8.01,-2.97,-4.37,-2.87,3.06,7
1769504482.605922,0.96,-6.12,-1.57,-4.37,-3.49,2.89,7
1769504482.608665,3.34,-6.81,-2.11,-4.37,-4.29,2.87,7
1769504482.611535,2.44,-5.2,-1.55,-4.37,-4.37,3.15,7
1769504482.616877,5.15,-3.18,-0.54,-4.37,-4.37,3.58,7
1769504482.619661,5.61,-8.05,-0.72,-4.37,-4.37,3.41,7
1769504482.622446,6.79,-6.46,-1.67,-4.37,-4.37,3.19,7
1769504482.62518,7.82,-10.83,1.15,-4.37,-4.37,2.65,7
1769504482.627975,5.4,-4.26,1.67,-4.37,-4.37,2.45,7
1769504482.6307871,4.82,4.9,-0.04,-4.37,-4.37,2.9,7
1769504482.633473,9.79,1.47,-2.13,-4.37,-4.37,3.49,7
1769504482.636367,5.66,0.43,4.64,-4.37,-4.37,3.74,7
1769504482.639082,19.61,-4.18,13.33,-4.37,-4.37,4.37,7
1769504482.644455,19.61,-10.8,15.36,-4.37,-4.37,4.37,7
1769504482.6472409,17.05,3.6,9.93,-4.37,-4.37,4.37,7
1769504482.650053,14.52,1.54,9.91,-4.37,-4.37,4.37,7
1769504482.652853,17.49,-1.49,13.57,-4.37,-4.37,4.37,7
1769504482.6556108,19.61,-12.67,10.73,-4.37,-4.37,4.37,7
1769504482.658394,19.61,-15.03,10.18,-4.37,-4.37,4.37,7
1769504482.665556,19.61,-15.58,14.66,-4.37,-4.37,4.37,7
1769504482.668424,19.61,-12.19,19.61,-1.83,-4.37,2.7,7
1769504482.671256,19.61,-7.7,19.61,-0.95,-4.37,3.03,7
1769504482.674007,19.61,-3.59,19.61,-0.34,-4.37,2.9,7
1769504482.67697,16.87,-1.74,19.61,0.19,-4.37,2.96,7
1769504482.6802402,18.55,-2.13,19.61,0.69,-4.37,3.3,7
1769504482.6823502,12.35,-0.71,19.61,1.1,-4.0,3.71,7
1769504482.6877902,15.9,-0.15,19.61,1.21,-3.48,4.01,7
1769504482.690462,13.31,1.05,19.61,1.41,-2.97,4.09,7
1769504482.695638,13.75,3.02,19.61,1.58,-2.41,4.08,7
1769504482.696258,9.46,2.14,19.61,1.42,-3.51,3.79,7
1769504482.698903,6.36,8.16,19.61,1.32,-2.53,3.67,7
1769504482.701594,8.51,8.74,18.87,1.13,-0.93,3.9,7
1769504482.704391,5.2,9.87,19.61,0.97,-1.36,3.63,7
1769504482.707224,5.44,11.02,14.71,0.97,-0.8,3.29,7
1769504482.710122,5.08,12.52,13.76,0.84,-0.62,2.83,7
1769504482.714613,4.61,13.94,14.49,0.8,-0.22,2.19,7
1769504482.71547,2.45,10.75,12.76,0.37,0.32,1.82,7
1769504482.7182531,2.24,10.22,13.73,0.28,0.76,1.57,7
1769504482.7217762,1.32,9.2,9.82,0.01,1.37,1.35,7
1769504482.726308,-3.22,19.61,16.64,-0.48,0.75,2.0,7
1769504482.729163,-6.48,19.61,1.85,-0.28,1.7,1.77,7
1769504482.731864,-7.43,19.61,5.63,-0.55,1.79,1.01,7
1769504482.736088,0.97,18.95,17.47,-0.26,-0.04,0.25,7
