time,ax,ay,az,gx,gy,gz,label
1769504634.211669,-9.51,1.44,3.1,-0.06,0.15,0.09,7
1769504634.214496,-9.52,1.35,3.12,-0.08,0.13,0.11,7
1769504634.217258,-9.38,1.3,3.06,-0.1,0.12,0.12,7
1769504634.220122,-9.35,1.25,3.18,-0.11,0.11,0.13,7
1769504634.222841,-9.29,1.2,3.24,-0.13,0.11,0.15,7
1769504634.2256808,-9.39,1.16,3.27,-0.15,0.11,0.18,7
1769504634.2282271,-9.52,1.03,3.33,-0.16,0.1,0.2,7
1769504634.233737,-9.61,0.98,3.27,-0.15,0.09,0.22,7
1769504634.236562,-9.73,0.85,3.2,-0.14,0.06,0.22,7
1769504634.239341,-9.71,0.79,3.16,-0.13,0.04,0.24,7
1769504634.24206,-9.82,0.68,3.11,-0.11,0.02,0.25,7
1769504634.244747,-9.85,0.66,3.16,-0.1,-0.0,0.26,7
1769504634.2476978,-9.9,0.57,3.22,-0.08,-0.03,0.28,7
1769504634.250419,-9.96,0.65,3.16,-0.07,-0.05,0.28,7
1769504634.253133,-10.12,0.68,3.22,-0.04,-0.08,0.27,7
1769504634.2560158,-10.2,0.73,3.25,-0.03,-0.11,0.28,7
1769504634.2587352,-10.28,0.82,3.26,-0.03,-0.13,0.27,7
1769504634.264128,-10.4,0.87,3.45,-0.03,-0.16,0.27,7
1769504634.266898,-10.51,1.01,3.67,-0.06,-0.19,0.26,7
1769504634.269693,-10.69,1.1,3.86,-0.1,-0.24,0.24,7
1769504634.272449,-10.92,1.19,4.24,-0.16,-0.28,0.23,7
1769504634.275139,-11.2,1.33,4.72,-0.24,-0.34,0.21,7
1769504634.277921,-11.44,1.41,5.27,-0.34,-0.4,0.19,7
1769504634.2806468,-11.67,1.37,5.68,-0.45,-0.46,0.18,7
1769504634.283473,-11.99,1.24,6.11,-0.57,-0.53,0.17,7
1769504634.288977,-12.15,1.21,6.45,-0.7,-0.61,0.16,7
1769504634.291834,-12.38,1.07,6.74,-0.83,-0.69,0.16,7
1769504634.294486,-12.6,0.86,7.25,-0.97,-0.79,0.15,7
1769504634.297239,-13.07,0.56,7.84,-1.14,-0.9,0.13,7
1769504634.300106,-13.45,0.37,8.21,-1.3,-1.03,0.12,7
1769504634.302795,-13.82,0.0,8.38,-1.46,-1.16,0.11,7
1769504634.30572,-13.92,-0.44,8.49,-1.6,-1.29,0.1,7
1769504634.308345,-13.94,-1.09,8.7,-1.72,-1.41,0.11,7
1769504634.313826,-13.98,-1.92,9.2,-1.85,-1.56,0.09,7
1769504634.316661,-13.96,-2.82,9.46,-1.98,-1.67,0.1,7
1769504634.31936,-14.01,-3.15,9.34,-2.1,-1.77,0.09,7
1769504634.322175,-13.93,-3.6,9.63,-2.19,-1.87,0.08,7
1769504634.325003,-13.93,-4.1,10.39,-2.3,-1.97,0.08,7
1769504634.327629,-14.3,-4.51,10.73,-2.42,-2.11,0.09,7
1769504634.333167,-14.64,-5.81,10.81,-2.54,-2.17,0.11,7
1769504634.336166,-14.31,-7.14,10.61,-2.62,-2.18,0.13,7
1769504634.341722,-14.06,-10.53,12.14,-2.68,-2.7,0.15,7
1769504634.344383,-14.09,-10.94,12.57,-2.7,-2.73,0.23,7
1769504634.347219,-13.96,-11.57,12.92,-2.76,-2.76,0.35,7
1769504634.350085,-14.08,-11.85,13.28,-2.84,-2.81,0.5,7
1769504634.3528771,-14.54,-12.06,13.81,-2.99,-2.84,0.69,7
1769504634.358252,-14.98,-11.96,14.0,-3.17,-2.88,0.89,7
1769504634.360976,-15.32,-11.55,13.9,-3.39,-2.89,1.1,7
1769504634.36383,-15.55,-11.0,13.82,-3.64,-2.93,1.33,7
1769504634.366625,-15.85,-10.57,13.61,-3.93,-2.95,1.58,7
1769504634.3720808,-17.24,-10.9,13.64,-4.27,-2.98,1.76,7
1769504634.374946,-16.82,-11.02,14.48,-4.37,-3.11,1.87,7
1769504634.377729,-16.79,-10.07,13.39,-4.37,-3.11,2.06,7
1769504634.380428,-18.2,-9.33,11.99,-4.37,-3.16,2.14,7
1769504634.383167,-17.85,-8.94,12.73,-4.37,-3.36,2.12,7
1769504634.3886342,-19.1,-8.42,13.05,-4.37,-3.43,2.2,7
1769504634.391454,-18.71,-7.83,11.69,-4.37,-3.52,2.33,7
1769504634.394197,-18.51,-7.95,9.57,-4.37,-3.49,2.54,7
1769504634.396846,-18.33,-8.89,6.98,-4.37,-3.38,2.78,7
1769504634.3997178,-19.19,-12.73,9.55,-4.37,-3.47,2.8,7
1769504634.40439,-19.61,-14.09,6.98,-4.37,-3.42,2.92,7
1769504634.40966,-18.73,-16.31,5.09,-4.37,-3.2,3.36,7
1769504634.4124548,-19.61,-13.29,-10.46,-4.37,-4.37,3.12,7
1769504634.415342,-19.61,-11.88,-12.63,-4.37,-4.37,2.84,7
1769504634.418117,-18.55,-17.68,1.19,-4.37,-4.37,2.77,7
1769504634.423606,-17.51,-19.61,0.68,-4.37,-4.37,3.01,7
1769504634.426253,-19.19,-18.09,-4.82,-4.37,-4.37,3.17,7
1769504634.429034,-17.24,-16.25,-12.06,-4.37,-4.37,3.21,7
1769504634.431933,-16.1,-15.44,-4.94,-4.37,-4.37,3.45,7
1769504634.434695,-14.5,-16.44,-4.73,-4.37,-4.37,3.57,7
1769504634.440166,-14.03,-16.35,-5.12,-4.37,-4.37,3.55,7
1769504634.442896,-12.42,-16.69,-5.45,-4.37,-4.37,3.53,7
1769504634.445611,-10.65,-16.74,-5.38,-4.37,-4.37,3.51,7
1769504634.448459,-8.55,-16.41,-5.33,-4.37,-4.37,3.47,7
1769504634.4511878,-7.28,-15.85,-5.45,-4.37,-4.37,3.43,7
1769504634.4567192,-5.54,-14.23,-4.93,-4.37,-4.37,3.4,7
1769504634.459478,-4.05,-11.69,-3.46,-4.37,-4.37,3.35,7
1769504634.462225,-2.65,-9.17,-1.53,-4.37,-4.37,3.31,7
1769504634.4648771,-2.21,-7.68,-1.19,-4.37,-4.37,3.42,7
1769504634.467731,-1.29,-8.02,-3.22,-4.37,-4.37,3.55,7
1769504634.4721978,-0.63,-7.15,-2.93,-4.37,-4.37,3.68,7
1769504634.477692,3.2,-4.21,-1.29,-4.37,-4.37,4.37,7
1769504634.480428,4.64,-3.77,-0.82,-4.37,-4.37,4.3,7
1769504634.4831092,8.6,-7.88,-4.49,-4.37,-4.37,3.38,7
1769504634.485881,4.86,-5.98,-1.98,-4.37,-4.37,2.92,7
1769504634.488839,5.81,-3.87,-1.05,-4.37,-4.37,2.88,7
1769504634.49157,5.13,3.35,-0.78,-4.37,-4.37,3.18,7
1769504634.4943218,19.61,5.51,8.93,-4.33,-4.37,4.37,7
1769504634.496999,10.5,-0.94,5.57,-4.37,-4.37,4.37,7
1769504634.5024269,18.05,-12.11,4.65,-4.37,-4.37,4.37,7
1769504634.505283,19.61,-14.35,1.51,-4.37,-4.37,4.37,7
1769504634.508092,19.61,-6.55,-1.91,-4.33,-4.37,4.37,7
1769504634.511185,13.68,3.22,4.36,-3.35,-4.37,4.37,7
1769504634.513557,14.62,1.55,3.56,-3.37,-4.37,4.37,7
1769504634.516363,18.8,-1.24,12.39,-2.78,-4.37,4.37,7
1769504634.519003,19.61,-7.16,9.66,-2.65,-4.37,4.37,7
1769504634.522066,19.61,-8.04,6.68,-2.25,-4.37,4.37,7
1769504634.527598,19.61,-4.81,1.88,-2.14,-4.37,4.37,7
1769504634.5302558,19.61,-7.26,12.08,-1.76,-4.37,4.37,7
1769504634.5327308,19.61,-6.27,9.39,-1.25,-4.37,4.37,7
1769504634.535533,19.61,2.88,10.1,-1.72,-4.37,3.85,7
1769504634.538503,19.61,11.94,3.28,-0.91,-4.37,3.34,7
1769504634.541268,19.61,14.05,11.64,-1.18,-3.47,3.2,7
1769504634.544296,19.61,8.46,12.35,-0.7,-1.96,3.85,7
1769504634.549292,19.61,6.75,11.74,-1.09,-0.62,4.37,7
1769504634.552185,19.61,5.85,15.7,-1.0,-0.39,4.37,7
1769504634.555012,19.61,8.41,18.42,-1.0,-0.76,4.37,7
1769504634.557767,19.61,1.31,19.61,-0.98,-4.37,3.23,7
1769504634.560968,7.13,6.24,11.2,-1.28,-4.37,2.38,7
1769504634.563205,11.15,11.82,8.73,-1.24,-4.37,3.17,7
1769504634.5660002,15.61,7.44,19.61,-1.52,-4.37,2.85,7
1769504634.568892,13.34,9.52,13.56,-1.59,-4.37,3.0,7
1769504634.5715368,12.92,7.02,19.61,-2.02,-4.37,2.84,7
1769504634.576949,12.25,6.08,18.15,-2.28,-4.37,2.9,7
1769504634.579763,12.93,3.74,19.61,-2.31,-4.17,3.03,7
1769504634.582466,11.38,2.74,19.61,-2.08,-3.38,3.17,7
1769504634.585299,9.76,4.69,19.61,-1.65,-3.23,3.11,7
1769504634.588841,8.71,5.48,19.61,-1.28,-2.9,3.0,7
1769504634.5908449,7.89,5.93,19.61,-0.9,-2.51,2.88,7
1769504634.597621,6.88,6.41,19.61,-0.56,-2.17,2.77,7
1769504634.598228,2.91,9.12,15.44,0.56,-0.68,1.77,7
1769504634.60097,2.71,9.26,14.16,0.73,-0.36,1.38,7
1769504634.604446,2.67,9.63,13.85,0.71,-0.03,0.96,7
1769504634.6064808,2.29,10.47,12.65,0.7,0.42,0.53,7
1769504634.611861,2.13,10.59,13.06,0.62,0.84,0.03,7
1769504634.6147048,1.95,9.91,12.11,0.6,1.4,-0.32,7
1769504634.617481,1.25,8.9,13.17,0.54,1.12,-0.65,7
1769504634.620289,0.88,6.69,8.13,0.52,1.38,-0.81,7
1769504634.623152,1.17,7.74,9.81,0.51,1.41,-1.05,7
1769504634.6258109,-0.64,19.61,10.76,0.36,1.49,-1.03,7
1769504634.630408,0.04,6.59,8.88,0.42,1.81,-1.1,7
1769504634.631268,-0.58,4.06,10.36,0.5,2.15,-1.07,7
1769504634.634149,-0.41,2.06,9.85,0.5,2.33,-0.92,7
1769504634.6368132,-0.07,0.69,8.71,0.52,2.21,-0.85,7
1769504634.6408792,0.33,-0.5,7.55,0.6,2.04,-0.74,7
