time,ax,ay,az,gx,gy,gz,label
1769504297.198946,-9.22,1.41,3.4,-0.06,0.0,-0.03,7
1769504297.201751,-9.17,1.38,3.37,-0.07,0.0,-0.03,7
1769504297.2044811,-9.23,1.3,3.35,-0.07,-0.0,-0.03,7
1769504297.207239,-9.12,1.23,3.39,-0.06,-0.0,-0.03,7
1769504297.212758,-9.12,1.18,3.43,-0.06,-0.01,-0.02,7
1769504297.215515,-9.14,1.19,3.44,-0.05,-0.0,-0.03,7
1769504297.218266,-9.16,1.16,3.44,-0.04,-0.0,-0.03,7
1769504297.220978,-9.16,1.06,3.43,-0.02,0.01,-0.02,7
1769504297.2238998,-9.13,1.05,3.45,-0.01,0.0,-0.01,7
1769504297.2265742,-9.12,1.01,3.43,0.02,0.0,-0.01,7
1769504297.229305,-9.12,1.02,3.42,0.03,0.0,-0.01,7
1769504297.232076,-9.12,1.06,3.52,0.06,0.0,-0.01,7
1769504297.2348318,-9.17,1.11,3.49,0.07,-0.0,-0.01,7
1769504297.237618,-9.16,1.22,3.43,0.08,-0.01,-0.0,7
1769504297.2430878,-9.2,1.31,3.45,0.08,-0.01,-0.0,7
1769504297.2459462,-9.22,1.37,3.38,0.07,-0.01,-0.0,7
1769504297.248641,-9.16,1.42,3.42,0.06,-0.03,0.0,7
1769504297.251444,-9.26,1.5,3.48,0.05,-0.03,-0.0,7
1769504297.254188,-9.28,1.52,3.46,0.03,-0.04,-0.0,7
1769504297.2595751,-9.26,1.55,3.34,0.01,-0.05,-0.01,7
1769504297.2624588,-9.29,1.57,3.37,-0.03,-0.05,-0.01,7
1769504297.265134,-9.25,1.5,3.33,-0.05,-0.06,-0.01,7
1769504297.267953,-9.17,1.51,3.33,-0.08,-0.07,-0.01,7
1769504297.270669,-9.15,1.46,3.35,-0.1,-0.07,-0.02,7
1769504297.27346,-9.1,1.44,3.3,-0.13,-0.07,-0.02,7
1769504297.276213,-9.11,1.38,3.31,-0.15,-0.08,-0.02,7
1769504297.278961,-9.08,1.38,3.28,-0.16,-0.07,-0.03,7
1769504297.2844548,-9.07,1.26,3.2,-0.17,-0.07,-0.04,7
1769504297.2872808,-9.08,1.19,3.28,-0.18,-0.07,-0.03,7
1769504297.289995,-9.09,1.13,3.28,-0.18,-0.07,-0.03,7
1769504297.292803,-9.13,1.09,3.22,-0.19,-0.07,-0.02,7
1769504297.29555,-9.16,1.03,3.22,-0.18,-0.07,-0.03,7
1769504297.298335,-9.18,1.02,3.19,-0.18,-0.07,-0.03,7
1769504297.3010612,-9.2,1.09,3.28,-0.18,-0.07,-0.02,7
1769504297.303823,-9.19,1.07,3.28,-0.18,-0.06,-0.01,7
1769504297.309272,-9.15,1.08,3.2,-0.18,-0.06,-0.01,7
1769504297.313925,-9.16,1.09,3.22,-0.19,-0.07,-0.01,7
1769504297.316607,-9.17,1.17,3.24,-0.19,-0.06,0.0,7
1769504297.319365,-9.17,1.21,3.28,-0.2,-0.05,-0.0,7
1769504297.322154,-9.14,1.21,3.27,-0.19,-0.06,-0.01,7
1769504297.324975,-9.13,1.17,3.28,-0.19,-0.05,-0.01,7
1769504297.327734,-9.17,1.17,3.28,-0.19,-0.05,-0.01,7
1769504297.330436,-9.19,1.13,3.32,-0.19,-0.05,-0.01,7
1769504297.333164,-9.21,1.14,3.3,-0.17,-0.04,0.0,7
1769504297.338788,-9.2,1.08,3.3,-0.16,-0.03,0.0,7
1769504297.341471,-9.21,1.12,3.3,-0.14,-0.03,0.0,7
1769504297.344257,-9.23,1.07,3.36,-0.13,-0.03,0.01,7
1769504297.347004,-9.26,1.14,3.38,-0.12,-0.03,0.01,7
1769504297.349715,-9.24,1.18,3.35,-0.11,-0.03,0.0,7
1769504297.35251,-9.28,1.25,3.36,-0.11,-0.03,0.01,7
1769504297.355241,-9.23,1.27,3.44,-0.11,-0.03,0.01,7
1769504297.35811,-9.32,1.28,3.46,-0.11,-0.03,0.01,7
1769504297.360714,-9.24,1.29,3.45,-0.12,-0.02,0.01,7
1769504297.3636842,-9.28,1.3,3.39,-0.12,-0.02,0.01,7
1769504297.366399,-9.34,1.25,3.43,-0.13,-0.03,0.0,7
1769504297.371843,-9.39,1.23,3.4,-0.14,-0.03,0.01,7
1769504297.374589,-9.34,1.21,3.32,-0.15,-0.03,0.01,7
1769504297.377345,-9.39,1.11,3.38,-0.16,-0.04,0.02,7
1769504297.380144,-9.45,1.06,3.27,-0.17,-0.05,0.03,7
1769504297.382932,-9.46,1.0,3.3,-0.19,-0.06,0.04,7
1769504297.385648,-9.52,1.0,3.2,-0.19,-0.08,0.05,7
1769504297.388445,-9.62,0.93,3.05,-0.2,-0.09,0.06,7
1769504297.3912451,-9.62,0.89,2.9,-0.2,-0.12,0.07,7
1769504297.393984,-9.81,0.83,2.77,-0.18,-0.17,0.07,7
1769504297.3968298,-9.97,0.82,2.78,-0.14,-0.25,0.06,7
1769504297.402118,-9.69,0.85,2.46,-0.16,-0.31,0.02,7
1769504297.404913,-9.36,1.17,2.61,-0.19,-0.37,0.03,7
1769504297.407716,-9.33,1.29,3.1,-0.19,-0.39,0.05,7
1769504297.410426,-9.47,1.2,3.24,-0.22,-0.32,0.08,7
1769504297.413312,-9.46,0.93,3.33,-0.25,-0.32,0.12,7
1769504297.418656,-9.45,0.83,3.34,-0.26,-0.35,0.13,7
1769504297.421534,-9.46,0.95,3.53,-0.3,-0.37,0.13,7
1769504297.424314,-9.67,1.23,3.85,-0.35,-0.4,0.11,7
1769504297.427059,-9.93,1.33,4.02,-0.4,-0.41,0.1,7
1769504297.4299278,-10.19,1.34,4.15,-0.44,-0.45,0.09,7
1769504297.432502,-10.39,1.21,4.36,-0.49,-0.49,0.08,7
1769504297.4354591,-10.6,1.06,4.65,-0.55,-0.55,0.07,7
