time,ax,ay,az,gx,gy,gz,label
1769504781.72662,-11.76,2.57,2.65,-0.25,-0.25,0.67,7
1769504781.7293818,-11.83,2.47,2.87,-0.31,-0.3,0.67,7
1769504781.732074,-12.13,2.31,3.16,-0.38,-0.36,0.68,7
1769504781.737479,-12.51,2.18,3.42,-0.45,-0.43,0.69,7
1769504781.740294,-12.85,2.08,3.68,-0.53,-0.5,0.71,7
1769504781.7430558,-13.31,1.98,3.88,-0.62,-0.58,0.73,7
1769504781.745821,-14.15,1.98,3.84,-0.75,-0.73,0.74,7
1769504781.7487,-15.34,2.59,3.65,-0.94,-0.93,0.72,7
1769504781.75135,-15.51,3.03,4.7,-1.11,-1.1,0.72,7
1769504781.754168,-15.54,2.56,5.01,-1.26,-1.26,0.74,7
1769504781.756902,-15.58,2.06,5.34,-1.47,-1.44,0.75,7
1769504781.762414,-15.85,1.87,5.76,-1.68,-1.6,0.71,7
1769504781.765198,-16.12,1.73,6.08,-1.88,-1.75,0.66,7
1769504781.7678668,-16.53,1.28,6.73,-2.08,-1.93,0.59,7
1769504781.770754,-16.87,0.66,7.32,-2.27,-2.12,0.51,7
1769504781.77347,-17.31,-0.13,7.86,-2.45,-2.33,0.39,7
1769504781.776242,-17.76,-0.86,8.5,-2.62,-2.53,0.27,7
1769504781.779043,-18.19,-1.59,8.97,-2.79,-2.74,0.15,7
1769504781.784488,-18.7,-2.14,9.23,-2.99,-2.95,0.05,7
1769504781.787312,-18.79,-2.76,9.95,-3.16,-3.15,-0.02,7
1769504781.790064,-18.64,-3.47,10.24,-3.31,-3.3,-0.07,7
1769504781.79276,-18.48,-3.64,10.29,-3.38,-3.43,-0.09,7
1769504781.795619,-18.2,-4.96,10.32,-3.41,-3.63,-0.09,7
1769504781.8010151,-18.0,-6.39,10.2,-3.39,-3.89,-0.07,7
1769504781.803802,-17.58,-7.38,8.86,-3.26,-4.08,0.05,7
1769504781.806656,-18.25,-9.64,12.14,-3.32,-4.37,-0.01,7
1769504781.8093922,-19.43,-12.5,14.22,-3.38,-4.37,-0.08,7
1769504781.815278,-19.61,-13.9,16.82,-2.76,-4.37,0.7,7
1769504781.818062,-19.61,-15.77,13.0,-2.93,-2.4,1.66,7
1769504781.82086,-17.47,-16.63,19.61,-3.64,-3.02,1.45,7
1769504781.826257,-19.61,-14.23,16.52,-4.04,-2.98,1.68,7
1769504781.829058,-19.61,-13.28,16.31,-4.33,-3.0,1.8,7
1769504781.831844,-19.61,-12.39,14.93,-4.37,-3.04,1.92,7
1769504781.834666,-19.61,-11.94,13.94,-4.37,-3.0,2.08,7
1769504781.8402271,-19.61,-11.33,13.19,-4.37,-2.84,2.25,7
1769504781.842857,-19.61,-10.32,13.74,-4.37,-2.7,2.38,7
1769504781.845679,-19.61,-9.15,12.53,-4.37,-2.44,2.5,7
1769504781.8484411,-19.61,-7.67,9.77,-4.37,-1.92,2.76,7
1769504781.851462,-19.61,-6.46,10.88,-4.37,-1.37,2.95,7
1769504781.854003,-19.61,-4.61,8.25,-4.37,-1.35,3.24,7
1769504781.86494,-19.61,-5.25,11.95,-4.37,-1.42,3.25,7
1769504781.865056,-19.61,-8.92,10.18,-4.37,-1.79,3.29,7
1769504781.8651469,-19.61,-9.18,5.54,-4.37,-1.52,3.42,7
1769504781.867796,-19.61,-9.79,3.5,-4.37,-0.96,3.6,7
1769504781.870416,-19.61,-10.36,2.8,-4.37,-0.58,3.74,7
1769504781.873176,-19.61,-11.54,3.19,-4.37,-0.59,3.84,7
1769504781.878672,-19.61,-12.67,-3.18,-4.37,-0.13,3.81,7
1769504781.883029,-15.56,-16.12,3.65,-4.37,-0.46,3.88,7
