time,ax,ay,az,gx,gy,gz,label
1769505230.122578,-9.29,2.83,2.86,0.17,0.18,-0.04,7
1769505230.125331,-9.49,2.9,2.84,0.14,0.15,-0.03,7
1769505230.128107,-9.58,2.88,2.73,0.12,0.12,-0.01,7
1769505230.1308138,-9.57,2.81,2.66,0.08,0.09,0.02,7
1769505230.13363,-9.58,2.73,2.62,0.04,0.05,0.04,7
1769505230.136346,-9.59,2.68,2.71,0.0,0.02,0.06,7
1769505230.139175,-9.48,2.65,2.68,-0.03,-0.01,0.08,7
1769505230.144651,-9.36,2.63,2.73,-0.06,-0.03,0.09,7
1769505230.147425,-9.29,2.61,2.74,-0.08,-0.04,0.1,7
1769505230.150145,-9.26,2.53,2.76,-0.1,-0.05,0.1,7
1769505230.152947,-9.17,2.47,2.88,-0.11,-0.05,0.11,7
1769505230.155672,-9.15,2.45,2.89,-0.11,-0.05,0.11,7
1769505230.158468,-9.18,2.47,2.89,-0.12,-0.05,0.12,7
1769505230.1610649,-9.17,2.46,2.92,-0.11,-0.04,0.12,7
1769505230.1639318,-9.17,2.41,2.96,-0.1,-0.05,0.12,7
1769505230.166662,-9.21,2.24,3.01,-0.09,-0.04,0.13,7
1769505230.1694982,-9.13,2.25,3.04,-0.08,-0.03,0.15,7
1769505230.1722538,-9.14,2.23,3.02,-0.06,-0.03,0.16,7
1769505230.1776378,-9.07,2.25,3.11,-0.04,-0.02,0.17,7
1769505230.1805382,-9.06,2.19,3.16,-0.03,-0.02,0.19,7
1769505230.183297,-9.04,2.22,3.21,-0.01,-0.01,0.2,7
1769505230.186039,-8.95,2.2,3.16,0.01,-0.01,0.21,7
1769505230.188813,-9.0,2.15,3.2,0.04,-0.0,0.22,7
1769505230.191575,-8.98,2.1,3.11,0.06,-0.0,0.23,7
1769505230.194229,-9.0,2.08,3.13,0.08,-0.0,0.24,7
1769505230.1971352,-8.99,2.06,3.13,0.1,0.0,0.24,7
1769505230.199787,-9.0,2.05,3.13,0.12,-0.0,0.25,7
1769505230.202636,-9.04,1.97,3.04,0.13,0.0,0.26,7
1769505230.2053592,-9.1,2.02,3.02,0.15,-0.0,0.27,7
1769505230.2080991,-9.15,2.03,3.01,0.16,-0.01,0.29,7
1769505230.210832,-9.14,2.03,2.87,0.17,-0.02,0.3,7
1769505230.2137191,-9.07,2.07,2.81,0.17,-0.02,0.33,7
1769505230.216465,-9.07,2.1,2.87,0.17,-0.03,0.35,7
1769505230.219264,-8.97,2.15,2.78,0.18,-0.03,0.36,7
1769505230.224616,-8.96,2.11,2.73,0.18,-0.03,0.38,7
1769505230.227368,-8.98,2.13,2.77,0.18,-0.02,0.4,7
1769505230.230126,-8.95,2.1,2.71,0.19,-0.02,0.42,7
1769505230.232928,-8.97,2.18,2.67,0.19,-0.01,0.43,7
1769505230.2357152,-8.91,2.17,2.59,0.2,-0.01,0.44,7
1769505230.2384498,-8.84,2.21,2.63,0.21,-0.0,0.45,7
1769505230.24124,-8.81,2.28,2.61,0.22,0.0,0.46,7
1769505230.243985,-8.78,2.34,2.6,0.22,0.01,0.46,7
1769505230.2467651,-8.79,2.52,2.66,0.23,0.03,0.46,7
1769505230.249488,-8.88,2.49,2.72,0.23,0.03,0.47,7
1769505230.2522829,-8.95,2.52,2.68,0.24,0.04,0.47,7
1769505230.2550771,-9.05,2.46,2.67,0.25,0.04,0.46,7
1769505230.257774,-9.02,2.49,2.61,0.27,0.04,0.46,7
1769505230.260553,-9.03,2.52,2.66,0.28,0.04,0.45,7
1769505230.2661262,-9.03,2.52,2.77,0.28,0.04,0.44,7
1769505230.268834,-9.13,2.57,2.8,0.28,0.03,0.42,7
1769505230.271573,-9.14,2.74,2.83,0.28,0.03,0.39,7
1769505230.2744,-9.22,2.77,2.87,0.28,0.01,0.34,7
1769505230.27705,-9.27,2.86,3.02,0.27,-0.0,0.3,7
1769505230.2799768,-9.34,2.84,3.23,0.25,-0.02,0.25,7
1769505230.2826712,-9.47,2.96,3.28,0.23,-0.04,0.19,7
1769505230.28548,-9.59,3.04,3.42,0.21,-0.05,0.14,7
1769505230.28823,-9.65,3.08,3.48,0.17,-0.07,0.09,7
1769505230.290973,-9.68,3.14,3.67,0.13,-0.1,0.05,7
1769505230.293712,-9.77,3.19,3.78,0.09,-0.13,0.01,7
1769505230.2965162,-9.89,3.13,3.93,0.05,-0.15,-0.03,7
1769505230.299319,-10.06,3.12,4.05,0.01,-0.17,-0.05,7
1769505230.3047318,-10.06,3.14,4.21,-0.03,-0.19,-0.07,7
1769505230.307494,-10.08,3.14,4.37,-0.08,-0.21,-0.09,7
1769505230.3102112,-10.08,3.09,4.59,-0.13,-0.22,-0.1,7
1769505230.313083,-10.14,3.1,4.67,-0.19,-0.24,-0.1,7
1769505230.31583,-10.24,3.09,4.74,-0.25,-0.26,-0.1,7
1769505230.318609,-10.26,3.04,4.97,-0.31,-0.26,-0.09,7
1769505230.324009,-10.11,2.98,5.2,-0.38,-0.25,-0.07,7
1769505230.326793,-10.02,2.78,5.1,-0.44,-0.25,-0.04,7
1769505230.329619,-9.96,2.54,5.2,-0.5,-0.24,-0.0,7
1769505230.332372,-9.85,2.38,5.24,-0.53,-0.24,0.03,7
1769505230.33516,-9.77,2.32,5.34,-0.56,-0.22,0.05,7
1769505230.33803,-9.74,2.17,5.49,-0.59,-0.21,0.08,7
1769505230.342365,-9.7,2.0,5.43,-0.6,-0.18,0.11,7
1769505230.345365,-9.75,1.49,5.58,-0.62,-0.11,0.25,7
1769505230.348018,-9.84,1.42,5.59,-0.63,-0.11,0.29,7
1769505230.35074,-9.95,1.44,5.74,-0.66,-0.1,0.32,7
1769505230.356074,-10.04,1.38,5.83,-0.71,-0.11,0.35,7
1769505230.358911,-10.19,1.38,5.88,-0.77,-0.12,0.38,7
1769505230.361579,-10.35,1.4,6.05,-0.87,-0.13,0.42,7
1769505230.3643782,-10.57,1.36,6.12,-0.97,-0.16,0.46,7
1769505230.367286,-10.8,1.23,6.24,-1.1,-0.19,0.5,7
1769505230.370032,-10.95,1.18,6.35,-1.25,-0.23,0.55,7
1769505230.3729632,-11.21,1.1,6.51,-1.42,-0.27,0.59,7
1769505230.375543,-11.48,0.96,6.47,-1.62,-0.32,0.67,7
1769505230.3811111,-11.85,0.68,6.55,-1.83,-0.38,0.73,7
1769505230.383755,-12.32,0.46,6.85,-2.05,-0.47,0.79,7
1769505230.386442,-12.79,0.22,6.98,-2.29,-0.56,0.84,7
1769505230.389424,-13.25,0.01,7.21,-2.55,-0.66,0.88,7
1769505230.392096,-13.69,-0.2,7.26,-2.82,-0.77,0.93,7
1769505230.3952582,-13.98,-0.4,7.33,-3.11,-0.89,1.0,7
1769505230.39772,-14.35,-0.72,7.26,-3.39,-1.01,1.06,7
1769505230.403081,-14.83,-1.11,7.21,-3.65,-1.13,1.14,7
1769505230.405862,-15.27,-1.53,7.1,-3.93,-1.27,1.23,7
1769505230.40866,-15.76,-1.99,7.03,-4.22,-1.41,1.31,7
1769505230.411415,-16.24,-2.29,7.13,-4.37,-1.56,1.41,7
1769505230.414216,-16.66,-2.5,7.21,-4.37,-1.72,1.5,7
1769505230.41704,-17.1,-2.77,7.09,-4.37,-1.91,1.58,7
1769505230.42237,-17.3,-2.95,7.0,-4.37,-2.1,1.66,7
1769505230.425138,-17.5,-3.39,6.75,-4.37,-2.3,1.73,7
1769505230.4278882,-17.61,-3.9,6.45,-4.37,-2.51,1.79,7
1769505230.430588,-17.63,-4.42,6.09,-4.37,-2.72,1.84,7
1769505230.433441,-17.53,-4.91,5.78,-4.37,-2.89,1.86,7
1769505230.4363189,-17.43,-5.15,5.48,-4.37,-3.08,1.87,7
1769505230.438993,-17.36,-5.12,5.16,-4.37,-3.25,1.88,7
1769505230.443881,-17.43,-5.1,4.77,-4.37,-3.38,1.92,7
1769505230.4494872,-17.16,-6.34,3.9,-4.37,-4.04,2.1,7
1769505230.452262,-16.97,-6.8,3.54,-4.37,-4.14,2.14,7
1769505230.455034,-16.79,-7.39,3.34,-4.37,-4.18,2.18,7
1769505230.4578922,-16.55,-7.66,3.42,-4.37,-4.2,2.21,7
1769505230.460611,-16.25,-7.87,3.35,-4.37,-4.27,2.24,7
1769505230.46351,-16.4,-7.88,1.95,-4.37,-4.26,2.24,7
1769505230.4688482,-15.85,-7.92,3.03,-4.37,-4.32,2.25,7
1769505230.471582,-15.46,-8.13,3.0,-4.37,-4.35,2.27,7
1769505230.474417,-15.12,-8.35,2.94,-4.37,-4.35,2.34,7
1769505230.477626,-14.91,-8.55,2.89,-4.37,-4.35,2.41,7
1769505230.4800231,-14.63,-8.76,2.77,-4.37,-4.35,2.49,7
1769505230.482762,-14.51,-8.98,2.78,-4.37,-4.33,2.57,7
1769505230.4882,-14.31,-9.25,2.74,-4.37,-4.33,2.64,7
1769505230.491026,-14.15,-9.35,2.72,-4.37,-4.32,2.72,7
1769505230.493694,-13.96,-9.23,2.67,-4.37,-4.31,2.79,7
1769505230.4965708,-13.69,-9.03,2.54,-4.37,-4.29,2.84,7
1769505230.499347,-13.29,-8.67,2.48,-4.37,-4.28,2.89,7
1769505230.502181,-12.92,-8.15,2.55,-4.37,-4.27,2.93,7
1769505230.504912,-12.7,-7.7,2.56,-4.37,-4.26,2.97,7
1769505230.510278,-12.48,-7.11,2.57,-4.32,-4.27,3.01,7
1769505230.513064,-12.21,-6.57,2.52,-4.24,-4.27,3.02,7
1769505230.515761,-11.9,-6.03,2.41,-4.2,-4.28,3.05,7
1769505230.518682,-11.56,-5.59,2.39,-4.18,-4.28,3.04,7
1769505230.5214348,-11.09,-5.24,2.28,-4.19,-4.29,3.02,7
1769505230.52414,-10.64,-4.8,2.12,-4.23,-4.31,3.0,7
1769505230.529622,-10.23,-4.06,1.87,-4.31,-4.31,2.97,7
1769505230.534095,-9.81,-3.5,1.75,-4.37,-4.31,2.94,7
1769505230.536769,-7.96,-3.28,1.01,-4.37,-4.37,2.93,7
1769505230.5396118,-7.66,-3.4,0.96,-4.37,-4.37,2.92,7
1769505230.542422,-7.48,-3.47,0.66,-4.37,-4.37,2.92,7
1769505230.546324,-7.05,-3.62,0.57,-4.37,-4.37,2.95,7
1769505230.548112,-6.54,-3.81,0.27,-4.37,-4.37,2.97,7
1769505230.5507112,-6.13,-3.94,-0.03,-4.37,-4.37,2.99,7
1769505230.5562508,-6.17,-4.03,-0.15,-4.37,-4.37,2.94,7
1769505230.5589828,-5.37,-4.16,-0.36,-4.37,-4.37,2.84,7
1769505230.562132,-4.27,-4.45,-0.51,-4.37,-4.37,2.71,7
