time,ax,ay,az,gx,gy,gz,label
1769505276.561111,-10.03,-0.18,1.91,0.5,-0.04,0.23,7
1769505276.5639129,-10.03,-0.14,2.16,0.53,-0.07,0.22,7
1769505276.566667,-10.02,-0.23,2.33,0.57,-0.09,0.23,7
1769505276.572085,-10.0,-0.36,2.46,0.6,-0.08,0.25,7
1769505276.574923,-10.0,-0.48,2.67,0.63,-0.09,0.27,7
1769505276.577514,-10.1,-0.54,2.93,0.64,-0.09,0.32,7
1769505276.580444,-10.31,-0.59,3.02,0.65,-0.09,0.35,7
1769505276.58317,-10.57,-0.45,3.3,0.65,-0.09,0.38,7
1769505276.585964,-10.92,-0.42,3.45,0.63,-0.11,0.41,7
1769505276.5888052,-11.21,-0.33,3.48,0.61,-0.14,0.44,7
1769505276.591497,-11.69,-0.23,3.72,0.56,-0.18,0.47,7
1769505276.596939,-12.17,-0.08,3.99,0.49,-0.25,0.5,7
1769505276.599652,-12.56,-0.06,4.24,0.41,-0.31,0.55,7
1769505276.602475,-12.95,-0.05,4.56,0.32,-0.4,0.59,7
1769505276.6052349,-13.33,-0.19,5.1,0.21,-0.51,0.66,7
1769505276.608023,-13.7,-0.38,5.6,0.09,-0.62,0.73,7
1769505276.6107469,-13.95,-0.48,5.86,-0.04,-0.77,0.78,7
1769505276.61358,-14.33,-0.56,6.25,-0.17,-0.9,0.84,7
1769505276.618988,-14.48,-0.94,6.52,-0.3,-1.04,0.89,7
1769505276.621796,-14.66,-1.54,6.7,-0.41,-1.19,0.93,7
1769505276.624599,-14.83,-2.13,6.79,-0.46,-1.31,0.93,7
1769505276.627213,-15.06,-2.51,6.59,-0.45,-1.45,0.95,7
1769505276.630222,-15.19,-2.83,6.75,-0.41,-1.6,0.97,7
1769505276.632904,-15.9,-3.86,9.39,-0.5,-1.78,0.94,7
1769505276.635704,-15.69,-4.62,8.31,-0.66,-1.95,1.02,7
1769505276.641152,-15.24,-4.4,7.9,-0.64,-2.21,1.15,7
1769505276.643865,-16.86,-4.15,10.89,-0.69,-2.42,1.19,7
1769505276.6467,-16.07,-5.3,9.62,-0.66,-2.65,1.27,7
