time,ax,ay,az,gx,gy,gz,label
1769504768.046527,-14.02,2.33,7.89,-0.79,-0.88,0.49,7
1769504768.0492978,-14.33,1.99,8.18,-1.03,-1.0,0.49,7
1769504768.052023,-14.55,1.66,8.48,-1.27,-1.12,0.49,7
1769504768.057485,-14.81,1.25,8.72,-1.52,-1.25,0.48,7
1769504768.060255,-15.16,0.88,8.88,-1.75,-1.39,0.49,7
1769504768.063074,-15.47,0.41,9.17,-1.97,-1.55,0.5,7
1769504768.06573,-15.69,0.07,9.45,-2.17,-1.74,0.48,7
1769504768.068546,-16.0,-0.49,9.73,-2.34,-1.93,0.45,7
1769504768.071341,-16.2,-1.02,10.0,-2.48,-2.13,0.42,7
1769504768.0741498,-16.46,-1.74,10.48,-2.62,-2.38,0.38,7
1769504768.079616,-16.75,-2.24,10.83,-2.74,-2.56,0.36,7
1769504768.082329,-17.04,-2.79,10.96,-2.85,-2.65,0.35,7
1769504768.085084,-17.2,-3.61,11.01,-2.93,-2.68,0.38,7
1769504768.0880058,-17.26,-4.78,11.17,-3.0,-2.7,0.43,7
1769504768.093346,-16.67,-5.32,10.47,-2.99,-2.64,0.55,7
1769504768.0961988,-17.42,-6.05,10.24,-2.92,-2.5,0.73,7
1769504768.098946,-17.84,-6.96,13.37,-3.09,-2.6,0.64,7
1769504768.104436,-16.69,-8.28,17.29,-3.39,-3.4,0.57,7
1769504768.107264,-17.76,-8.6,11.74,-3.38,-3.18,0.66,7
1769504768.109993,-17.02,-9.53,12.69,-3.4,-2.9,0.78,7
1769504768.112784,-17.59,-9.23,12.88,-3.53,-2.82,0.88,7
1769504768.117054,-18.41,-8.37,13.07,-3.69,-2.63,0.99,7
1769504768.119804,-19.24,-7.79,11.65,-4.37,-1.9,1.46,7
1769504768.125241,-19.6,-7.59,11.02,-4.37,-1.8,1.48,7
1769504768.127907,-19.61,-7.02,10.64,-4.37,-1.78,1.5,7
1769504768.130765,-19.61,-6.23,10.21,-4.37,-1.81,1.54,7
1769504768.133476,-19.61,-5.29,9.21,-4.37,-1.85,1.61,7
1769504768.136333,-19.61,-4.99,8.19,-4.37,-1.91,1.7,7
1769504768.139128,-19.61,-5.35,7.04,-4.37,-1.95,1.78,7
1769504768.1444402,-19.61,-5.61,5.95,-4.37,-1.95,1.88,7
1769504768.147264,-19.61,-6.11,5.07,-4.37,-1.95,1.97,7
1769504768.150055,-19.61,-6.62,3.86,-4.37,-1.91,2.05,7
1769504768.15287,-19.61,-7.0,2.56,-4.37,-1.86,2.16,7
1769504768.155662,-19.61,-7.21,2.02,-4.37,-1.86,2.27,7
1769504768.158437,-19.61,-8.22,1.81,-4.37,-2.06,2.36,7
1769504768.163876,-19.61,-9.08,-7.41,-4.37,-3.26,2.17,7
1769504768.166677,-19.61,-10.21,-4.93,-4.37,-4.37,1.84,7
1769504768.169446,-19.61,-10.86,-1.68,-4.37,-4.37,1.86,7
1769504768.172232,-19.61,-12.58,-2.57,-4.37,-4.26,2.21,7
1769504768.175,-18.67,-15.03,-4.49,-4.37,-4.09,2.51,7
1769504768.180498,-18.03,-13.9,-4.49,-4.37,-4.37,2.62,7
1769504768.183254,-15.88,-11.36,-5.48,-4.37,-4.37,2.63,7
1769504768.1859698,-15.44,-17.59,-8.14,-4.37,-4.37,2.48,7
1769504768.1905322,-13.25,-17.99,-5.32,-4.37,-4.37,2.63,7
1769504768.196016,-6.39,-13.76,-4.46,-4.37,-4.37,2.95,7
1769504768.19867,-5.28,-12.78,-4.04,-4.37,-4.37,2.98,7
1769504768.201508,-3.45,-11.84,-4.48,-4.37,-4.37,2.98,7
1769504768.204288,-1.75,-10.28,-2.86,-4.37,-4.37,3.0,7
1769504768.207126,-0.92,-8.48,-2.99,-4.37,-4.37,3.06,7
1769504768.2099168,1.37,-7.53,-5.65,-4.37,-4.37,3.04,7
1769504768.215241,1.85,-6.65,-4.68,-4.37,-4.37,3.08,7
1769504768.218048,1.81,-6.06,-3.05,-4.37,-4.37,3.16,7
1769504768.220951,1.72,-4.87,-3.03,-4.37,-3.92,3.28,7
1769504768.2236822,2.11,-4.12,-3.25,-4.37,-3.65,3.29,7
1769504768.2264252,1.99,-3.6,-3.82,-4.37,-3.59,3.27,7
1769504768.229249,1.9,-1.4,-1.8,-4.37,-3.69,3.35,7
1769504768.231843,2.57,-0.33,-0.88,-4.37,-3.94,3.5,7
1769504768.234666,5.43,-3.64,-1.86,-4.37,-4.25,3.35,7
1769504768.240034,7.45,-3.44,-2.9,-4.37,-4.26,3.23,7
1769504768.242832,10.75,-5.65,-3.44,-4.37,-4.32,2.74,7
1769504768.245684,6.9,-11.62,0.95,-4.37,-4.37,2.13,7
1769504768.24845,6.14,-2.15,1.26,-4.37,-4.37,3.05,7
1769504768.2512572,12.99,-0.78,-1.26,-4.37,-4.37,4.24,7
1769504768.253976,14.88,1.62,1.03,-4.37,-4.37,4.37,7
1769504768.256771,14.48,-4.21,4.67,-4.37,-4.37,4.37,7
1769504768.2595682,19.61,-15.22,1.91,-4.37,-4.37,4.37,7
1769504768.264879,14.29,-2.19,2.96,-4.37,-4.37,4.37,7
1769504768.267642,13.94,-2.17,4.43,-4.37,-4.37,4.37,7
1769504768.270504,19.61,-5.83,5.61,-4.37,-4.37,4.37,7
1769504768.273343,19.61,-9.84,4.13,-4.37,-4.37,4.37,7
1769504768.276093,19.61,-8.2,5.8,-4.37,-4.37,4.37,7
1769504768.278862,19.61,-11.27,13.12,-4.37,-4.37,4.37,7
1769504768.281584,19.61,-13.68,13.02,-4.37,-4.37,2.56,7
1769504768.2870169,19.61,-3.0,6.85,-4.37,-4.37,2.49,7
1769504768.291404,19.61,2.65,10.41,-4.37,-4.37,2.49,7
1769504768.3028731,19.61,-1.73,8.86,-3.56,-2.73,3.15,7
1769504768.303075,19.61,-0.96,19.61,-2.99,-4.37,2.62,7
1769504768.303244,19.61,0.0,19.61,-2.69,-4.37,2.9,7
1769504768.3034,19.61,1.08,19.61,-2.58,-4.37,3.18,7
1769504768.307382,19.61,1.35,19.61,-2.44,-4.37,3.26,7
1769504768.308265,19.61,1.58,19.61,-2.35,-4.37,3.31,7
1769504768.316917,19.31,1.88,19.61,-2.26,-4.37,3.34,7
1769504768.3170502,18.22,2.64,19.61,-2.11,-4.37,3.38,7
1769504768.322054,17.19,3.17,19.61,-1.95,-4.37,3.41,7
1769504768.325315,16.04,3.54,19.61,-1.76,-4.23,3.42,7
1769504768.3254,14.81,3.92,19.61,-1.55,-3.94,3.4,7
1769504768.3274822,13.72,4.54,19.61,-1.34,-3.66,3.34,7
1769504768.33038,12.97,5.09,19.61,-1.12,-3.37,3.24,7
1769504768.334566,12.16,5.99,19.61,-0.92,-3.09,3.1,7
1769504768.34111,11.43,7.04,19.41,-0.72,-2.81,2.94,7
1769504768.341443,10.75,8.54,18.45,-0.54,-2.52,2.76,7
1769504768.343905,10.05,9.59,17.42,-0.33,-2.3,2.53,7
1769504768.346613,9.06,10.2,15.49,-0.12,-2.24,2.21,7
1769504768.349322,8.66,9.51,15.22,-0.01,-2.13,2.07,7
1769504768.35266,6.79,8.07,13.17,0.2,-2.28,1.79,7
1769504768.3549418,4.66,9.0,12.88,0.35,-2.37,1.78,7
1769504768.35761,7.05,10.94,14.05,0.69,-2.36,1.63,7
1769504768.360391,6.43,10.4,11.64,0.88,-1.83,1.36,7
1769504768.363164,6.11,13.0,11.94,1.46,-0.98,1.16,7
1769504768.368622,7.5,16.14,12.55,1.5,0.16,0.86,7
1769504768.371493,6.65,16.97,12.35,1.69,0.89,0.46,7
1769504768.374197,6.24,15.2,11.17,1.78,1.37,0.14,7
1769504768.376962,6.58,14.83,10.3,1.93,1.46,-0.23,7
1769504768.379698,7.98,13.24,9.96,2.04,1.3,-0.78,7
1769504768.3824131,6.37,7.53,12.51,2.46,0.91,-1.6,7
1769504768.385153,6.69,3.93,11.3,2.55,1.61,-2.12,7
1769504768.3880231,7.64,2.75,8.92,2.89,1.56,-2.07,7
1769504768.391416,7.63,1.11,9.86,3.21,1.49,-2.48,7
