time,ax,ay,az,gx,gy,gz,label
1769505251.879489,-9.39,-0.91,4.44,0.46,0.15,0.7,7
1769505251.88225,-9.47,-0.86,4.41,0.46,0.15,0.72,7
1769505251.8850298,-9.48,-0.82,4.34,0.47,0.14,0.72,7
1769505251.887868,-9.35,-0.82,4.46,0.49,0.15,0.7,7
1769505251.890612,-9.12,-0.94,4.7,0.52,0.17,0.68,7
1769505251.893217,-8.92,-1.06,4.85,0.56,0.19,0.64,7
1769505251.8961,-8.88,-1.24,4.98,0.61,0.22,0.6,7
1769505251.9015338,-8.86,-1.33,5.09,0.67,0.24,0.57,7
1769505251.904365,-8.89,-1.26,5.22,0.72,0.27,0.53,7
1769505251.907102,-9.0,-1.25,5.18,0.76,0.27,0.5,7
1769505251.9098072,-9.16,-1.16,5.22,0.8,0.27,0.49,7
1769505251.9127529,-9.34,-1.19,5.22,0.82,0.25,0.48,7
1769505251.915333,-9.53,-1.29,5.23,0.82,0.2,0.48,7
1769505251.918144,-9.76,-1.29,5.32,0.8,0.15,0.51,7
1769505251.9209092,-9.95,-1.34,5.34,0.76,0.08,0.55,7
1769505251.923691,-10.04,-1.35,5.32,0.71,0.01,0.6,7
1769505251.92638,-10.03,-1.47,5.43,0.67,-0.06,0.67,7
1769505251.929285,-10.02,-1.65,5.6,0.62,-0.12,0.74,7
1769505251.9319942,-10.04,-1.91,5.67,0.57,-0.19,0.81,7
1769505251.9376051,-10.06,-2.06,5.77,0.53,-0.26,0.88,7
1769505251.94024,-10.08,-2.25,5.85,0.49,-0.33,0.96,7
1769505251.942935,-10.15,-2.32,5.98,0.45,-0.4,1.04,7
1769505251.945664,-10.18,-2.4,6.21,0.41,-0.49,1.12,7
1769505251.94863,-10.34,-2.29,6.3,0.36,-0.59,1.2,7
1769505251.951322,-10.57,-2.11,6.08,0.34,-0.68,1.29,7
1769505251.9541209,-10.72,-1.95,6.29,0.31,-0.79,1.38,7
1769505251.956817,-10.84,-1.91,6.62,0.28,-0.91,1.46,7
1769505251.962284,-11.12,-2.12,7.76,0.24,-1.09,1.54,7
1769505251.9650571,-12.06,-2.58,8.34,0.1,-1.25,1.55,7
1769505251.967736,-12.19,-2.63,7.58,-0.0,-1.33,1.64,7
1769505251.970577,-12.58,-2.84,7.72,-0.06,-1.46,1.68,7
1769505251.973408,-12.72,-2.81,7.9,-0.09,-1.57,1.72,7
1769505251.9761322,-13.08,-2.23,8.6,-0.13,-1.76,1.77,7
1769505251.981549,-14.04,-2.99,10.04,-0.29,-2.0,1.76,7
1769505251.98435,-13.73,-2.53,9.16,-0.46,-2.03,1.78,7
1769505251.987191,-13.72,-2.43,9.08,-0.52,-2.13,1.8,7
1769505251.992624,-14.77,-2.81,13.39,-0.69,-2.46,1.69,7
1769505251.997101,-14.06,-2.57,11.51,-0.87,-2.52,1.71,7
1769505251.999851,-17.61,-4.32,13.62,-0.77,-2.66,1.96,7
1769505252.002517,-11.65,-3.46,11.92,-0.61,-2.96,2.24,7
1769505252.0053802,-19.61,-5.2,17.58,-0.79,-2.5,2.06,7
1769505252.010754,-16.75,-6.67,19.61,-1.62,-1.35,2.43,7
1769505252.013611,-11.22,-4.11,19.61,-3.1,-1.5,2.95,7
1769505252.016312,-14.52,-6.7,19.61,-3.94,-2.33,3.02,7
1769505252.019111,-15.78,-4.57,15.82,-4.24,-2.04,3.07,7
1769505252.0219789,-15.36,-2.47,16.23,-4.37,-1.77,3.21,7
1769505252.024718,-15.56,-3.42,13.78,-4.37,-1.48,3.39,7
1769505252.0301938,-15.33,-3.92,15.0,-4.37,-1.17,3.57,7
1769505252.032964,-15.9,-4.39,14.69,-4.37,-1.02,3.72,7
1769505252.035727,-16.34,-4.43,14.88,-4.37,-0.95,3.83,7
1769505252.038649,-16.76,-4.59,14.46,-4.37,-0.82,3.91,7
1769505252.041292,-17.1,-4.82,13.5,-4.37,-0.76,3.98,7
1769505252.046735,-17.61,-5.04,13.09,-4.37,-0.7,4.04,7
1769505252.049482,-18.39,-5.13,12.02,-4.37,-0.66,4.08,7
1769505252.052266,-19.01,-5.37,11.2,-4.37,-0.67,4.12,7
1769505252.0551198,-19.57,-5.74,10.67,-4.37,-0.72,4.15,7
1769505252.057816,-19.61,-5.81,7.8,-4.37,-0.66,4.16,7
1769505252.060658,-19.61,-6.36,8.34,-4.37,-0.54,4.2,7
1769505252.066035,-19.61,-6.68,7.64,-4.37,-0.62,4.21,7
1769505252.068796,-19.61,-7.08,6.51,-4.37,-0.68,4.21,7
1769505252.073449,-19.61,-7.43,5.9,-4.37,-0.78,4.2,7
1769505252.076236,-19.24,-8.37,3.64,-4.37,-1.57,4.17,7
1769505252.0790231,-17.33,-8.94,3.44,-4.37,-2.0,4.29,7
1769505252.081771,-19.61,-9.71,-0.19,-4.37,-1.52,4.17,7
1769505252.08716,-16.63,-9.29,1.1,-4.37,-1.96,4.14,7
1769505252.089934,-15.97,-8.92,-0.28,-4.37,-2.06,4.06,7
1769505252.092666,-15.64,-8.74,-1.03,-4.37,-2.14,3.97,7
1769505252.095594,-14.83,-8.54,-2.21,-4.37,-2.11,3.87,7
1769505252.098237,-13.5,-8.44,-3.06,-4.37,-2.14,3.74,7
1769505252.103656,-11.78,-8.53,-3.74,-4.37,-2.33,3.59,7
1769505252.1065369,-10.41,-8.19,-4.62,-4.37,-2.6,3.4,7
1769505252.109215,-9.47,-6.79,-5.63,-4.37,-2.62,3.28,7
1769505252.112035,-8.3,-4.71,-5.68,-4.37,-2.67,3.16,7
1769505252.114762,-7.05,-3.12,-5.91,-4.37,-2.91,3.03,7
1769505252.11756,-6.26,-2.23,-5.99,-4.37,-3.23,2.89,7
1769505252.120328,-5.35,-0.83,-5.83,-4.37,-3.43,2.72,7
1769505252.1256802,16.67,5.63,-8.16,-4.37,-4.37,3.57,7
1769505252.128446,-6.95,-0.26,-15.84,-4.37,-3.84,3.22,7
1769505252.1312351,4.86,3.11,-16.35,-4.37,-4.37,3.51,7
1769505252.134131,4.75,1.13,-5.77,-4.37,-4.37,3.5,7
1769505252.136878,4.18,0.61,-3.98,-4.37,-4.37,3.29,7
1769505252.139667,4.38,1.39,-3.7,-4.37,-4.37,3.12,7
1769505252.142369,4.69,1.76,-4.25,-4.37,-4.37,2.91,7
1769505252.1451252,5.24,2.13,-7.15,-4.37,-4.37,2.87,7
1769505252.147925,5.77,2.5,-7.57,-4.37,-4.37,3.02,7
1769505252.153335,7.32,3.52,-6.77,-4.37,-4.37,3.21,7
1769505252.156161,8.1,3.75,-4.6,-4.37,-4.37,3.41,7
1769505252.158866,9.34,4.5,-2.86,-4.37,-4.37,3.7,7
1769505252.1615648,10.03,4.92,-1.69,-4.37,-4.37,4.0,7
1769505252.164442,10.77,6.19,-0.96,-4.37,-4.37,4.32,7
1769505252.1672268,9.89,4.57,-5.65,-4.37,-4.37,4.37,7
1769505252.16996,14.81,2.51,-5.63,-4.37,-4.37,4.37,7
1769505252.17429,14.23,-0.77,-4.19,-4.37,-4.37,4.37,7
1769505252.179709,19.61,-6.36,7.03,-4.37,-4.37,4.37,7
1769505252.1825018,19.61,-13.93,9.63,-3.52,-4.37,4.37,7
1769505252.18525,19.61,-15.97,7.52,-2.97,-4.37,4.1,7
1769505252.1880598,19.61,-9.28,8.71,-2.09,-4.37,4.37,7
1769505252.190745,19.61,-12.79,19.61,-1.24,-4.37,1.97,7
1769505252.193526,19.61,0.35,8.55,-0.21,-4.37,1.03,7
1769505252.196385,19.61,3.9,3.05,0.77,-4.37,0.02,7
1769505252.199139,19.61,-0.42,19.61,-0.63,-2.66,0.88,7
1769505252.2046132,19.61,-5.43,19.61,-1.55,-1.93,1.73,7
1769505252.207364,18.09,-6.83,19.61,-2.18,-3.06,2.19,7
1769505252.210124,17.31,-3.89,19.61,-2.88,-4.37,1.31,7
1769505252.212888,19.0,2.15,19.0,-2.52,-4.37,1.54,7
1769505252.215639,17.74,3.75,19.61,-2.46,-4.31,1.48,7
1769505252.218424,16.52,3.86,19.61,-2.69,-4.24,1.56,7
1769505252.221282,15.95,2.98,19.61,-2.89,-3.49,1.84,7
1769505252.226635,15.07,1.88,19.61,-2.93,-2.9,2.11,7
1769505252.2294772,13.71,0.58,19.61,-2.85,-2.37,2.25,7
1769505252.232287,12.73,-0.26,19.61,-2.67,-1.9,2.29,7
1769505252.234953,11.87,-0.28,19.61,-2.41,-1.46,2.28,7
1769505252.237911,10.61,0.16,19.61,-2.15,-1.06,2.28,7
1769505252.240556,9.67,0.36,19.61,-1.87,-0.66,2.25,7
1769505252.2433238,8.6,1.78,19.61,-1.65,-0.32,2.2,7
1769505252.246136,7.81,4.51,18.26,-1.43,0.08,2.15,7
1769505252.248875,6.77,6.84,15.91,-1.22,0.55,2.06,7
1769505252.251633,5.8,8.58,13.22,-1.09,1.17,1.97,7
1769505252.257049,5.48,10.16,17.15,-1.12,0.85,1.69,7
1769505252.259799,5.13,11.1,12.81,-1.13,1.5,1.49,7
1769505252.262601,4.79,10.91,11.69,-1.19,1.85,1.21,7
1769505252.265342,3.98,8.82,10.45,-1.34,2.54,0.91,7
1769505252.268151,3.11,7.37,11.39,-1.53,3.2,0.75,7
1769505252.270872,0.0,7.07,9.28,-1.53,3.46,0.97,7
