time,ax,ay,az,gx,gy,gz,label
1769505131.279142,-7.27,4.53,4.72,0.05,-0.05,-0.04,7
1769505131.2818508,-7.31,4.62,4.65,0.02,-0.05,-0.02,7
1769505131.2845492,-7.42,4.64,4.66,-0.03,-0.04,-0.0,7
1769505131.287285,-7.45,4.67,4.59,-0.08,-0.04,0.02,7
1769505131.292802,-7.47,4.65,4.56,-0.14,-0.04,0.03,7
1769505131.29557,-7.45,4.7,4.61,-0.19,-0.04,0.04,7
1769505131.298228,-7.5,4.68,4.49,-0.24,-0.04,0.06,7
1769505131.300995,-7.48,4.61,4.47,-0.28,-0.03,0.06,7
1769505131.303905,-7.43,4.57,4.37,-0.33,-0.03,0.07,7
1769505131.306716,-7.47,4.49,4.47,-0.35,-0.03,0.07,7
1769505131.3094158,-7.47,4.41,4.47,-0.37,-0.02,0.07,7
1769505131.312157,-7.46,4.26,4.43,-0.38,-0.02,0.06,7
1769505131.314937,-7.48,4.12,4.39,-0.38,-0.02,0.06,7
1769505131.317743,-7.46,4.0,4.41,-0.36,-0.02,0.05,7
1769505131.320469,-7.48,3.91,4.44,-0.34,-0.01,0.04,7
1769505131.325904,-7.47,3.84,4.43,-0.31,-0.01,0.04,7
1769505131.328626,-7.45,3.69,4.41,-0.28,-0.0,0.03,7
1769505131.331346,-7.43,3.66,4.45,-0.24,-0.0,0.03,7
1769505131.3364632,-7.45,3.61,4.47,-0.2,0.0,0.02,7
1769505131.337242,-7.41,3.67,4.55,-0.16,0.01,0.03,7
1769505131.339707,-7.37,3.74,4.46,-0.12,0.0,0.03,7
1769505131.342593,-7.33,3.88,4.54,-0.08,0.0,0.02,7
1769505131.345293,-7.33,3.9,4.54,-0.05,-0.0,0.03,7
1769505131.348095,-7.33,4.02,4.55,-0.02,-0.01,0.03,7
1769505131.350858,-7.39,4.06,4.57,0.0,-0.02,0.02,7
1769505131.353593,-7.43,4.17,4.54,0.02,-0.03,0.02,7
1769505131.356359,-7.43,4.3,4.54,0.03,-0.04,0.01,7
1769505131.3590798,-7.46,4.37,4.56,0.05,-0.05,0.0,7
1769505131.364505,-7.38,4.37,4.59,0.06,-0.06,0.01,7
1769505131.367289,-7.3,4.39,4.64,0.09,-0.08,-0.0,7
1769505131.3701172,-7.29,4.42,4.69,0.11,-0.09,-0.01,7
1769505131.372916,-7.25,4.41,4.71,0.13,-0.1,-0.02,7
1769505131.375631,-7.18,4.46,4.78,0.16,-0.11,-0.03,7
1769505131.378284,-7.18,4.54,4.79,0.19,-0.11,-0.04,7
1769505131.3811069,-7.16,4.59,4.88,0.21,-0.11,-0.05,7
1769505131.383886,-7.1,4.61,4.91,0.23,-0.11,-0.05,7
1769505131.386692,-7.06,4.7,4.93,0.25,-0.11,-0.07,7
1769505131.389468,-7.01,4.79,4.94,0.27,-0.09,-0.07,7
1769505131.392258,-6.99,4.83,4.97,0.28,-0.09,-0.08,7
1769505131.397668,-7.03,4.85,4.96,0.29,-0.08,-0.08,7
1769505131.4004638,-7.05,4.87,5.03,0.29,-0.07,-0.08,7
1769505131.403221,-7.05,4.85,5.08,0.29,-0.06,-0.09,7
1769505131.405969,-7.1,4.86,5.04,0.28,-0.04,-0.08,7
1769505131.408753,-7.07,4.91,4.98,0.26,-0.03,-0.09,7
1769505131.4114408,-7.12,4.92,5.02,0.24,-0.02,-0.08,7
1769505131.414303,-7.13,4.9,5.01,0.21,-0.01,-0.07,7
1769505131.417102,-7.09,4.95,4.9,0.18,0.0,-0.06,7
1769505131.4198852,-7.14,4.96,4.95,0.15,0.01,-0.06,7
1769505131.42264,-7.16,4.98,4.93,0.12,0.02,-0.05,7
1769505131.425364,-7.17,4.92,4.94,0.08,0.03,-0.04,7
1769505131.428048,-7.3,4.87,4.89,0.04,0.04,-0.04,7
1769505131.4308228,-7.3,4.81,4.81,0.01,0.05,-0.03,7
1769505131.436385,-7.32,4.7,4.77,-0.01,0.06,-0.03,7
1769505131.4390762,-7.32,4.59,4.8,-0.04,0.06,-0.02,7
1769505131.441885,-7.29,4.49,4.75,-0.05,0.07,-0.02,7
1769505131.444552,-7.27,4.43,4.7,-0.06,0.08,-0.03,7
1769505131.4474208,-7.29,4.3,4.67,-0.06,0.08,-0.03,7
1769505131.450149,-7.27,4.26,4.76,-0.05,0.08,-0.03,7
1769505131.452965,-7.27,4.27,4.76,-0.04,0.09,-0.03,7
1769505131.455809,-7.24,4.3,4.7,-0.02,0.09,-0.02,7
1769505131.4585102,-7.22,4.38,4.78,-0.0,0.09,-0.02,7
1769505131.4611788,-7.23,4.4,4.8,0.01,0.09,-0.02,7
1769505131.464,-7.28,4.36,4.88,0.03,0.1,-0.03,7
1769505131.4694111,-7.28,4.34,4.82,0.05,0.1,-0.03,7
1769505131.472299,-7.3,4.39,4.88,0.07,0.1,-0.04,7
1769505131.474974,-7.32,4.37,4.91,0.08,0.1,-0.04,7
1769505131.477631,-7.27,4.38,4.85,0.09,0.1,-0.04,7
1769505131.480601,-7.3,4.32,4.96,0.1,0.1,-0.05,7
1769505131.483275,-7.24,4.31,4.91,0.11,0.1,-0.04,7
1769505131.4861429,-7.28,4.29,4.89,0.11,0.1,-0.04,7
1769505131.488885,-7.33,4.27,4.94,0.11,0.1,-0.04,7
1769505131.491723,-7.34,4.23,5.03,0.11,0.1,-0.03,7
