time,ax,ay,az,gx,gy,gz,label
1769504726.40176,-12.43,-0.94,5.54,-0.75,-1.07,0.7,7
1769504726.404454,-13.04,-1.25,5.7,-0.87,-1.09,0.76,7
1769504726.409913,-13.55,-1.7,5.82,-1.01,-1.08,0.81,7
1769504726.412684,-13.87,-2.07,5.83,-1.16,-1.04,0.88,7
1769504726.4154282,-14.14,-2.28,5.91,-1.31,-1.01,0.96,7
1769504726.418279,-14.44,-2.32,6.01,-1.42,-0.98,1.04,7
1769504726.421035,-14.54,-2.42,6.07,-1.53,-0.96,1.09,7
1769504726.423836,-14.82,-2.69,5.87,-1.6,-0.97,1.14,7
1769504726.426485,-14.8,-2.73,5.32,-1.61,-1.01,1.21,7
1769504726.432026,-16.34,-3.94,10.8,-1.92,-1.52,1.01,7
1769504726.434825,-16.14,-3.54,6.95,-1.95,-1.68,0.98,7
1769504726.437658,-16.1,-3.78,7.27,-2.0,-1.93,0.95,7
1769504726.440314,-15.79,-3.93,7.67,-2.05,-2.17,0.91,7
1769504726.44308,-15.57,-4.09,8.16,-2.09,-2.47,0.91,7
1769504726.4459069,-15.57,-4.84,8.51,-2.12,-2.75,0.92,7
1769504726.451328,-15.61,-5.75,9.43,-2.15,-3.07,0.91,7
1769504726.454071,-15.7,-6.32,9.72,-2.2,-3.39,0.89,7
1769504726.456935,-16.02,-6.62,10.38,-2.26,-3.69,0.91,7
1769504726.459651,-16.59,-6.79,11.0,-2.35,-3.96,0.96,7
1769504726.465064,-17.12,-7.37,11.12,-2.43,-4.14,1.06,7
1769504726.467959,-17.58,-8.34,11.6,-2.53,-4.26,1.17,7
1769504726.4724338,-17.7,-8.86,11.85,-2.62,-4.28,1.3,7
1769504726.4751291,-18.57,-10.27,12.69,-3.5,-3.5,1.96,7
1769504726.480591,-18.92,-9.78,12.17,-3.8,-3.16,2.1,7
1769504726.483361,-19.08,-9.3,11.81,-4.14,-2.79,2.25,7
1769504726.48612,-19.19,-8.89,11.28,-4.37,-2.47,2.4,7
1769504726.488908,-19.22,-8.57,10.91,-4.37,-2.19,2.54,7
1769504726.491698,-19.22,-7.99,10.27,-4.37,-1.97,2.66,7
1769504726.497174,-19.29,-7.51,9.47,-4.37,-1.83,2.76,7
1769504726.499855,-19.35,-7.29,8.62,-4.37,-1.75,2.86,7
1769504726.502644,-19.37,-7.33,7.77,-4.37,-1.71,2.92,7
1769504726.505457,-19.45,-7.6,7.0,-4.37,-1.71,2.97,7
1769504726.508224,-19.52,-7.8,6.21,-4.37,-1.73,3.01,7
1769504726.510994,-19.44,-8.14,5.39,-4.37,-1.79,3.05,7
1769504726.5138052,-19.35,-8.28,4.93,-4.37,-1.86,3.06,7
1769504726.51922,-19.14,-8.65,4.49,-4.37,-2.0,3.07,7
1769504726.522016,-19.08,-8.43,4.19,-4.37,-2.2,3.07,7
1769504726.524739,-19.06,-7.27,0.36,-4.37,-2.02,3.15,7
1769504726.527432,-18.48,-7.93,2.06,-4.37,-2.12,3.19,7
1769504726.530208,-18.06,-8.13,1.43,-4.37,-2.22,3.23,7
1769504726.5330508,-17.51,-8.26,0.82,-4.37,-2.28,3.21,7
1769504726.538494,-16.93,-8.31,0.03,-4.37,-2.3,3.2,7
1769504726.5412931,-16.35,-8.25,-0.6,-4.37,-2.33,3.19,7
1769504726.543987,-15.74,-8.15,-1.24,-4.37,-2.37,3.17,7
1769504726.546918,-15.26,-8.18,-1.51,-4.37,-2.42,3.15,7
1769504726.549651,-14.64,-8.27,-1.97,-4.37,-2.46,3.13,7
1769504726.556603,-13.97,-8.47,-2.46,-4.37,-2.51,3.11,7
1769504726.559284,-10.64,-8.85,-5.22,-4.37,-4.37,2.57,7
1769504726.5620348,-9.34,-7.98,-4.78,-4.37,-4.37,2.34,7
1769504726.5648818,-8.59,-7.89,-3.97,-4.37,-4.37,2.38,7
1769504726.567652,-7.59,-8.81,-5.28,-4.37,-4.37,2.56,7
1769504726.570445,-4.37,-13.81,-9.5,-4.37,-4.37,2.57,7
1769504726.575826,-3.74,-12.35,-9.36,-4.37,-4.37,2.74,7
1769504726.578629,-2.62,-11.75,-5.95,-4.37,-4.37,2.71,7
1769504726.581406,-1.73,-10.76,-6.9,-4.37,-4.37,2.63,7
1769504726.584147,-0.7,-9.13,-7.26,-4.37,-4.37,2.54,7
1769504726.586954,0.48,-8.12,-6.97,-4.37,-4.37,2.51,7
1769504726.5897112,0.99,-7.03,-5.95,-4.37,-4.37,2.6,7
1769504726.592518,1.84,-6.63,-4.52,-4.37,-4.37,2.74,7
1769504726.597867,3.74,-6.9,-7.92,-4.37,-4.37,2.78,7
1769504726.600655,2.87,-4.62,-6.93,-4.37,-4.37,2.72,7
1769504726.603483,2.97,-3.96,-7.63,-4.37,-4.37,2.83,7
1769504726.60629,4.27,-2.27,-8.25,-4.37,-4.37,2.82,7
1769504726.609064,3.53,-2.33,-6.11,-4.37,-4.37,3.02,7
1769504726.611822,7.0,-5.27,-9.48,-4.37,-4.37,2.79,7
1769504726.614675,6.88,-7.76,-5.06,-4.37,-4.37,2.66,7
1769504726.617362,6.83,-10.64,-3.78,-4.37,-4.37,2.3,7
1769504726.622755,3.12,-2.03,1.11,-4.37,-4.37,2.44,7
1769504726.625509,5.86,-1.37,11.51,-4.37,-4.37,2.58,7
1769504726.628302,7.97,2.17,-2.44,-4.37,-4.37,4.05,7
1769504726.6310122,19.61,-3.61,-8.11,-4.37,-4.37,4.37,7
1769504726.633812,19.61,-12.44,-8.53,-4.37,-4.37,4.37,7
1769504726.636611,19.13,-7.75,-7.39,-4.37,-4.37,4.37,7
1769504726.639373,19.25,-5.47,-1.27,-4.37,-4.37,4.37,7
1769504726.644851,16.26,-12.44,4.53,-4.37,-4.37,4.37,7
1769504726.649315,19.61,-19.18,11.0,-4.37,-4.37,4.37,7
1769504726.65212,19.61,-10.95,7.36,-4.37,-4.37,0.25,7
1769504726.654997,19.61,-14.01,18.19,-4.37,-4.37,1.26,7
1769504726.657839,19.61,-10.77,19.57,-4.37,-4.37,1.64,7
1769504726.660409,19.61,-5.78,19.12,-3.94,-4.37,1.38,7
1769504726.6658628,19.61,-4.32,19.61,-3.26,-4.37,1.4,7
1769504726.66863,19.61,-4.18,19.61,-2.82,-4.37,1.65,7
1769504726.671468,19.61,-4.0,19.61,-2.54,-4.37,1.96,7
1769504726.674248,19.61,-3.71,19.61,-2.2,-4.37,2.19,7
1769504726.676975,19.61,-3.22,19.61,-1.92,-4.37,2.29,7
1769504726.679832,19.56,-2.18,19.61,-1.65,-4.37,2.32,7
1769504726.68523,18.41,-1.02,19.61,-1.35,-4.37,2.35,7
1769504726.687985,17.43,0.19,19.61,-1.09,-4.08,2.36,7
1769504726.69077,16.79,0.92,19.61,-0.86,-3.65,2.38,7
1769504726.693507,15.84,1.68,19.61,-0.68,-3.25,2.37,7
1769504726.696339,14.88,2.26,19.61,-0.51,-2.87,2.34,7
1769504726.6990862,13.91,3.02,19.61,-0.36,-2.48,2.28,7
1769504726.70187,13.5,3.74,19.61,-0.17,-2.18,2.17,7
1769504726.704663,12.47,4.44,19.61,-0.01,-1.96,2.02,7
1769504726.7100768,11.61,4.75,19.61,0.17,-2.07,1.78,7
1769504726.7128398,10.69,6.57,18.88,0.29,-2.27,1.58,7
1769504726.715595,11.37,6.77,19.61,0.76,-1.39,1.46,7
1769504726.718364,9.95,7.04,19.61,0.56,-0.44,1.34,7
1769504726.7212029,8.93,7.32,17.98,0.61,-0.1,1.19,7
1769504726.72401,8.15,7.65,16.93,0.65,0.15,1.04,7
1769504726.726711,7.71,7.9,16.35,0.72,0.4,0.88,7
1769504726.7293818,7.41,8.31,15.65,0.79,0.65,0.68,7
1769504726.732152,7.3,8.73,14.87,0.86,0.9,0.46,7
1769504726.735032,7.17,9.19,14.26,0.91,1.13,0.22,7
1769504726.737684,7.11,9.35,13.48,0.98,1.35,-0.01,7
1769504726.740503,7.07,9.09,13.01,1.06,1.57,-0.25,7
1769504726.74327,7.03,8.73,12.71,1.18,1.76,-0.49,7
