time,ax,ay,az,gx,gy,gz,label
1769504659.141226,-10.65,1.95,3.76,0.01,-0.19,0.38,7
1769504659.14386,-10.65,2.14,4.01,-0.07,-0.21,0.4,7
1769504659.146628,-10.68,2.26,4.25,-0.16,-0.24,0.41,7
1769504659.152106,-10.91,2.44,4.53,-0.27,-0.29,0.42,7
1769504659.155006,-11.16,2.55,4.9,-0.38,-0.33,0.44,7
1769504659.157711,-11.54,2.57,5.37,-0.49,-0.39,0.44,7
1769504659.160331,-12.04,2.48,5.63,-0.62,-0.47,0.46,7
1769504659.163218,-12.56,2.32,6.01,-0.75,-0.56,0.47,7
1769504659.165923,-12.97,2.28,6.26,-0.89,-0.66,0.49,7
1769504659.168766,-13.34,2.19,6.49,-1.03,-0.77,0.5,7
1769504659.171456,-13.74,2.13,6.74,-1.18,-0.88,0.52,7
1769504659.176911,-14.15,1.94,6.8,-1.35,-1.02,0.56,7
1769504659.179742,-14.81,1.53,7.18,-1.51,-1.16,0.61,7
1769504659.1826,-15.62,1.08,7.5,-1.7,-1.33,0.65,7
1769504659.1852522,-16.22,0.73,7.8,-1.89,-1.51,0.71,7
1769504659.188281,-16.76,0.18,8.04,-2.07,-1.7,0.78,7
1769504659.190757,-17.29,-0.54,8.37,-2.25,-1.91,0.84,7
1769504659.193582,-17.7,-1.41,8.48,-2.4,-2.14,0.88,7
1769504659.196287,-18.14,-2.22,8.51,-2.54,-2.39,0.9,7
1769504659.201794,-18.54,-2.72,8.84,-2.69,-2.63,0.9,7
1769504659.20472,-18.77,-3.14,9.15,-2.8,-2.86,0.9,7
1769504659.207375,-18.91,-3.52,9.42,-2.92,-3.09,0.91,7
1769504659.210149,-19.08,-4.07,9.95,-3.03,-3.3,0.94,7
1769504659.212908,-19.29,-4.72,10.25,-3.13,-3.5,0.95,7
1769504659.215692,-19.39,-5.49,10.52,-3.18,-3.67,0.99,7
1769504659.221329,-19.35,-6.54,11.46,-3.25,-3.84,1.03,7
1769504659.2239318,-19.05,-7.75,11.75,-3.34,-4.02,1.06,7
1769504659.2266638,-19.0,-8.83,11.82,-3.37,-4.13,1.12,7
1769504659.229562,-18.86,-9.87,12.17,-3.38,-4.24,1.17,7
1769504659.232265,-18.92,-10.46,12.57,-3.39,-4.32,1.23,7
1769504659.237878,-19.52,-11.1,15.02,-3.94,-4.37,1.82,7
1769504659.240709,-19.47,-11.18,15.25,-4.2,-4.37,2.02,7
1769504659.246231,-19.61,-10.96,15.4,-4.37,-4.33,2.22,7
1769504659.248965,-19.61,-10.74,15.23,-4.37,-4.26,2.41,7
1769504659.251669,-19.61,-10.31,14.75,-4.37,-4.18,2.6,7
1769504659.254514,-19.61,-9.88,15.65,-4.37,-4.2,2.73,7
1769504659.25729,-19.61,-7.56,15.47,-4.37,-4.19,2.88,7
1769504659.262697,-19.61,-5.76,14.58,-4.37,-4.24,3.08,7
1769504659.26545,-19.61,-5.61,13.73,-4.37,-4.1,3.34,7
1769504659.268225,-19.61,-5.94,12.62,-4.37,-4.05,3.59,7
1769504659.271103,-19.61,-6.58,10.92,-4.37,-4.04,3.75,7
1769504659.2738712,-19.61,-7.1,9.22,-4.37,-3.99,3.94,7
1769504659.27927,-19.61,-8.14,7.81,-4.37,-3.98,4.17,7
1769504659.282057,-19.61,-9.64,6.44,-4.37,-3.99,4.37,7
1769504659.284829,-19.07,-12.81,6.17,-4.37,-4.04,4.37,7
1769504659.287601,-18.63,-15.64,-1.28,-4.37,-3.54,4.37,7
1769504659.290383,-17.83,-18.08,-2.81,-4.37,-3.65,4.37,7
1769504659.295902,-18.78,-18.57,-2.67,-4.37,-4.22,4.37,7
1769504659.298592,-14.81,-18.27,-0.49,-4.37,-4.37,4.37,7
1769504659.3031528,-14.83,-19.61,-5.29,-4.37,-4.37,4.37,7
1769504659.305962,-10.28,-19.61,-6.77,-4.37,-4.37,4.37,7
1769504659.308696,-8.3,-19.61,-7.31,-4.37,-4.37,4.37,7
1769504659.314153,-6.08,-19.61,-7.69,-4.37,-4.37,4.37,7
1769504659.316836,-3.79,-19.61,-8.15,-4.37,-4.37,4.37,7
1769504659.319734,-1.12,-19.26,-7.55,-4.37,-4.37,4.37,7
1769504659.32247,1.3,-17.42,-5.69,-4.37,-4.37,4.37,7
1769504659.325249,3.58,-15.57,-7.82,-4.37,-4.37,4.37,7
1769504659.328012,5.11,-12.83,-8.18,-4.37,-4.37,4.37,7
1769504659.333444,5.1,-11.27,-6.44,-4.37,-4.37,4.37,7
1769504659.3361652,2.87,-9.45,-2.1,-4.37,-4.37,4.37,7
1769504659.338988,3.57,-6.19,-2.58,-4.37,-4.37,4.37,7
1769504659.34171,3.37,-4.46,-2.55,-4.37,-4.37,4.37,7
1769504659.344494,2.95,0.08,-4.14,-4.37,-4.37,4.37,7
1769504659.347214,4.66,2.57,-7.69,-4.37,-4.37,4.37,7
1769504659.350018,7.16,-5.95,-10.97,-4.37,-4.37,4.37,7
1769504659.352878,19.61,12.21,8.8,-4.37,-4.37,4.37,7
1769504659.358289,19.61,-4.89,0.64,-4.37,-4.37,4.37,7
1769504659.361072,19.61,-1.75,1.41,-4.37,-4.37,4.37,7
1769504659.363866,19.61,-11.05,-0.43,-4.37,-4.37,4.37,7
1769504659.366643,15.81,6.75,7.91,-4.37,-4.37,4.37,7
1769504659.3693912,14.99,5.57,2.33,-4.37,-4.37,4.37,7
1769504659.3722088,19.61,0.05,3.51,-4.37,-4.37,4.37,7
1769504659.374929,19.61,-15.49,6.1,-4.37,-4.37,4.37,7
1769504659.377755,19.61,-14.06,3.57,-4.37,-4.37,4.37,7
1769504659.383169,19.61,5.2,-14.44,-4.37,-4.37,4.37,7
1769504659.385939,19.61,10.41,-4.22,-4.37,-4.37,3.93,7
1769504659.388695,19.61,2.75,0.5,-4.37,-3.35,4.37,7
1769504659.391451,19.61,3.31,7.34,-4.37,-2.28,4.37,7
1769504659.394233,19.61,-10.21,19.61,-3.82,-2.18,4.37,7
1769504659.397045,19.61,-12.58,19.61,-2.29,-4.37,4.37,7
1769504659.401495,19.61,1.47,19.61,-2.8,-4.37,4.21,7
1769504659.4068851,19.61,1.0,19.61,-1.84,-4.37,4.37,7
1769504659.4096231,19.61,1.01,19.61,-1.57,-4.37,4.37,7
1769504659.412436,19.61,2.66,19.61,-1.06,-4.37,4.37,7
1769504659.415196,19.61,4.21,19.61,-0.6,-4.09,4.37,7
1769504659.417975,19.61,5.31,19.61,-0.2,-3.46,4.37,7
1769504659.420757,19.61,7.49,19.61,0.15,-2.87,4.37,7
1769504659.42348,18.82,9.03,19.61,0.48,-2.34,4.37,7
1769504659.4262269,16.71,10.23,17.98,0.84,-1.97,4.37,7
1769504659.4316008,13.27,11.04,14.81,1.27,-1.87,4.37,7
1769504659.434496,13.92,13.76,15.28,1.56,-1.75,4.37,7
1769504659.437278,7.77,10.7,10.47,2.06,-0.82,4.34,7
1769504659.440383,2.21,8.26,11.67,2.16,-0.48,4.37,7
1769504659.4427872,4.02,8.17,10.59,2.16,-0.69,4.13,7
1769504659.445479,-1.86,19.61,17.55,0.7,-0.63,4.37,7
1769504659.4483032,-5.49,19.61,8.73,1.35,-0.86,3.77,7
1769504659.451092,15.48,19.61,14.92,0.9,-4.14,2.24,7
1769504659.4539049,11.89,19.61,11.03,0.61,-2.63,1.58,7
1769504659.45664,4.21,19.61,7.19,0.87,-2.35,1.16,7
1769504659.459483,2.35,19.61,5.58,0.71,-2.47,0.53,7
1769504659.46484,3.8,19.61,-1.59,0.34,-2.2,-0.09,7
1769504659.46761,4.98,19.61,-0.51,0.2,-0.53,-0.91,7
1769504659.470442,6.22,17.53,-7.18,0.32,0.94,-1.6,7
1769504659.473154,7.13,15.41,4.83,0.67,1.55,-2.1,7
1769504659.475944,6.82,12.99,5.84,1.03,1.66,-2.47,7
1769504659.478629,6.56,11.45,6.17,1.4,1.84,-2.81,7
1769504659.481513,6.72,9.02,8.7,1.87,1.91,-3.3,7
1769504659.484263,6.67,7.36,10.9,2.46,1.96,-3.75,7
1769504659.4870248,6.46,5.93,11.95,2.91,1.8,-4.19,7
1769504659.489734,7.25,4.75,11.98,3.33,1.53,-4.37,7
1769504659.492573,12.63,4.61,12.69,3.82,1.15,-4.37,7
1769504659.495214,5.86,5.21,11.31,4.37,-0.27,-4.16,7
1769504659.4981492,11.32,4.18,11.48,4.37,0.48,-3.89,7
1769504659.5034502,12.87,2.36,7.5,4.37,0.3,-4.16,7
1769504659.50627,15.87,0.77,4.66,4.37,1.25,-4.37,7
1769504659.50909,17.83,1.69,1.86,4.37,2.69,-4.37,7
1769504659.5117152,17.66,2.47,6.43,4.37,3.26,-4.37,7
1769504659.514548,17.01,3.12,9.87,4.37,3.44,-4.37,7
1769504659.517339,16.24,4.0,11.19,4.37,3.19,-4.37,7
1769504659.520105,16.54,3.88,10.99,4.37,2.94,-4.37,7
1769504659.5228648,17.1,3.96,10.13,4.37,3.0,-4.37,7
1769504659.525718,18.26,4.02,8.86,4.37,3.03,-4.37,7
1769504659.52843,19.06,4.2,8.12,4.37,3.13,-4.37,7
1769504659.531216,19.54,4.31,8.47,4.37,3.18,-4.37,7
1769504659.53394,19.61,4.29,8.72,4.37,3.19,-4.37,7
1769504659.5368168,19.58,4.14,8.36,4.37,3.21,-4.37,7
1769504659.5396218,19.61,4.05,8.83,4.37,3.19,-4.37,7
1769504659.544231,19.61,3.75,8.56,4.37,3.16,-4.37,7
