time,ax,ay,az,gx,gy,gz,label
1769505243.688983,-9.28,0.96,6.16,-0.07,-0.15,0.27,7
1769505243.69184,-9.43,0.91,6.15,-0.08,-0.19,0.3,7
1769505243.6945322,-9.62,0.84,6.39,-0.09,-0.24,0.34,7
1769505243.6973171,-9.79,0.79,6.5,-0.11,-0.28,0.38,7
1769505243.702762,-9.96,0.82,6.56,-0.13,-0.34,0.41,7
1769505243.705493,-10.07,0.72,6.64,-0.15,-0.38,0.45,7
1769505243.708331,-10.14,0.65,6.69,-0.17,-0.43,0.5,7
1769505243.710921,-10.24,0.57,6.7,-0.19,-0.46,0.55,7
1769505243.7138429,-10.36,0.57,6.73,-0.21,-0.5,0.59,7
1769505243.716565,-10.52,0.46,6.77,-0.23,-0.54,0.62,7
1769505243.719424,-10.56,0.47,6.82,-0.26,-0.58,0.66,7
1769505243.722093,-10.77,0.5,6.66,-0.3,-0.66,0.7,7
1769505243.727513,-11.08,0.7,7.02,-0.37,-0.73,0.73,7
1769505243.7303958,-11.36,0.97,7.34,-0.46,-0.82,0.77,7
1769505243.7331672,-11.65,1.07,7.73,-0.58,-0.91,0.82,7
1769505243.7358358,-12.02,0.99,7.9,-0.72,-1.01,0.88,7
1769505243.7387562,-12.38,0.53,8.19,-0.86,-1.12,0.94,7
1769505243.741444,-12.67,0.12,8.52,-1.0,-1.25,0.99,7
1769505243.7441258,-12.81,-0.52,8.91,-1.14,-1.38,1.03,7
1769505243.74692,-12.98,-1.21,9.0,-1.25,-1.5,1.06,7
1769505243.75244,-13.08,-1.55,8.56,-1.29,-1.59,1.09,7
1769505243.7553349,-12.93,-2.08,8.38,-1.24,-1.73,1.13,7
1769505243.758027,-12.51,-3.06,8.94,-1.16,-1.88,1.18,7
1769505243.76076,-13.6,-4.51,10.47,-1.13,-1.99,1.16,7
1769505243.763563,-14.05,-6.15,11.23,-1.09,-2.21,1.15,7
1769505243.766338,-12.39,-5.68,11.79,-0.98,-2.61,1.22,7
1769505243.7718148,-13.95,-7.01,11.91,-0.93,-2.83,1.21,7
1769505243.7745972,-15.67,-8.43,11.64,-0.84,-2.99,1.29,7
1769505243.777345,-15.16,-9.79,17.35,-1.0,-3.19,0.98,7
1769505243.780087,-11.61,-9.23,11.01,-0.73,-3.32,1.43,7
1769505243.782828,-13.24,-10.02,12.62,-0.61,-3.19,1.69,7
1769505243.788351,-14.45,-11.93,15.83,-0.56,-3.05,1.77,7
1769505243.791191,-16.64,-13.9,19.61,-3.82,-3.16,2.96,7
1769505243.796681,-14.08,-14.89,18.65,-4.37,-3.3,3.06,7
1769505243.7994208,-13.33,-11.54,14.53,-4.37,-3.15,3.22,7
1769505243.8022091,-13.91,-10.22,15.25,-4.37,-2.97,3.55,7
1769505243.804953,-16.03,-11.73,16.17,-4.37,-2.85,3.9,7
1769505243.810383,-16.73,-13.13,13.66,-4.37,-2.36,4.21,7
1769505243.813182,-16.47,-12.59,13.67,-4.37,-2.06,4.37,7
1769505243.81592,-17.34,-13.12,14.05,-4.37,-1.92,4.37,7
1769505243.8187158,-18.75,-13.39,12.94,-4.37,-1.87,4.37,7
1769505243.821503,-19.61,-13.94,11.82,-4.37,-1.92,4.37,7
1769505243.826945,-19.61,-14.69,10.76,-4.37,-2.05,4.37,7
1769505243.829747,-19.61,-15.03,10.07,-4.37,-2.31,4.37,7
1769505243.832424,-19.61,-15.13,9.75,-4.37,-2.84,4.37,7
1769505243.83531,-19.61,-16.04,3.71,-4.37,-2.5,4.37,7
1769505243.838091,-19.61,-17.58,3.84,-4.37,-2.25,4.37,7
1769505243.843513,-19.61,-18.14,4.82,-4.37,-2.52,4.37,7
1769505243.846202,-19.61,-18.36,5.01,-4.37,-2.78,4.37,7
1769505243.849024,-19.61,-18.93,4.87,-4.37,-3.14,4.37,7
1769505243.8536031,-19.61,-18.76,-1.89,-4.37,-2.93,4.37,7
1769505243.856437,-17.21,-17.99,-2.1,-4.37,-3.99,4.37,7
1769505243.8617458,-16.62,-16.88,-2.5,-4.37,-3.93,4.37,7
1769505243.864585,-15.5,-15.44,-3.33,-4.37,-3.87,4.37,7
1769505243.867358,-14.04,-14.3,-4.29,-4.37,-3.92,4.37,7
1769505243.870077,-12.41,-12.33,-5.02,-4.37,-3.73,4.37,7
1769505243.87291,-10.36,-8.76,-5.21,-4.37,-3.57,4.37,7
1769505243.878349,-7.59,-6.98,-5.41,-4.37,-3.54,4.37,7
1769505243.881216,16.15,0.71,-11.19,-4.37,-4.37,4.37,7
1769505243.88389,1.97,-1.0,-7.64,-4.37,-4.37,4.37,7
1769505243.886705,-5.77,-2.86,-8.54,-4.37,-3.62,4.37,7
1769505243.889449,2.07,0.12,-9.06,-4.37,-3.95,4.37,7
1769505243.892247,1.84,1.11,-8.54,-4.37,-3.86,4.37,7
1769505243.894945,2.54,1.39,-7.68,-4.37,-3.6,4.37,7
1769505243.897739,4.56,2.16,-6.78,-4.37,-3.46,4.37,7
1769505243.903192,5.48,2.59,-6.68,-4.37,-3.6,4.37,7
1769505243.906046,6.1,3.3,-6.35,-4.37,-3.72,4.37,7
1769505243.908691,7.04,3.38,-6.27,-4.37,-3.81,4.36,7
1769505243.911375,7.81,3.27,-6.45,-4.37,-4.02,4.37,7
1769505243.914149,8.97,4.11,-5.29,-4.37,-4.31,4.37,7
1769505243.917037,10.0,5.16,-3.98,-4.37,-4.37,4.37,7
1769505243.9198122,10.26,7.2,-1.66,-4.37,-4.37,4.37,7
