time,ax,ay,az,gx,gy,gz,label
1769508362.241295,17.97,3.24,2.89,0.57,0.88,0.19,2
1769508362.244017,18.26,3.65,3.35,0.55,0.98,0.28,2
1769508362.246686,18.47,3.84,4.16,0.52,1.08,0.33,2
1769508362.249395,18.55,3.91,4.55,0.47,1.15,0.38,2
1769508362.2548952,18.53,4.12,4.71,0.4,1.21,0.43,2
1769508362.257857,18.38,4.42,4.89,0.32,1.3,0.49,2
1769508362.26051,18.22,4.75,5.69,0.23,1.38,0.55,2
1769508362.2633018,18.34,4.95,6.45,0.11,1.43,0.62,2
1769508362.2660842,18.61,4.97,7.1,-0.0,1.48,0.68,2
1769508362.2688131,18.85,4.88,7.74,-0.11,1.53,0.76,2
1769508362.271532,18.78,4.8,8.21,-0.2,1.54,0.84,2
1769508362.274318,18.61,4.64,8.73,-0.28,1.52,0.93,2
1769508362.277174,18.52,4.5,9.27,-0.33,1.47,1.0,2
1769508362.279854,18.46,4.28,10.17,-0.37,1.37,1.09,2
1769508362.282702,18.52,4.18,10.97,-0.41,1.22,1.2,2
1769508362.2853749,18.4,4.63,11.23,-0.44,1.15,1.28,2
1769508362.290901,18.69,4.56,11.5,-0.44,1.06,1.39,2
1769508362.2936609,18.85,5.0,11.94,-0.41,0.92,1.54,2
1769508362.296361,18.66,5.43,12.75,-0.36,0.69,1.71,2
1769508362.2991722,18.23,5.74,13.73,-0.31,0.41,1.88,2
1769508362.3098502,17.9,5.97,14.3,-0.23,0.12,2.08,2
1769508362.3099499,17.57,6.15,14.92,-0.1,-0.23,2.31,2
1769508362.312819,17.43,6.25,15.07,0.04,-0.62,2.56,2
1769508362.312904,17.41,6.34,15.19,0.22,-0.95,2.77,2
1769508362.312978,17.67,5.94,15.42,0.44,-1.34,3.0,2
1769508362.316664,18.01,5.77,15.6,0.74,-1.78,3.23,2
1769508362.324252,18.08,5.63,14.96,1.07,-2.19,3.44,2
1769508362.3243678,17.83,5.01,14.37,1.44,-2.65,3.63,2
1769508362.326761,17.35,4.14,14.23,1.87,-3.25,3.78,2
1769508362.329432,16.26,3.74,13.31,2.43,-3.52,3.96,2
1769508362.332299,15.81,3.52,12.59,3.05,-3.87,4.12,2
1769508362.3349602,15.22,3.05,11.56,3.65,-4.3,4.28,2
1769508362.3377762,14.88,2.72,11.02,4.27,-4.37,4.37,2
