time,ax,ay,az,gx,gy,gz,label
1769508854.701316,10.01,2.66,7.96,0.59,0.6,0.39,2
1769508854.7041159,10.07,2.61,8.06,0.64,0.53,0.41,2
1769508854.706895,10.32,2.76,8.15,0.68,0.47,0.44,2
1769508854.7096992,10.6,3.04,8.32,0.7,0.42,0.47,2
1769508854.712506,10.9,3.27,8.62,0.7,0.38,0.5,2
1769508854.7151942,11.18,3.43,8.8,0.72,0.35,0.52,2
1769508854.717918,11.56,3.49,8.86,0.73,0.32,0.55,2
1769508854.720711,11.98,3.59,8.93,0.76,0.31,0.58,2
1769508854.723503,12.4,3.59,8.98,0.79,0.32,0.62,2
1769508854.726361,12.63,3.67,8.87,0.8,0.34,0.66,2
1769508854.729111,13.03,3.78,8.73,0.83,0.36,0.7,2
1769508854.7318752,13.33,3.91,8.82,0.86,0.39,0.74,2
1769508854.734625,13.63,4.16,8.84,0.89,0.42,0.78,2
1769508854.737282,13.95,4.31,8.82,0.93,0.45,0.82,2
1769508854.742767,14.19,4.6,8.71,0.96,0.48,0.87,2
1769508854.745609,14.39,4.85,8.51,1.0,0.52,0.92,2
1769508854.748606,14.46,5.06,8.48,1.03,0.56,0.97,2
1769508854.751376,14.64,5.44,8.29,1.06,0.6,1.02,2
1769508854.754122,14.9,5.81,8.23,1.09,0.63,1.08,2
1769508854.75689,15.05,6.11,8.27,1.12,0.65,1.13,2
1769508854.759789,15.12,6.38,8.22,1.15,0.65,1.18,2
1769508854.762704,14.85,6.42,8.61,1.2,0.6,1.24,2
1769508854.765441,14.37,6.28,9.2,1.27,0.5,1.26,2
1769508854.7683032,13.98,6.19,9.47,1.37,0.35,1.28,2
1769508854.77104,13.71,6.47,9.45,1.47,0.19,1.32,2
1769508854.7738419,13.62,6.91,9.3,1.56,0.03,1.37,2
1769508854.77656,13.52,7.3,9.38,1.61,-0.12,1.42,2
1769508854.779419,13.58,7.79,9.52,1.67,-0.3,1.5,2
1769508854.7821388,13.52,8.04,9.86,1.75,-0.52,1.61,2
1769508854.7848692,13.27,8.93,9.35,1.81,-0.62,1.64,2
1769508854.78758,13.12,8.36,9.48,1.88,-0.8,1.69,2
1769508854.7905111,12.96,8.4,9.46,1.96,-0.99,1.78,2
1769508854.795975,12.79,8.49,8.98,2.06,-1.14,1.87,2
1769508854.7987058,12.82,8.72,8.48,2.16,-1.26,1.97,2
1769508854.80146,12.87,9.14,8.05,2.23,-1.35,2.06,2
1769508854.8041449,12.89,9.27,7.73,2.28,-1.43,2.12,2
1769508854.806879,12.93,9.28,7.35,2.34,-1.49,2.18,2
1769508854.8097181,13.0,9.2,7.1,2.4,-1.54,2.25,2
1769508854.812499,12.9,8.86,6.65,2.5,-1.58,2.32,2
1769508854.815285,12.84,8.57,6.37,2.63,-1.61,2.41,2
1769508854.8180249,12.68,8.45,6.04,2.79,-1.66,2.5,2
1769508854.823574,12.44,7.81,5.45,2.94,-1.68,2.58,2
1769508854.823675,12.3,7.55,5.12,3.12,-1.71,2.64,2
1769508854.831997,12.15,7.38,4.98,3.32,-1.75,2.7,2
1769508854.832169,11.87,7.19,4.53,3.53,-1.81,2.76,2
1769508854.845889,11.47,6.94,4.12,3.79,-1.87,2.84,2
1769508854.84598,11.08,6.34,3.9,4.05,-1.97,2.93,2
1769508854.846189,10.16,6.08,3.61,4.37,-2.05,3.12,2
1769508854.846279,9.64,5.02,3.45,4.37,-2.16,3.14,2
1769508854.846407,9.52,4.46,2.77,4.37,-2.35,3.12,2
1769508854.848363,9.12,4.81,1.97,4.37,-2.54,3.17,2
1769508854.85105,8.63,5.02,1.7,4.37,-2.68,3.25,2
1769508854.853896,8.15,5.2,1.06,4.37,-2.78,3.33,2
1769508854.856643,7.9,5.2,1.06,4.37,-2.91,3.38,2
1769508854.859498,7.65,5.14,0.48,4.37,-3.03,3.41,2
1769508854.862159,7.38,5.04,-0.19,4.37,-3.12,3.43,2
1769508854.86499,7.26,4.71,-0.73,4.37,-3.2,3.42,2
1769508854.86767,7.12,4.6,-1.14,4.37,-3.27,3.41,2
1769508854.87042,6.93,4.02,-1.39,4.37,-3.26,3.39,2
1769508854.8731441,6.9,3.76,-2.59,4.37,-3.33,3.37,2
1769508854.875999,7.0,3.53,-3.17,4.37,-3.31,3.32,2
1769508854.878797,7.02,3.46,-3.85,4.37,-3.28,3.27,2
1769508854.884205,7.11,3.53,-4.33,4.37,-3.19,3.22,2
1769508854.886873,7.23,3.7,-4.83,4.37,-3.06,3.18,2
1769508854.8897731,7.44,3.52,-5.44,4.37,-2.91,3.13,2
1769508854.8925161,7.62,3.28,-5.67,4.37,-2.72,3.09,2
1769508854.895319,7.76,3.21,-5.79,4.37,-2.52,3.03,2
1769508854.898036,7.77,3.53,-5.92,4.37,-2.3,2.97,2
1769508854.900864,7.71,4.0,-5.86,4.37,-2.06,2.9,2
1769508854.9034822,7.6,4.81,-5.74,4.37,-1.79,2.84,2
1769508854.906338,7.39,5.71,-5.47,4.37,-1.49,2.77,2
1769508854.9090822,7.05,6.51,-5.03,4.37,-1.17,2.72,2
1769508854.911844,7.4,7.11,-5.17,4.37,-0.85,2.67,2
1769508854.914685,6.96,7.21,-5.38,4.37,-0.5,2.6,2
1769508854.9174411,6.96,7.1,-7.03,4.37,-0.12,2.51,2
1769508854.920023,6.78,7.08,-6.59,4.37,0.24,2.45,2
