time,ax,ay,az,gx,gy,gz,label
1769508825.059937,8.47,1.64,6.33,0.16,0.27,0.26,2
1769508825.062785,8.57,1.64,6.35,0.19,0.25,0.28,2
1769508825.0655968,8.7,1.67,6.43,0.22,0.24,0.29,2
1769508825.068437,8.91,1.64,6.56,0.24,0.22,0.31,2
1769508825.071265,9.06,1.57,6.89,0.27,0.2,0.34,2
1769508825.074107,8.87,1.35,7.58,0.3,0.13,0.34,2
1769508825.0769541,8.8,1.05,8.0,0.32,0.05,0.33,2
1769508825.079829,9.17,0.92,7.51,0.34,0.01,0.33,2
1769508825.0826051,9.5,1.07,7.52,0.36,-0.01,0.37,2
1769508825.0853472,9.82,1.37,8.0,0.35,-0.04,0.41,2
1769508825.0882409,9.88,1.55,8.41,0.34,-0.09,0.44,2
1769508825.090977,10.23,1.49,8.48,0.34,-0.11,0.47,2
1769508825.093822,10.65,1.48,8.62,0.34,-0.11,0.51,2
1769508825.096561,11.11,1.37,8.91,0.34,-0.12,0.55,2
1769508825.099463,11.41,1.39,9.08,0.32,-0.13,0.59,2
1769508825.1020339,11.59,1.47,9.2,0.3,-0.12,0.62,2
1769508825.1074739,11.8,1.51,9.33,0.28,-0.12,0.65,2
1769508825.1103182,11.96,1.49,9.54,0.26,-0.12,0.68,2
1769508825.1130161,12.25,1.41,9.72,0.24,-0.13,0.71,2
1769508825.115832,12.57,1.15,9.83,0.22,-0.15,0.75,2
1769508825.118607,12.85,0.95,9.89,0.21,-0.17,0.78,2
1769508825.1213388,13.11,0.66,10.07,0.23,-0.21,0.82,2
1769508825.124057,13.39,0.31,10.1,0.26,-0.25,0.86,2
1769508825.1268108,13.73,-0.12,10.19,0.31,-0.29,0.9,2
1769508825.129646,14.19,-0.52,10.13,0.4,-0.36,0.93,2
1769508825.132425,14.7,-0.89,10.18,0.51,-0.43,0.99,2
1769508825.135196,15.2,-1.02,10.07,0.64,-0.51,1.03,2
1769508825.140605,15.54,-1.04,10.03,0.79,-0.58,1.09,2
1769508825.143368,15.98,-1.3,9.87,0.97,-0.68,1.14,2
1769508825.146101,16.45,-1.64,10.04,1.18,-0.8,1.2,2
1769508825.148947,16.67,-1.22,10.76,1.44,-1.11,1.27,2
1769508825.1517088,16.49,-1.17,10.29,1.67,-1.31,1.36,2
1769508825.15447,16.31,-2.23,9.69,1.93,-1.25,1.34,2
1769508825.157192,16.72,-2.65,10.7,2.18,-1.6,1.35,2
1769508825.160013,16.57,-2.67,11.29,2.47,-1.91,1.41,2
1769508825.165511,16.46,-2.59,11.18,2.8,-2.22,1.47,2
1769508825.168242,16.27,-2.53,10.78,3.14,-2.52,1.54,2
1769508825.171026,16.09,-2.23,10.3,3.55,-2.84,1.63,2
1769508825.173748,15.97,-1.92,9.53,4.01,-3.14,1.7,2
1769508825.17924,16.25,-1.54,8.49,4.37,-3.38,1.8,2
1769508825.1820621,16.73,-0.93,7.49,4.37,-3.61,1.89,2
1769508825.1848488,17.15,0.02,6.51,4.37,-3.74,1.94,2
1769508825.187504,17.38,0.98,5.94,4.37,-3.86,2.01,2
1769508825.190233,17.54,1.92,4.77,4.37,-3.95,2.08,2
1769508825.193089,17.49,2.63,4.07,4.37,-3.94,2.19,2
1769508825.19595,17.74,2.9,3.24,4.37,-3.92,2.38,2
1769508825.1986911,17.59,3.66,2.78,4.37,-3.78,2.65,2
1769508825.2014852,17.73,4.03,0.85,4.37,-3.45,2.87,2
1769508825.204096,18.76,6.07,-0.49,4.37,-3.7,2.85,2
1769508825.207006,18.63,6.08,-1.16,4.37,-3.59,2.91,2
1769508825.20975,18.53,7.41,-1.56,4.37,-3.4,2.98,2
1769508825.212516,17.87,8.44,-2.63,4.37,-3.25,3.1,2
1769508825.2178938,17.14,8.86,-3.03,4.37,-3.11,3.23,2
1769508825.2206259,16.34,9.62,-3.35,4.37,-2.96,3.32,2
1769508825.223436,16.07,9.9,-3.61,4.37,-2.81,3.38,2
1769508825.2261739,15.66,10.35,-4.41,4.37,-2.67,3.42,2
1769508825.2290409,15.14,10.81,-4.86,4.37,-2.53,3.44,2
1769508825.231766,14.43,10.78,-5.09,4.37,-2.38,3.44,2
1769508825.234551,13.65,10.2,-5.16,4.37,-2.24,3.45,2
1769508825.237296,12.93,9.62,-5.23,4.37,-2.1,3.45,2
1769508825.240132,12.22,9.17,-5.43,4.37,-1.99,3.44,2
1769508825.242885,11.68,8.63,-5.45,4.37,-1.85,3.41,2
1769508825.250091,11.39,8.15,-5.36,4.37,-1.71,3.35,2
1769508825.252749,9.61,7.31,-5.11,4.37,-1.11,3.01,2
1769508825.255529,9.14,7.39,-5.0,4.37,-0.96,2.9,2
1769508825.2581959,8.73,7.28,-4.93,4.37,-0.81,2.8,2
1769508825.261036,8.32,7.24,-4.75,4.37,-0.66,2.71,2
1769508825.26387,7.99,7.19,-4.43,4.37,-0.49,2.6,2
1769508825.266537,7.72,7.18,-4.25,4.37,-0.32,2.51,2
1769508825.269331,7.57,7.18,-4.27,4.37,-0.12,2.42,2
1769508825.272097,7.53,7.15,-4.21,4.37,0.11,2.32,2
1769508825.274915,7.45,7.04,-4.16,4.37,0.35,2.21,2
1769508825.277604,7.21,6.86,-3.9,4.37,0.58,2.11,2
1769508825.280375,6.89,6.54,-3.56,4.37,0.81,2.01,2
1769508825.2831528,6.47,6.36,-3.29,4.37,1.04,1.91,2
1769508825.2858298,6.06,6.31,-2.96,4.37,1.24,1.81,2
1769508825.2886841,5.59,6.49,-2.54,4.37,1.43,1.72,2
1769508825.293702,5.11,6.61,-2.23,4.37,1.61,1.63,2
1769508825.298989,4.66,6.75,-1.87,4.37,1.75,1.55,2
1769508825.299168,4.36,6.82,-1.68,4.37,1.88,1.47,2
1769508825.308855,3.82,6.75,-1.29,4.37,1.99,1.4,2
1769508825.312726,3.29,6.55,-1.01,4.37,2.08,1.32,2
1769508825.312939,2.91,6.1,-0.83,4.0,2.15,1.26,2
1769508825.313018,2.62,5.52,-0.54,3.66,2.21,1.2,2
1769508825.3131251,2.43,4.79,-0.21,3.34,2.25,1.15,2
1769508825.313643,2.24,4.25,0.16,3.07,2.26,1.1,2
1769508825.3165052,1.98,3.75,0.61,2.87,2.28,1.04,2
1769508825.321028,1.81,3.36,0.73,2.68,2.29,1.0,2
1769508825.324279,1.73,3.06,0.92,2.54,2.29,0.95,2
1769508825.32522,1.64,2.95,1.38,2.39,2.29,0.91,2
1769508825.328043,1.57,2.81,1.85,2.19,2.23,0.86,2
1769508825.330983,1.42,2.69,2.17,2.0,2.17,0.81,2
1769508825.333757,1.38,2.61,1.99,1.84,2.11,0.76,2
1769508825.336666,1.36,2.52,2.23,1.7,2.06,0.73,2
1769508825.339446,1.44,2.4,2.56,1.57,2.01,0.7,2
1769508825.342335,1.55,2.3,2.73,1.45,1.96,0.68,2
1769508825.3451679,1.66,2.14,2.74,1.35,1.92,0.65,2
1769508825.348099,1.84,2.11,2.9,1.26,1.91,0.64,2
1769508825.350881,2.07,2.12,3.11,1.16,1.89,0.62,2
1769508825.353804,2.31,2.05,3.44,1.05,1.83,0.6,2
1769508825.3566778,2.42,1.97,3.36,0.93,1.78,0.58,2
1769508825.3595352,2.44,2.09,3.45,0.8,1.74,0.56,2
1769508825.362365,2.39,2.19,3.45,0.68,1.69,0.54,2
1769508825.365268,2.4,2.24,3.48,0.58,1.66,0.52,2
1769508825.3680708,2.39,2.26,3.48,0.49,1.61,0.51,2
1769508825.370959,2.4,2.09,3.53,0.39,1.56,0.49,2
1769508825.3737018,2.44,2.01,3.57,0.32,1.51,0.48,2
1769508825.3766952,2.47,1.97,3.56,0.24,1.46,0.46,2
1769508825.3796859,2.55,2.01,3.68,0.17,1.4,0.45,2
1769508825.382543,2.66,2.12,3.79,0.12,1.35,0.43,2
1769508825.385349,2.78,2.05,3.67,0.07,1.31,0.42,2
1769508825.388383,2.86,2.05,3.67,0.02,1.27,0.4,2
1769508825.393961,2.95,2.03,3.67,-0.02,1.23,0.4,2
1769508825.396939,3.07,2.01,3.75,-0.04,1.19,0.38,2
1769508825.3996449,3.3,1.97,3.83,-0.07,1.15,0.37,2
1769508825.402421,3.42,2.0,3.81,-0.1,1.12,0.36,2
1769508825.405204,3.51,2.02,3.89,-0.12,1.1,0.35,2
1769508825.408118,3.55,1.97,3.84,-0.12,1.06,0.34,2
1769508825.410771,3.58,1.74,4.02,-0.12,1.02,0.33,2
1769508825.413717,3.7,1.61,4.1,-0.11,0.99,0.32,2
1769508825.4164102,3.87,1.51,4.23,-0.09,0.95,0.31,2
1769508825.419219,3.96,1.49,4.36,-0.05,0.92,0.3,2
1769508825.42198,4.09,1.42,4.44,-0.02,0.86,0.28,2
1769508825.42485,4.14,1.32,4.46,0.02,0.81,0.26,2
1769508825.427708,4.18,1.18,4.58,0.07,0.76,0.24,2
1769508825.43069,4.32,1.03,4.71,0.13,0.71,0.25,2
1769508825.433405,4.41,1.04,4.86,0.19,0.65,0.25,2
1769508825.43628,4.56,1.09,4.88,0.25,0.59,0.25,2
1769508825.439154,4.69,1.12,4.94,0.31,0.53,0.25,2
1769508825.4420412,4.82,1.18,5.04,0.35,0.47,0.26,2
1769508825.4449532,4.98,1.15,4.99,0.39,0.4,0.26,2
1769508825.4479418,5.21,1.19,4.99,0.42,0.35,0.28,2
1769508825.450613,5.39,1.13,4.94,0.46,0.29,0.28,2
1769508825.453413,5.61,1.05,4.91,0.5,0.24,0.29,2
1769508825.456213,5.94,1.07,4.82,0.51,0.2,0.29,2
1769508825.459151,6.11,1.12,4.79,0.51,0.16,0.29,2
1769508825.462027,6.34,1.22,4.73,0.5,0.14,0.29,2
1769508825.464968,6.68,1.3,4.73,0.49,0.13,0.27,2
1769508825.46771,6.87,1.26,4.76,0.48,0.11,0.29,2
1769508825.470478,7.24,2.07,5.03,0.47,0.14,0.35,2
