time,ax,ay,az,gx,gy,gz,label
1769508813.959788,9.81,2.49,5.76,-0.21,0.3,-0.08,2
1769508813.962666,10.66,2.8,5.77,-0.14,0.33,-0.02,2
1769508813.965398,11.0,2.88,6.17,-0.08,0.32,0.05,2
1769508813.967991,11.21,2.65,6.53,0.0,0.29,0.09,2
1769508813.9707038,11.49,2.36,6.7,0.12,0.28,0.13,2
1769508813.973608,11.91,2.16,7.05,0.32,0.25,0.21,2
1769508813.9763892,12.38,2.11,7.39,0.46,0.21,0.26,2
1769508813.9791539,12.9,2.21,7.63,0.59,0.18,0.31,2
1769508813.981992,13.27,2.39,7.72,0.72,0.14,0.37,2
1769508813.984653,13.68,2.67,8.12,0.88,0.09,0.42,2
1769508813.990082,14.08,2.77,8.33,1.05,0.02,0.48,2
1769508813.992864,14.45,2.87,8.59,1.22,-0.05,0.55,2
1769508813.995544,14.75,3.05,8.58,1.37,-0.13,0.62,2
1769508813.998423,15.1,3.34,8.61,1.52,-0.23,0.7,2
1769508814.001131,15.59,3.66,8.7,1.66,-0.33,0.78,2
1769508814.00376,16.18,4.06,8.57,1.82,-0.45,0.87,2
1769508814.006635,16.86,4.29,8.4,1.98,-0.57,0.93,2
1769508814.0094552,17.54,4.65,8.12,2.15,-0.69,1.0,2
1769508814.012126,17.95,4.84,8.09,2.35,-0.84,1.09,2
1769508814.0150158,18.08,4.8,8.03,2.56,-1.0,1.16,2
1769508814.017749,18.02,4.79,7.87,2.8,-1.19,1.23,2
1769508814.020392,17.92,4.95,7.72,3.06,-1.41,1.32,2
1769508814.0232608,17.86,5.24,7.55,3.32,-1.64,1.41,2
1769508814.0260181,17.88,5.71,7.3,3.59,-1.88,1.52,2
1769508814.028736,17.85,6.32,7.19,3.87,-2.14,1.64,2
1769508814.031592,17.62,6.53,6.82,4.12,-2.41,1.77,2
1769508814.03693,16.89,6.71,7.04,4.37,-2.68,2.0,2
1769508814.039689,17.03,6.29,6.65,4.37,-2.97,2.18,2
1769508814.042408,17.16,7.09,4.94,4.37,-3.24,2.17,2
1769508814.045367,17.67,7.73,4.07,4.37,-3.38,2.29,2
1769508814.048395,17.82,9.17,2.41,4.37,-3.49,2.49,2
1769508814.050866,17.92,9.55,1.36,4.37,-3.51,2.64,2
1769508814.053621,17.97,9.68,0.59,4.37,-3.5,2.76,2
1769508814.059052,18.15,9.84,-0.74,4.37,-3.43,2.89,2
1769508814.061898,18.21,9.84,-1.78,4.37,-3.31,3.02,2
1769508814.0646331,18.23,9.68,-2.52,4.37,-3.15,3.14,2
1769508814.067411,18.14,9.38,-3.35,4.37,-2.99,3.25,2
1769508814.070061,18.02,9.32,-4.36,4.37,-2.8,3.33,2
1769508814.072906,17.78,9.46,-5.18,4.37,-2.59,3.39,2
1769508814.075646,17.34,9.69,-5.9,4.37,-2.36,3.44,2
1769508814.078464,16.95,9.82,-6.76,4.37,-2.12,3.49,2
1769508814.0812218,16.48,9.97,-7.13,4.37,-1.86,3.54,2
1769508814.0841181,16.17,10.11,-7.37,4.37,-1.6,3.59,2
1769508814.0894442,15.54,10.18,-8.04,4.37,-1.36,3.6,2
1769508814.092247,14.75,9.71,-8.41,4.37,-1.11,3.59,2
1769508814.094974,14.11,9.17,-8.48,4.37,-0.86,3.61,2
1769508814.097733,13.71,9.04,-8.6,4.37,-0.63,3.61,2
1769508814.100501,13.18,9.0,-8.82,4.37,-0.38,3.61,2
1769508814.103161,12.48,8.85,-8.91,4.37,-0.15,3.59,2
1769508814.106049,11.68,8.55,-8.82,4.37,0.1,3.58,2
1769508814.1088371,11.07,8.16,-8.5,4.37,0.33,3.58,2
1769508814.1116009,10.73,8.0,-8.18,4.37,0.54,3.58,2
1769508814.1143749,10.23,7.91,-7.68,4.37,0.74,3.56,2
1769508814.117118,9.73,7.97,-7.17,4.37,0.92,3.53,2
1769508814.1198158,9.17,7.95,-6.76,4.37,1.08,3.48,2
1769508814.1226199,8.52,7.76,-6.28,4.37,1.23,3.41,2
1769508814.125391,7.94,7.57,-5.63,4.37,1.36,3.33,2
1769508814.1281679,7.38,7.59,-5.0,4.37,1.46,3.24,2
1769508814.1309729,6.87,7.73,-4.43,4.37,1.55,3.15,2
1769508814.133826,6.42,8.07,-3.82,4.37,1.62,3.04,2
1769508814.139103,6.13,8.25,-3.41,4.37,1.69,2.93,2
1769508814.141856,5.65,8.39,-2.81,4.37,1.76,2.79,2
1769508814.144622,5.3,8.37,-2.12,4.37,1.81,2.64,2
1769508814.1474712,5.03,8.25,-1.5,4.37,1.87,2.5,2
1769508814.150188,4.83,8.1,-0.9,4.37,1.92,2.37,2
1769508814.152842,4.47,8.04,-0.53,4.37,1.97,2.24,2
1769508814.155623,4.14,7.83,-0.13,4.37,2.03,2.11,2
1769508814.15836,3.78,7.38,0.16,4.37,2.09,1.99,2
1769508814.161202,3.63,7.11,0.34,4.37,2.14,1.88,2
1769508814.164005,3.44,6.61,0.53,4.37,2.21,1.78,2
1769508814.16683,3.31,6.13,0.62,4.12,2.28,1.69,2
1769508814.169438,3.11,5.59,0.76,3.83,2.35,1.62,2
1769508814.172214,2.88,5.17,1.05,3.63,2.42,1.58,2
1769508814.175064,2.75,4.29,1.13,3.47,2.49,1.57,2
1769508814.177803,2.52,3.77,0.85,3.33,2.51,1.5,2
1769508814.180554,2.31,2.24,0.96,3.21,2.52,1.4,2
1769508814.183321,2.11,1.78,1.3,3.11,2.51,1.32,2
1769508814.1860778,1.95,1.83,1.32,3.07,2.48,1.27,2
1769508814.188892,1.72,2.08,1.46,3.05,2.44,1.25,2
1769508814.1915772,1.55,2.26,1.57,3.03,2.41,1.23,2
1769508814.19435,1.46,2.38,1.83,3.01,2.38,1.2,2
1769508814.197106,1.54,2.51,1.94,2.97,2.33,1.18,2
1769508814.199929,1.78,2.52,2.32,2.91,2.26,1.16,2
1769508814.202533,1.91,2.92,2.53,2.83,2.17,1.17,2
1769508814.205399,1.75,3.67,2.17,2.7,2.2,1.1,2
1769508814.2080991,1.86,3.15,2.42,2.56,2.19,1.04,2
1769508814.210895,1.94,3.53,2.81,2.4,2.17,1.0,2
1769508814.213684,2.04,3.79,2.81,2.23,2.17,0.96,2
1769508814.216507,2.53,4.03,2.98,2.06,2.13,0.93,2
1769508814.219264,2.27,3.94,2.91,1.83,1.92,0.9,2
1769508814.221994,2.4,3.88,2.95,1.62,1.93,0.85,2
1769508814.224878,2.42,3.85,2.99,1.43,1.88,0.81,2
1769508814.227492,2.43,3.79,2.93,1.26,1.86,0.78,2
1769508814.230707,2.43,3.65,3.03,1.11,1.83,0.76,2
1769508814.2330828,2.51,3.48,3.12,0.96,1.81,0.74,2
1769508814.23718,2.53,3.43,3.14,0.8,1.78,0.71,2
1769508814.238482,2.58,3.34,3.14,0.69,1.76,0.68,2
1769508814.241226,2.67,3.05,3.15,0.59,1.73,0.65,2
1769508814.2440152,2.77,2.71,3.28,0.51,1.72,0.61,2
1769508814.246816,2.88,2.44,3.34,0.46,1.68,0.58,2
1769508814.2497752,2.87,2.12,3.54,0.43,1.65,0.55,2
1769508814.2523048,2.8,1.87,3.57,0.41,1.59,0.52,2
1769508814.255201,2.78,1.61,3.65,0.41,1.52,0.5,2
1769508814.257918,2.71,1.59,3.74,0.38,1.44,0.49,2
1769508814.260642,2.72,1.66,3.83,0.38,1.37,0.47,2
1769508814.2634199,2.72,1.77,3.96,0.37,1.31,0.46,2
1769508814.266176,2.86,1.77,3.97,0.35,1.24,0.45,2
1769508814.268909,2.87,1.79,4.12,0.34,1.17,0.43,2
1769508814.271659,3.01,1.73,4.24,0.31,1.1,0.41,2
1769508814.274452,3.18,1.77,4.37,0.3,1.0,0.4,2
1769508814.277144,3.34,1.67,4.48,0.28,0.88,0.41,2
1769508814.280071,3.78,2.28,4.94,0.26,0.63,0.49,2
1769508814.282857,2.86,2.18,3.15,0.25,0.78,0.41,2
1769508814.2857542,3.72,1.08,4.63,0.24,0.73,0.37,2
1769508814.2888849,4.01,1.26,4.7,0.24,0.65,0.34,2
1769508814.291622,4.48,1.58,4.53,0.24,0.6,0.34,2
1769508814.294515,4.75,1.82,4.71,0.25,0.58,0.33,2
1769508814.297507,4.86,2.0,4.63,0.24,0.58,0.33,2
1769508814.300332,4.96,2.13,4.66,0.22,0.55,0.33,2
1769508814.3031192,4.98,2.1,4.69,0.22,0.54,0.3,2
1769508814.306092,5.47,2.2,4.51,0.25,0.56,0.29,2
1769508814.309029,5.4,2.15,4.86,0.22,0.42,0.28,2
1769508814.311869,5.72,1.87,4.69,0.12,0.29,0.23,2
1769508814.3149939,5.91,1.99,4.42,0.04,0.25,0.19,2
1769508814.317485,6.04,2.16,4.37,-0.01,0.21,0.16,2
1769508814.320308,6.33,2.23,4.24,-0.06,0.18,0.15,2
1769508814.323141,6.56,2.22,4.24,-0.09,0.16,0.13,2
1769508814.3263922,6.83,2.09,4.17,-0.11,0.13,0.12,2
1769508814.328633,7.07,1.88,4.1,-0.12,0.12,0.11,2
1769508814.3315399,7.31,1.69,3.91,-0.14,0.11,0.11,2
1769508814.334324,7.42,1.59,3.72,-0.17,0.09,0.09,2
1769508814.336968,7.54,1.51,3.61,-0.18,0.07,0.09,2
