time,ax,ay,az,gx,gy,gz,label
1769508857.521216,10.03,2.91,6.93,-0.01,0.13,0.35,2
1769508857.523958,10.31,2.93,7.06,0.06,0.07,0.38,2
1769508857.526725,10.76,3.28,7.35,0.1,0.03,0.43,2
1769508857.5295901,11.17,3.64,7.46,0.13,-0.0,0.47,2
1769508857.5322392,11.54,3.83,7.65,0.15,-0.03,0.5,2
1769508857.534942,11.77,3.82,7.84,0.18,-0.06,0.53,2
1769508857.537747,12.18,3.75,8.01,0.22,-0.09,0.56,2
1769508857.540458,12.5,3.71,8.2,0.26,-0.12,0.61,2
1769508857.545995,12.83,3.81,8.15,0.3,-0.15,0.65,2
1769508857.548908,13.09,4.05,8.2,0.32,-0.18,0.7,2
1769508857.55155,13.4,4.34,8.12,0.34,-0.21,0.75,2
1769508857.554271,13.72,4.67,8.03,0.37,-0.24,0.8,2
1769508857.557002,13.96,4.88,7.98,0.41,-0.27,0.85,2
1769508857.5598762,14.27,5.08,7.86,0.45,-0.29,0.91,2
1769508857.5626612,14.62,5.19,7.71,0.48,-0.32,0.97,2
1769508857.5654132,15.02,5.22,7.58,0.52,-0.34,1.02,2
1769508857.568168,15.28,5.34,7.35,0.56,-0.37,1.08,2
1769508857.570844,15.72,5.4,7.07,0.6,-0.4,1.15,2
1769508857.573592,15.9,5.56,6.88,0.68,-0.43,1.22,2
1769508857.5764601,15.96,5.61,6.98,0.78,-0.46,1.27,2
1769508857.5791411,15.72,5.55,7.14,0.93,-0.53,1.33,2
1769508857.5820959,15.38,4.91,7.54,1.14,-0.67,1.39,2
1769508857.584746,15.44,3.2,8.96,1.31,-1.04,1.5,2
1769508857.587407,14.88,5.48,7.37,1.56,-1.09,1.48,2
1769508857.5929039,15.03,3.9,6.84,1.83,-1.23,1.48,2
1769508857.595659,15.35,4.08,7.79,2.13,-1.46,1.52,2
1769508857.598479,15.46,4.29,7.62,2.43,-1.69,1.55,2
1769508857.601253,15.39,4.59,7.17,2.73,-1.93,1.61,2
