time,ax,ay,az,gx,gy,gz,label
1769508840.6193469,7.72,0.55,6.22,0.39,-0.11,0.16,2
1769508840.6220539,7.86,0.44,6.17,0.46,-0.17,0.15,2
1769508840.6248682,8.08,0.69,6.13,0.52,-0.21,0.16,2
1769508840.6278222,8.38,0.95,6.4,0.59,-0.25,0.19,2
1769508840.6306071,8.55,1.07,6.59,0.64,-0.29,0.2,2
1769508840.633357,8.79,0.97,6.57,0.7,-0.34,0.21,2
1769508840.636139,8.99,0.9,6.61,0.76,-0.37,0.2,2
1769508840.6390321,9.34,0.85,6.68,0.82,-0.41,0.2,2
1769508840.641763,9.72,0.9,6.66,0.89,-0.43,0.22,2
1769508840.6445818,10.05,1.04,6.66,0.95,-0.45,0.24,2
1769508840.647281,10.41,1.2,6.65,1.0,-0.46,0.25,2
1769508840.65268,10.78,1.29,6.77,1.06,-0.47,0.27,2
1769508840.65561,11.25,1.3,6.86,1.11,-0.5,0.28,2
1769508840.65835,11.57,1.31,7.03,1.18,-0.53,0.3,2
1769508840.6610482,11.86,1.27,7.08,1.25,-0.57,0.32,2
1769508840.6639218,11.96,1.27,7.18,1.32,-0.63,0.33,2
1769508840.666555,12.1,1.29,7.4,1.4,-0.68,0.34,2
1769508840.669354,12.25,1.44,7.56,1.48,-0.76,0.37,2
1769508840.6721652,12.47,1.66,7.78,1.57,-0.84,0.4,2
1769508840.674869,12.75,1.9,7.91,1.64,-0.92,0.43,2
1769508840.6776729,13.01,2.03,8.11,1.69,-1.0,0.47,2
1769508840.6804118,13.39,2.2,8.29,1.75,-1.08,0.51,2
1769508840.6832068,13.59,2.48,8.35,1.8,-1.16,0.55,2
1769508840.6859908,13.92,2.55,8.47,1.87,-1.25,0.6,2
1769508840.6887832,14.09,2.56,8.52,1.94,-1.35,0.63,2
1769508840.694227,14.52,2.32,8.71,1.99,-1.51,0.69,2
1769508840.696984,14.88,2.12,9.03,2.02,-1.7,0.78,2
1769508840.699798,15.06,3.57,7.1,2.13,-1.63,0.74,2
1769508840.702534,15.85,3.01,7.81,2.24,-1.73,0.79,2
1769508840.705363,16.54,3.2,7.89,2.33,-1.82,0.83,2
1769508840.7080572,17.28,3.34,7.3,2.42,-1.92,0.88,2
1769508840.7108228,17.65,3.54,6.89,2.52,-1.99,0.9,2
1769508840.71362,18.16,3.88,6.48,2.64,-2.07,0.94,2
1769508840.716426,18.52,4.3,6.06,2.78,-2.17,1.0,2
1769508840.7218392,18.78,4.71,5.55,2.93,-2.25,1.06,2
1769508840.724523,18.98,5.17,4.99,3.07,-2.33,1.13,2
1769508840.727315,19.04,5.71,4.44,3.2,-2.4,1.19,2
1769508840.7300951,18.9,6.17,3.96,3.33,-2.47,1.25,2
1769508840.732877,18.81,6.51,3.56,3.45,-2.55,1.32,2
1769508840.735573,18.71,6.88,2.97,3.59,-2.62,1.38,2
1769508840.738397,18.64,7.24,2.43,3.73,-2.67,1.46,2
1769508840.7411652,18.54,7.51,1.77,3.86,-2.71,1.54,2
1769508840.743878,18.52,7.75,1.17,4.02,-2.73,1.64,2
1769508840.7466722,18.47,7.85,0.48,4.16,-2.73,1.74,2
1769508840.749422,18.36,7.78,-0.59,4.27,-2.71,1.84,2
1769508840.752175,18.36,8.06,-0.8,4.37,-2.61,1.93,2
1769508840.755017,17.99,7.81,-1.67,4.37,-2.48,2.21,2
1769508840.757789,18.61,6.78,-2.43,4.37,-2.45,2.18,2
1769508840.7631948,18.56,6.34,-3.33,4.37,-2.39,2.07,2
1769508840.765995,18.05,6.83,-3.76,4.37,-2.26,2.12,2
