time,ax,ay,az,gx,gy,gz,label
1769508405.262518,8.83,1.16,4.0,0.12,0.24,-0.04,2
1769508405.265302,8.58,1.03,4.32,0.1,0.22,-0.04,2
1769508405.267988,8.36,0.9,4.53,0.11,0.18,-0.04,2
1769508405.270814,8.28,0.56,4.57,0.14,0.13,-0.05,2
1769508405.273568,8.61,0.6,4.6,0.14,0.1,-0.04,2
1769508405.276438,8.86,0.72,4.3,0.1,0.1,-0.04,2
1769508405.279118,8.83,0.84,4.19,0.07,0.1,-0.05,2
1769508405.281924,8.74,0.74,4.39,0.07,0.08,-0.06,2
1769508405.2846131,8.64,0.38,4.64,0.09,0.05,-0.05,2
1769508405.2874198,8.61,0.04,4.71,0.14,0.01,-0.04,2
1769508405.290159,8.59,-0.35,4.82,0.17,-0.04,-0.03,2
1769508405.295619,8.72,-0.5,4.73,0.22,-0.09,-0.04,2
1769508405.29841,8.82,-0.41,4.54,0.27,-0.13,-0.03,2
1769508405.301196,9.08,-0.41,4.27,0.3,-0.16,-0.02,2
1769508405.303906,9.35,-0.48,4.26,0.34,-0.19,-0.01,2
1769508405.3067598,9.5,-0.59,4.23,0.37,-0.22,-0.01,2
1769508405.3095229,9.75,-0.86,3.99,0.41,-0.24,-0.01,2
1769508405.3122702,9.97,-1.09,3.85,0.45,-0.28,-0.01,2
1769508405.314923,10.14,-1.3,3.59,0.5,-0.31,-0.02,2
1769508405.317726,10.41,-1.44,3.32,0.55,-0.36,-0.02,2
1769508405.3205261,10.82,-1.49,3.11,0.6,-0.4,-0.04,2
1769508405.3260689,11.26,-1.54,2.89,0.65,-0.45,-0.05,2
1769508405.328785,11.64,-1.53,2.69,0.69,-0.51,-0.06,2
1769508405.331439,11.9,-1.52,2.42,0.73,-0.56,-0.07,2
1769508405.33432,12.14,-1.45,2.27,0.78,-0.63,-0.08,2
1769508405.33708,12.26,-1.38,2.13,0.81,-0.69,-0.09,2
1769508405.339875,12.41,-1.14,1.81,0.83,-0.75,-0.09,2
1769508405.342635,12.53,-0.88,1.59,0.85,-0.8,-0.09,2
1769508405.345396,12.71,-0.66,1.49,0.86,-0.84,-0.08,2
1769508405.3508759,12.92,-0.48,1.34,0.87,-0.88,-0.07,2
1769508405.353612,13.08,-0.36,1.22,0.9,-0.9,-0.04,2
1769508405.3563561,13.32,-0.53,1.08,0.94,-0.92,0.0,2
1769508405.359209,13.53,-0.08,-0.25,0.99,-0.89,0.11,2
1769508405.361901,14.0,-0.66,0.69,1.0,-0.9,0.17,2
