time,ax,ay,az,gx,gy,gz,label
1769508842.093407,9.29,2.88,5.42,0.16,0.18,0.18,2
1769508842.0964181,9.52,3.04,5.48,0.18,0.16,0.18,2
1769508842.099408,9.73,3.14,5.53,0.18,0.13,0.19,2
1769508842.1022432,10.01,3.26,5.61,0.19,0.11,0.2,2
1769508842.1050649,10.3,3.39,5.67,0.2,0.08,0.21,2
1769508842.107779,10.58,3.54,5.79,0.21,0.06,0.23,2
1769508842.110695,10.89,3.54,5.89,0.22,0.02,0.24,2
1769508842.113447,11.16,3.59,6.03,0.23,-0.0,0.26,2
1769508842.11622,11.42,3.66,6.1,0.24,-0.03,0.27,2
1769508842.118916,11.65,3.82,6.32,0.25,-0.07,0.29,2
1769508842.124316,11.87,3.95,6.41,0.26,-0.1,0.31,2
1769508842.1272068,12.15,4.16,6.62,0.28,-0.13,0.34,2
1769508842.129927,12.35,4.32,6.72,0.29,-0.17,0.36,2
1769508842.13278,12.66,4.39,6.96,0.31,-0.21,0.38,2
1769508842.1354911,12.99,4.45,7.07,0.34,-0.25,0.41,2
1769508842.1382668,13.23,4.46,7.22,0.38,-0.29,0.44,2
1769508842.141006,13.55,4.46,7.3,0.43,-0.33,0.47,2
1769508842.143907,13.74,4.36,7.38,0.5,-0.39,0.52,2
1769508842.1465878,13.84,4.24,7.42,0.58,-0.45,0.56,2
1769508842.1519969,13.86,4.3,7.49,0.67,-0.51,0.61,2
1769508842.154827,13.97,4.32,7.52,0.78,-0.59,0.67,2
1769508842.157514,14.04,4.37,7.52,0.89,-0.66,0.75,2
1769508842.160259,14.08,4.5,7.52,1.01,-0.75,0.8,2
1769508842.1630661,14.12,4.51,7.45,1.14,-0.85,0.86,2
1769508842.165888,14.18,4.62,7.36,1.26,-0.95,0.92,2
1769508842.168603,14.21,4.78,7.23,1.38,-1.06,0.96,2
1769508842.17133,14.32,4.85,7.22,1.5,-1.18,1.01,2
1769508842.1741061,14.46,4.85,7.12,1.64,-1.3,1.07,2
1769508842.176893,14.62,5.43,6.6,1.78,-1.39,1.11,2
1769508842.17961,14.79,5.35,6.05,1.91,-1.53,1.13,2
1769508842.182395,14.93,5.43,5.86,2.06,-1.62,1.16,2
1769508842.185169,14.93,5.56,5.57,2.26,-1.71,1.22,2
1769508842.1879082,15.11,5.44,5.18,2.49,-1.81,1.27,2
1769508842.190691,15.21,5.45,4.76,2.68,-1.88,1.31,2
1769508842.193414,15.43,5.86,4.14,2.86,-1.93,1.35,2
1769508842.1988869,15.62,6.29,3.45,3.07,-1.95,1.4,2
1769508842.20165,15.74,6.53,2.93,3.31,-1.95,1.49,2
1769508842.20437,15.81,6.58,2.49,3.52,-1.93,1.58,2
1769508842.2070882,15.88,6.7,1.95,3.74,-1.9,1.68,2
1769508842.209974,15.89,7.08,1.32,3.95,-1.85,1.77,2
1769508842.212746,15.86,7.47,0.82,4.14,-1.79,1.87,2
1769508842.215561,15.77,7.94,0.28,4.33,-1.71,1.98,2
1769508842.2182882,15.49,8.44,-0.22,4.37,-1.62,2.07,2
1769508842.221018,15.27,8.71,-0.55,4.37,-1.51,2.15,2
1769508842.223805,14.97,9.08,-0.92,4.37,-1.4,2.24,2
