time,ax,ay,az,gx,gy,gz,label
1769508685.9589498,8.13,1.81,7.96,-0.39,0.18,0.18,2
1769508685.961809,8.56,2.08,8.02,-0.3,0.11,0.22,2
1769508685.9645178,9.11,2.51,8.18,-0.24,0.05,0.26,2
1769508685.9673731,9.52,2.75,8.34,-0.18,-0.03,0.3,2
1769508685.9701,9.76,2.51,8.72,-0.09,-0.12,0.33,2
1769508685.9728909,10.01,2.27,9.03,0.02,-0.22,0.36,2
1769508685.9756632,10.43,2.28,8.93,0.12,-0.3,0.4,2
1769508685.978423,10.97,2.7,8.71,0.19,-0.35,0.44,2
1769508685.983859,11.33,3.11,8.53,0.23,-0.41,0.49,2
1769508685.986609,11.94,3.85,8.39,0.22,-0.43,0.53,2
1769508685.989373,12.54,4.41,8.29,0.17,-0.45,0.57,2
1769508685.992227,13.21,4.67,8.08,0.11,-0.45,0.59,2
1769508685.994946,13.79,4.61,7.83,0.04,-0.47,0.61,2
1769508685.9975529,14.21,4.43,7.6,-0.04,-0.48,0.62,2
1769508686.00057,14.58,4.36,7.17,-0.1,-0.49,0.64,2
1769508686.003228,14.9,4.32,6.77,-0.16,-0.5,0.66,2
1769508686.0060391,15.1,4.22,6.55,-0.19,-0.5,0.69,2
1769508686.0087738,15.45,4.14,6.26,-0.2,-0.51,0.72,2
1769508686.0117571,15.78,3.9,6.18,-0.19,-0.55,0.75,2
1769508686.0144389,15.8,3.43,6.46,-0.12,-0.63,0.8,2
1769508686.017075,15.21,2.62,7.57,0.01,-0.8,0.82,2
1769508686.022471,14.79,1.7,8.0,0.25,-1.04,0.84,2
1769508686.025276,14.78,1.13,8.2,0.56,-1.28,0.87,2
1769508686.028053,14.81,1.1,8.2,0.9,-1.58,0.94,2
1769508686.0307279,14.74,1.37,8.41,1.27,-1.89,1.01,2
1769508686.033469,14.52,1.77,8.66,1.66,-2.22,1.1,2
1769508686.03632,14.31,2.04,8.72,2.1,-2.57,1.2,2
1769508686.039053,14.29,2.26,8.54,2.6,-2.95,1.32,2
1769508686.0418959,14.19,2.34,8.47,3.13,-3.34,1.46,2
1769508686.047342,14.54,2.75,7.46,3.62,-3.65,1.59,2
1769508686.050127,15.16,3.9,6.19,4.03,-3.89,1.75,2
1769508686.052841,15.57,5.4,5.19,4.37,-4.09,1.96,2
1769508686.055669,15.84,6.21,4.75,4.37,-4.23,2.17,2
1769508686.058362,16.09,6.5,3.74,4.37,-4.36,2.34,2
1769508686.0611541,16.62,6.41,2.77,4.37,-4.37,2.52,2
1769508686.063919,16.86,7.44,1.22,4.37,-4.37,2.57,2
1769508686.0666938,16.75,6.49,0.68,4.37,-4.37,2.69,2
1769508686.069498,16.73,6.83,-0.16,4.37,-4.37,2.76,2
1769508686.0722518,16.66,7.19,-1.4,4.37,-4.32,2.84,2
1769508686.075056,16.42,7.52,-2.18,4.37,-4.21,2.89,2
1769508686.077864,16.18,7.54,-2.78,4.37,-4.08,2.94,2
1769508686.083157,16.0,7.43,-3.37,4.37,-3.9,2.96,2
1769508686.085881,15.87,7.41,-3.59,4.37,-3.66,3.02,2
1769508686.088692,15.5,7.37,-4.0,4.37,-3.4,3.08,2
1769508686.091584,15.01,7.15,-4.92,4.37,-3.44,3.05,2
1769508686.094358,14.5,7.14,-4.84,4.37,-3.23,3.04,2
1769508686.09703,13.87,6.97,-4.87,4.37,-3.04,3.05,2
1769508686.099777,13.67,6.03,-6.58,4.37,-2.87,3.05,2
1769508686.102649,13.08,5.11,-6.94,4.37,-2.6,3.03,2
1769508686.105261,12.78,4.49,-6.83,4.37,-2.37,3.0,2
1769508686.108109,12.33,3.66,-7.02,4.37,-2.18,3.01,2
1769508686.1110091,11.8,3.16,-7.2,4.37,-2.0,2.99,2
1769508686.116328,11.12,3.0,-6.8,4.37,-1.85,2.97,2
1769508686.119169,10.4,2.99,-6.9,4.37,-1.69,2.95,2
1769508686.1218681,9.84,3.31,-6.94,4.37,-1.54,2.92,2
1769508686.124691,9.36,3.75,-6.68,4.37,-1.36,2.88,2
1769508686.1274502,9.11,4.06,-6.56,4.37,-1.2,2.83,2
1769508686.1301818,8.83,4.44,-6.21,4.37,-1.01,2.78,2
1769508686.132851,8.58,4.77,-5.87,4.37,-0.84,2.7,2
1769508686.135638,8.33,4.97,-5.37,4.37,-0.65,2.62,2
1769508686.1384552,8.14,5.2,-4.97,4.37,-0.48,2.53,2
1769508686.141382,7.86,5.66,-4.23,4.37,-0.31,2.43,2
1769508686.144023,7.56,6.34,-3.61,4.37,-0.15,2.34,2
1769508686.1468291,7.04,6.86,-3.49,4.37,-0.01,2.24,2
1769508686.149489,6.53,7.16,-3.06,4.37,0.11,2.14,2
1769508686.152915,5.9,7.34,-1.93,4.37,0.23,2.03,2
1769508686.1550348,5.49,7.42,-1.48,4.37,0.32,1.92,2
1769508686.1578119,5.03,7.54,-0.77,4.37,0.39,1.82,2
1769508686.160747,4.63,7.5,-0.2,4.37,0.44,1.72,2
1769508686.163344,4.25,7.25,0.31,4.37,0.48,1.64,2
1769508686.1660538,3.85,6.98,0.73,4.37,0.51,1.56,2
1769508686.168811,3.49,6.67,0.9,4.37,0.51,1.5,2
1769508686.1715698,3.26,6.12,1.14,4.29,0.51,1.43,2
1769508686.174429,3.01,5.37,1.13,3.93,0.5,1.34,2
1769508686.1772401,2.86,4.69,1.13,3.58,0.48,1.27,2
1769508686.180144,2.71,4.15,1.1,3.28,0.46,1.21,2
1769508686.182886,2.92,3.82,2.14,3.07,0.46,1.1,2
1769508686.1874921,1.93,3.86,6.68,3.18,0.43,1.06,2
1769508686.18902,2.64,2.74,2.17,3.17,0.4,1.03,2
1769508686.192992,2.99,1.64,1.64,3.25,0.37,0.97,2
1769508686.193666,3.06,1.04,2.44,3.16,0.37,0.89,2
1769508686.19813,3.24,1.09,1.95,3.11,0.35,0.83,2
1769508686.1992629,3.37,1.29,1.91,3.16,0.36,0.78,2
1769508686.20288,3.62,1.47,1.83,3.21,0.39,0.75,2
1769508686.2048929,4.01,1.53,1.88,3.21,0.45,0.71,2
1769508686.210733,4.4,1.85,1.73,3.19,0.51,0.68,2
1769508686.210819,4.68,2.37,1.6,3.12,0.58,0.66,2
1769508686.2147682,4.66,2.82,1.64,3.05,0.65,0.64,2
1769508686.21573,4.51,3.13,1.59,2.96,0.71,0.61,2
1769508686.218635,4.31,3.27,1.53,2.84,0.76,0.58,2
1769508686.2247071,4.11,3.39,1.42,2.7,0.8,0.56,2
1769508686.224951,3.99,3.51,1.44,2.56,0.83,0.54,2
1769508686.22996,3.92,3.51,1.44,2.4,0.85,0.52,2
1769508686.2300339,3.89,3.41,1.48,2.25,0.88,0.5,2
1769508686.232568,3.87,3.26,1.54,2.1,0.89,0.47,2
1769508686.23533,3.85,3.13,1.63,1.97,0.9,0.45,2
1769508686.239551,3.85,3.17,1.82,1.84,0.9,0.43,2
1769508686.2421389,3.69,3.21,1.77,1.69,0.89,0.42,2
