time,ax,ay,az,gx,gy,gz,label
1769508289.012981,8.27,1.51,5.02,0.09,0.06,-0.13,2
1769508289.015889,8.35,1.62,4.97,0.11,0.07,-0.13,2
1769508289.0186229,8.36,1.68,5.02,0.12,0.08,-0.12,2
1769508289.021423,8.35,1.8,4.98,0.13,0.09,-0.12,2
1769508289.024245,8.37,1.83,4.97,0.14,0.11,-0.11,2
1769508289.027144,8.35,1.9,5.05,0.14,0.11,-0.11,2
1769508289.029889,8.28,1.9,5.05,0.14,0.12,-0.11,2
1769508289.0326211,8.22,1.88,5.09,0.13,0.12,-0.1,2
1769508289.035496,8.2,1.95,5.13,0.13,0.12,-0.1,2
1769508289.03826,8.18,1.96,5.18,0.13,0.13,-0.1,2
1769508289.041006,8.18,2.01,5.2,0.13,0.13,-0.1,2
1769508289.043906,8.17,2.01,5.25,0.12,0.13,-0.09,2
1769508289.046608,8.16,1.99,5.25,0.12,0.13,-0.09,2
1769508289.049442,8.15,1.97,5.34,0.11,0.13,-0.09,2
1769508289.054901,8.12,1.95,5.4,0.12,0.12,-0.08,2
1769508289.057756,8.03,1.92,5.48,0.12,0.11,-0.07,2
1769508289.0604339,7.99,1.91,5.47,0.12,0.1,-0.06,2
1769508289.063187,7.94,1.85,5.48,0.13,0.07,-0.07,2
1769508289.066083,7.95,1.88,5.53,0.13,0.07,-0.06,2
1769508289.0688179,7.97,1.86,5.49,0.13,0.05,-0.05,2
1769508289.071614,7.93,1.77,5.52,0.14,0.03,-0.06,2
1769508289.074356,7.99,1.76,5.57,0.14,0.02,-0.05,2
1769508289.07717,8.03,1.75,5.51,0.13,-0.0,-0.05,2
1769508289.079872,8.03,1.69,5.5,0.13,-0.01,-0.05,2
1769508289.082653,8.12,1.72,5.5,0.12,-0.02,-0.05,2
1769508289.085443,8.04,1.67,5.48,0.12,-0.03,-0.05,2
1769508289.088158,8.06,1.63,5.57,0.11,-0.04,-0.06,2
1769508289.091033,7.98,1.63,5.49,0.11,-0.05,-0.06,2
1769508289.0937111,7.97,1.57,5.43,0.1,-0.07,-0.07,2
1769508289.0965152,8.05,1.58,5.37,0.1,-0.07,-0.08,2
1769508289.0992599,8.14,1.61,5.32,0.08,-0.08,-0.07,2
1769508289.102031,8.14,1.74,5.21,0.06,-0.08,-0.08,2
1769508289.104785,8.16,1.65,5.17,0.05,-0.08,-0.08,2
1769508289.107604,8.21,1.68,5.13,0.02,-0.08,-0.09,2
1769508289.112988,8.28,1.59,5.07,-0.0,-0.07,-0.1,2
1769508289.115655,8.27,1.56,4.96,-0.03,-0.07,-0.1,2
1769508289.118526,8.32,1.5,4.83,-0.04,-0.05,-0.11,2
1769508289.12128,8.38,1.46,4.72,-0.06,-0.04,-0.1,2
1769508289.1241632,8.4,1.43,4.68,-0.08,-0.02,-0.11,2
1769508289.126863,8.42,1.44,4.41,-0.09,0.0,-0.11,2
1769508289.129625,8.49,1.39,4.3,-0.11,0.02,-0.12,2
1769508289.132354,8.5,1.28,4.24,-0.11,0.04,-0.12,2
1769508289.1351008,8.53,1.18,4.15,-0.13,0.05,-0.11,2
1769508289.137905,8.46,1.11,4.1,-0.12,0.04,-0.12,2
1769508289.140685,8.41,1.03,4.04,-0.11,0.05,-0.12,2
1769508289.143477,8.35,0.96,3.94,-0.1,0.07,-0.11,2
1769508289.1462028,8.28,0.81,3.93,-0.08,0.07,-0.11,2
1769508289.151573,8.22,0.69,3.88,-0.05,0.08,-0.11,2
1769508289.154379,8.17,0.53,3.89,-0.01,0.08,-0.1,2
1769508289.157148,8.07,0.39,3.82,0.03,0.09,-0.1,2
1769508289.1599119,7.92,0.26,3.79,0.1,0.12,-0.09,2
1769508289.162673,8.15,-0.03,4.06,0.15,0.11,-0.08,2
1769508289.165452,7.97,-0.31,4.2,0.18,0.09,-0.08,2
1769508289.168208,8.37,-0.51,3.75,0.23,0.0,-0.1,2
1769508289.171018,8.54,-0.62,3.42,0.3,-0.12,-0.09,2
1769508289.173813,9.73,-0.58,3.46,0.37,-0.26,-0.01,2
1769508289.176607,8.84,-0.9,3.92,0.44,-0.34,0.04,2
1769508289.1793,9.03,-1.12,4.25,0.5,-0.35,0.08,2
1769508289.1820538,9.0,-1.36,4.14,0.58,-0.36,0.12,2
1769508289.184823,8.81,-1.48,4.04,0.71,-0.43,0.1,2
1769508289.187587,9.23,-1.92,3.25,0.9,-0.59,0.08,2
1769508289.190382,9.71,-2.27,3.09,1.1,-0.8,0.09,2
1769508289.1931689,10.14,-2.89,3.6,1.33,-0.91,0.09,2
1769508289.198547,10.86,-2.91,3.56,1.6,-0.99,0.12,2
1769508289.201351,11.24,-2.78,4.77,1.94,-1.09,0.17,2
1769508289.2041101,12.37,-3.65,4.01,2.21,-1.2,0.21,2
1769508289.206948,12.87,-4.3,3.16,2.58,-1.46,0.05,2
1769508289.209622,13.74,-8.36,2.49,3.04,-1.68,0.06,2
1769508289.21242,14.0,-10.34,3.86,3.57,-1.71,0.06,2
1769508289.215234,12.77,-10.41,4.88,4.18,-1.81,-0.07,2
1769508289.218003,14.39,-10.0,4.02,4.37,-1.92,-0.13,2
1769508289.223389,14.87,-9.18,3.24,4.37,-2.01,-0.19,2
1769508289.22618,15.55,-8.14,2.46,4.37,-2.08,-0.22,2
1769508289.229055,16.25,-7.05,2.17,4.37,-2.12,-0.21,2
1769508289.2317271,17.35,-6.56,1.98,4.37,-2.15,-0.21,2
1769508289.237219,18.03,-6.27,1.74,4.37,-2.15,-0.23,2
1769508289.240017,18.98,-5.89,1.24,4.37,-2.13,-0.24,2
1769508289.242763,19.55,-5.58,0.87,4.37,-2.13,-0.21,2
1769508289.2455559,19.61,-5.13,-0.34,4.37,-2.09,-0.15,2
1769508289.2483368,19.61,-3.69,-2.32,4.37,-2.03,-0.08,2
1769508289.2530382,19.61,-1.7,-3.72,4.37,-1.94,0.0,2
1769508289.255569,19.61,8.72,-10.01,4.37,-0.88,1.3,2
1769508289.261025,19.61,14.2,-8.61,4.37,-0.98,1.65,2
1769508289.2637398,19.61,14.26,-9.85,4.37,-0.7,2.16,2
1769508289.26669,19.61,16.56,-9.96,4.37,-0.49,2.71,2
1769508289.269411,19.61,18.3,-12.9,4.37,-0.3,3.18,2
1769508289.272203,19.61,19.35,-15.53,4.37,-0.05,3.61,2
1769508289.275079,19.61,19.61,-15.35,4.37,0.17,4.04,2
1769508289.277761,19.61,19.61,-17.61,4.37,0.4,4.37,2
1769508289.2804449,19.61,19.61,-14.54,4.37,0.6,4.37,2
1769508289.285944,19.61,19.61,-12.86,4.37,0.72,4.37,2
1769508289.2886772,19.61,19.61,-14.58,4.37,0.92,4.37,2
1769508289.291368,17.98,19.61,-13.22,4.37,1.01,4.37,2
1769508289.294215,19.02,19.61,-11.48,4.37,1.01,4.37,2
1769508289.296947,18.89,19.61,-11.59,4.37,1.08,4.37,2
1769508289.300406,18.71,19.61,-11.11,4.37,1.25,4.37,2
1769508289.302688,18.69,19.61,-10.92,4.37,1.43,4.37,2
1769508289.305367,18.36,19.61,-10.04,4.37,1.64,4.37,2
1769508289.310764,17.67,19.61,-9.17,4.37,1.86,4.37,2
1769508289.313422,16.57,19.55,-8.3,4.37,2.14,4.37,2
1769508289.31651,16.1,17.59,-6.34,4.37,2.34,4.37,2
1769508289.319145,14.73,16.0,-6.03,4.37,2.34,4.37,2
1769508289.321835,13.95,15.11,-6.26,4.37,2.56,4.1,2
1769508289.324696,12.98,13.99,-6.51,4.37,2.79,3.7,2
1769508289.327408,12.04,13.3,-6.29,4.37,3.05,3.4,2
1769508289.330152,11.01,12.5,-5.81,4.37,3.29,3.18,2
1769508289.333188,9.86,11.32,-5.4,3.85,3.5,3.0,2
1769508289.335692,8.75,10.02,-4.99,3.17,3.72,2.81,2
1769508289.338408,7.69,8.57,-4.4,2.64,3.92,2.65,2
1769508289.341274,6.98,6.52,-3.09,2.16,4.03,2.49,2
1769508289.344118,6.01,4.92,-2.35,1.77,4.03,2.34,2
1769508289.346735,5.44,3.91,-2.26,1.49,4.02,2.23,2
1769508289.349636,4.61,2.5,-2.59,1.25,3.97,2.14,2
1769508289.3547788,4.13,1.22,-2.4,1.1,3.75,2.08,2
1769508289.35774,3.22,0.08,-2.69,1.06,3.35,1.98,2
1769508289.360416,1.03,-0.79,-4.3,1.01,4.07,1.98,2
1769508289.363156,3.02,0.07,9.39,1.49,3.71,1.89,2
1769508289.365985,1.77,-2.29,2.81,1.28,3.07,1.77,2
1769508289.368742,1.54,-2.38,2.3,1.31,2.83,1.66,2
1769508289.371443,1.44,-2.57,0.18,1.55,2.65,1.61,2
1769508289.3742652,-0.88,-2.81,-0.66,1.88,2.31,1.52,2
1769508289.377043,1.01,-3.53,1.93,1.98,2.02,1.52,2
1769508289.379828,-0.4,-4.09,3.49,2.06,2.11,1.44,2
1769508289.382625,-3.0,-3.52,1.33,2.29,2.54,1.33,2
1769508289.385534,-1.52,-2.08,4.41,2.48,2.79,1.29,2
1769508289.388009,-1.05,-0.71,4.54,2.61,2.8,1.32,2
1769508289.390839,-0.55,0.4,4.54,2.52,2.82,1.25,2
1769508289.393763,-0.47,0.6,5.02,2.34,2.95,1.17,2
1769508289.396387,-0.17,0.59,5.24,2.14,3.06,1.09,2
1769508289.399332,-0.07,0.83,5.69,1.91,3.03,0.98,2
1769508289.4020119,0.08,1.24,5.02,1.73,3.0,0.93,2
1769508289.404695,0.24,1.21,3.76,1.65,2.81,0.92,2
1769508289.407564,0.11,1.45,4.56,1.45,2.69,0.84,2
1769508289.4102678,0.05,1.94,5.24,1.24,2.78,0.77,2
1769508289.4128819,-0.62,2.24,7.06,1.04,2.77,0.75,2
1769508289.4158971,2.08,6.56,6.43,0.79,2.29,0.65,2
1769508289.418506,1.28,2.6,5.03,0.58,2.2,0.71,2
1769508289.4213219,1.37,2.14,5.13,0.42,2.02,0.7,2
1769508289.424265,1.36,1.23,5.58,0.25,1.76,0.69,2
1769508289.426786,1.34,0.45,5.3,0.13,1.49,0.7,2
1769508289.4295301,2.02,0.24,5.66,0.06,1.14,0.78,2
1769508289.4325051,1.45,1.09,4.48,-0.02,0.92,0.79,2
1769508289.435189,1.72,0.23,4.46,-0.03,0.87,0.71,2
1769508289.437794,2.18,-0.12,4.89,-0.04,0.7,0.71,2
1769508289.4423769,2.3,-0.22,5.08,-0.02,0.62,0.7,2
1769508289.443431,2.81,-0.57,5.67,-0.0,0.57,0.7,2
1769508289.448819,3.14,-0.6,4.9,0.09,0.34,0.76,2
1769508289.451595,2.66,-0.23,2.76,0.29,0.35,0.72,2
1769508289.454313,3.01,0.0,2.54,0.5,0.41,0.67,2
1769508289.457047,3.18,-0.43,4.31,0.57,0.37,0.68,2
1769508289.459863,3.73,-0.45,4.44,0.62,0.45,0.68,2
1769508289.462469,4.06,-0.14,3.68,0.67,0.49,0.7,2
1769508289.465426,4.43,0.16,3.81,0.79,0.41,0.77,2
1769508289.468101,4.05,2.18,2.61,0.83,0.58,0.7,2
1769508289.470884,4.3,0.71,3.45,0.89,0.8,0.68,2
1769508289.47361,4.26,1.01,3.4,0.95,0.98,0.66,2
1769508289.4764302,4.08,1.25,3.31,0.99,1.16,0.67,2
1769508289.479094,4.93,1.33,3.93,1.02,1.2,0.64,2
1769508289.4818199,6.54,1.82,3.78,0.98,1.19,0.66,2
1769508289.4846919,7.43,1.22,2.74,0.86,0.75,0.79,2
1769508289.487406,5.93,0.5,4.75,0.62,0.15,0.73,2
1769508289.490525,5.89,0.96,3.26,0.42,0.12,0.61,2
1769508289.4930508,5.86,-0.2,2.85,0.33,0.04,0.53,2
1769508289.495645,5.96,0.23,3.07,0.32,0.0,0.52,2
1769508289.498424,6.23,0.47,2.89,0.32,-0.04,0.51,2
1769508289.50132,6.51,0.62,2.78,0.33,-0.06,0.5,2
1769508289.5039659,6.84,0.52,2.72,0.32,-0.07,0.48,2
1769508289.50685,6.98,0.47,2.67,0.31,-0.07,0.45,2
1769508289.509574,7.21,0.25,2.58,0.3,-0.07,0.44,2
1769508289.512279,7.31,0.15,2.55,0.3,-0.06,0.41,2
1769508289.514957,7.43,0.14,2.52,0.3,-0.03,0.38,2
1769508289.517924,7.6,0.14,2.49,0.3,-0.01,0.35,2
1769508289.520585,7.66,0.17,2.6,0.3,0.01,0.33,2
1769508289.5237272,7.67,0.12,2.49,0.31,0.03,0.31,2
