time,ax,ay,az,gx,gy,gz,label
1769508700.261764,11.08,0.95,8.49,-0.37,-0.04,0.11,2
1769508700.264471,11.45,0.89,8.78,-0.32,-0.11,0.13,2
1769508700.267244,11.78,0.88,9.0,-0.26,-0.18,0.16,2
1769508700.270029,12.17,0.87,9.2,-0.19,-0.26,0.2,2
1769508700.275425,12.46,0.77,9.35,-0.13,-0.34,0.23,2
1769508700.278218,12.83,0.81,9.44,-0.05,-0.45,0.27,2
1769508700.2809558,13.19,0.85,9.53,0.03,-0.54,0.33,2
1769508700.2835991,13.44,0.82,9.67,0.13,-0.65,0.39,2
1769508700.2864661,13.72,0.79,9.99,0.25,-0.79,0.47,2
1769508700.2893262,13.86,0.43,10.14,0.41,-0.97,0.53,2
1769508700.292038,13.94,0.05,10.17,0.59,-1.16,0.59,2
1769508700.294932,14.17,-0.17,10.1,0.81,-1.36,0.67,2
1769508700.2975948,14.45,-0.1,10.08,1.04,-1.57,0.74,2
1769508700.3002172,14.78,-0.12,9.8,1.29,-1.81,0.82,2
1769508700.303038,15.35,-0.34,9.6,1.57,-2.06,0.89,2
1769508700.308526,15.96,-0.43,9.71,1.92,-2.37,0.98,2
1769508700.311523,16.63,-0.86,10.28,2.23,-2.82,1.14,2
1769508700.314124,16.81,-0.84,7.86,2.63,-2.83,1.19,2
1769508700.31671,17.2,-1.47,7.9,3.12,-3.08,1.27,2
1769508700.3196049,17.44,-1.65,7.95,3.62,-3.33,1.39,2
1769508700.32504,17.78,-1.25,6.98,4.12,-3.53,1.54,2
1769508700.328108,18.23,-0.42,5.95,4.37,-3.62,1.71,2
1769508700.3306031,18.79,0.13,5.24,4.37,-3.81,1.88,2
1769508700.3334012,19.21,0.39,4.45,4.37,-4.04,2.02,2
1769508700.3359969,19.4,0.47,3.7,4.37,-4.26,2.15,2
1769508700.3388312,19.3,0.71,2.7,4.37,-4.37,2.28,2
1769508700.3415701,19.38,0.81,2.12,4.37,-4.37,2.44,2
1769508700.34443,19.14,1.37,1.17,4.37,-4.37,2.65,2
1769508700.347156,18.73,1.3,-0.29,4.37,-4.37,2.87,2
1769508700.349827,18.83,0.34,-2.02,4.37,-4.37,3.02,2
1769508700.3528152,18.72,-0.1,-3.27,4.37,-4.11,3.18,2
1769508700.35543,19.61,0.05,-4.09,4.37,-3.65,3.38,2
1769508700.360866,19.61,1.69,-8.02,4.37,-4.37,3.27,2
1769508700.363584,19.61,3.14,-8.26,4.37,-4.37,3.28,2
1769508700.366421,19.61,4.84,-8.05,4.37,-4.37,3.34,2
1769508700.36908,19.61,6.5,-9.53,4.37,-4.37,3.43,2
1769508700.371886,19.61,7.97,-10.02,4.37,-4.15,3.5,2
1769508700.374675,19.61,8.39,-11.18,4.37,-3.77,3.52,2
1769508700.377432,19.61,8.99,-10.22,4.37,-3.35,3.54,2
1769508700.380238,19.61,9.67,-13.77,4.37,-2.92,3.5,2
1769508700.38297,19.61,9.95,-17.95,4.37,-2.27,3.41,2
1769508700.388386,19.61,10.52,-14.78,4.37,-1.61,3.36,2
1769508700.3912761,19.61,10.5,-13.96,4.37,-1.13,3.32,2
1769508700.394072,18.33,10.56,-13.69,4.37,-0.67,3.27,2
1769508700.398556,17.04,10.24,-13.69,4.37,-0.23,3.19,2
1769508700.401286,11.75,9.31,-11.45,4.37,1.15,2.61,2
1769508700.40406,10.49,9.0,-10.8,4.37,1.36,2.52,2
1769508700.407784,9.48,8.59,-10.09,4.37,1.53,2.42,2
1769508700.4095979,8.66,8.01,-9.24,4.37,1.69,2.33,2
1769508700.41235,8.1,7.29,-8.51,4.37,1.85,2.24,2
1769508700.415009,7.62,6.56,-7.77,4.37,1.99,2.14,2
1769508700.417863,7.16,5.85,-6.82,4.37,2.12,2.05,2
1769508700.420609,6.86,5.46,-5.97,4.37,2.23,1.96,2
1769508700.42605,6.25,5.12,-4.96,4.3,2.33,1.88,2
1769508700.4287732,5.38,4.73,-4.28,4.16,2.41,1.82,2
1769508700.43152,4.62,4.25,-3.37,4.08,2.47,1.73,2
1769508700.434336,3.94,3.51,-2.79,4.02,2.51,1.61,2
1769508700.437131,3.45,2.68,-2.35,3.96,2.52,1.52,2
1769508700.4399092,3.03,2.0,-1.78,3.9,2.52,1.43,2
1769508700.442786,2.53,2.1,-1.18,3.8,2.5,1.34,2
1769508700.4454799,1.95,2.13,-0.28,3.72,2.52,1.26,2
1769508700.448354,1.76,2.29,0.11,3.63,2.47,1.19,2
1769508700.4511402,3.33,2.24,3.26,4.0,1.59,1.06,2
1769508700.454103,1.26,2.02,1.94,4.13,1.63,1.02,2
1769508700.45688,-0.16,1.85,4.45,4.02,1.96,0.95,2
1769508700.4596622,-0.27,1.88,4.52,3.89,2.15,0.88,2
1769508700.462484,0.14,2.4,3.19,3.84,1.99,0.8,2
1769508700.465302,0.37,2.61,3.42,3.82,1.82,0.74,2
1769508700.468247,0.47,2.58,4.05,3.74,1.72,0.68,2
1769508700.471091,0.69,2.73,4.34,3.63,1.63,0.61,2
1769508700.4739,0.87,2.99,4.16,3.51,1.57,0.56,2
1769508700.476832,1.24,3.28,4.17,3.41,1.51,0.52,2
1769508700.479627,1.48,3.46,4.31,3.28,1.46,0.46,2
1769508700.482495,1.63,3.52,4.22,3.16,1.43,0.4,2
1769508700.485312,1.63,3.37,4.1,3.03,1.43,0.34,2
