time,ax,ay,az,gx,gy,gz,label
1769508864.3593578,9.4,1.85,7.56,0.02,-0.04,0.38,2
1769508864.362129,9.44,1.91,7.92,0.0,-0.08,0.4,2
1769508864.3649228,9.57,1.79,8.1,-0.01,-0.11,0.41,2
1769508864.367607,9.92,1.62,8.18,-0.0,-0.14,0.41,2
1769508864.370291,10.37,1.62,8.13,0.01,-0.17,0.44,2
1769508864.373056,10.78,1.64,8.07,0.03,-0.17,0.48,2
1769508864.375915,11.2,1.68,8.09,0.03,-0.17,0.51,2
1769508864.378674,11.47,1.71,8.07,0.05,-0.17,0.54,2
1769508864.384141,11.71,1.58,8.15,0.08,-0.17,0.57,2
1769508864.3868532,11.87,1.48,8.18,0.12,-0.16,0.6,2
1769508864.3897102,12.09,1.19,8.32,0.18,-0.17,0.63,2
1769508864.3923998,12.35,1.06,8.3,0.25,-0.19,0.66,2
1769508864.3952599,12.62,1.06,8.43,0.34,-0.21,0.7,2
1769508864.398036,13.0,1.07,8.55,0.44,-0.24,0.73,2
1769508864.400774,13.43,0.76,8.74,0.57,-0.3,0.79,2
1769508864.4033952,13.59,0.39,9.17,0.72,-0.39,0.83,2
1769508864.4062982,13.77,0.25,9.58,0.89,-0.51,0.85,2
1769508864.408981,14.15,0.2,10.45,1.11,-0.77,0.89,2
1769508864.411853,14.35,0.2,9.67,1.31,-0.96,0.96,2
1769508864.414606,14.7,-0.07,9.06,1.56,-0.93,0.97,2
1769508864.417364,15.73,-0.24,9.73,1.79,-1.14,1.02,2
1769508864.4200819,16.3,0.57,9.94,2.07,-1.34,1.09,2
1769508864.425447,16.81,1.19,9.88,2.35,-1.55,1.18,2
1769508864.4283478,17.14,1.56,9.99,2.63,-1.78,1.26,2
1769508864.431008,17.43,1.85,9.9,2.91,-2.06,1.36,2
1769508864.433934,17.68,2.55,9.13,3.25,-2.28,1.46,2
1769508864.4366531,18.01,3.07,7.91,3.63,-2.54,1.57,2
1769508864.439448,18.11,3.23,7.88,4.02,-2.74,1.69,2
1769508864.4422,18.22,3.71,7.66,4.37,-3.0,1.84,2
1769508864.447642,18.16,4.36,6.73,4.37,-3.21,1.97,2
1769508864.450433,18.03,4.89,5.81,4.37,-3.39,2.11,2
1769508864.453144,17.96,5.24,4.93,4.37,-3.54,2.25,2
1769508864.4559119,17.86,5.68,4.0,4.37,-3.67,2.39,2
1769508864.458635,18.02,6.31,2.93,4.37,-3.72,2.52,2
1769508864.4614751,18.17,6.6,2.34,4.37,-3.74,2.65,2
1769508864.4642482,18.2,9.02,1.37,4.37,-3.9,2.7,2
1769508864.466997,18.21,8.53,0.22,4.37,-3.85,2.83,2
1769508864.469723,18.03,8.38,-0.71,4.37,-3.8,2.93,2
1769508864.472522,17.81,8.24,-1.64,4.37,-3.71,3.05,2
1769508864.47525,17.62,8.32,-2.65,4.37,-3.58,3.18,2
1769508864.478015,17.69,8.33,-3.68,4.37,-3.41,3.3,2
1769508864.4809432,17.67,8.42,-4.27,4.37,-3.2,3.42,2
1769508864.4862301,17.87,8.55,-5.16,4.37,-2.93,3.57,2
1769508864.4889019,18.25,8.72,-6.25,4.37,-2.61,3.69,2
1769508864.4917881,17.98,9.25,-7.64,4.37,-2.36,3.73,2
1769508864.494604,18.08,8.93,-8.07,4.37,-2.12,3.78,2
1769508864.497338,17.76,9.04,-8.25,4.37,-1.79,3.85,2
1769508864.500118,17.29,8.92,-9.19,4.37,-1.5,3.88,2
