time,ax,ay,az,gx,gy,gz,label
1769508401.923539,9.6,0.72,3.51,-0.21,0.28,0.02,2
1769508401.926383,9.18,0.36,4.08,-0.24,0.24,0.04,2
1769508401.9290628,9.0,-0.21,4.24,-0.2,0.19,0.05,2
1769508401.9317708,9.25,-0.5,4.2,-0.15,0.15,0.06,2
1769508401.934648,9.65,-0.52,3.96,-0.14,0.12,0.08,2
1769508401.937415,9.96,-0.43,3.72,-0.14,0.12,0.08,2
1769508401.940178,10.27,-0.38,3.48,-0.13,0.11,0.06,2
1769508401.945584,10.38,-0.5,3.51,-0.09,0.12,0.06,2
1769508401.9482791,10.47,-0.93,3.48,-0.03,0.1,0.06,2
1769508401.951135,10.68,-1.34,3.44,0.02,0.08,0.07,2
1769508401.953867,10.9,-1.45,3.26,0.08,0.07,0.07,2
1769508401.956655,11.22,-1.44,3.03,0.12,0.05,0.08,2
1769508401.9595158,11.57,-1.24,2.87,0.16,0.05,0.09,2
1769508401.962177,11.82,-1.16,2.77,0.2,0.05,0.11,2
1769508401.9649532,12.12,-1.18,2.66,0.23,0.05,0.12,2
1769508401.967792,12.53,-1.2,2.57,0.26,0.04,0.13,2
1769508401.9705238,12.89,-1.34,2.52,0.29,0.04,0.14,2
1769508401.973255,13.21,-1.37,2.27,0.3,0.03,0.16,2
1769508401.976043,13.58,-1.41,2.1,0.31,0.03,0.19,2
1769508401.978837,13.94,-1.2,1.94,0.33,0.03,0.22,2
1769508401.981431,14.25,-1.19,1.82,0.32,0.03,0.25,2
1769508401.984326,14.63,-1.01,1.61,0.31,0.03,0.28,2
1769508401.98976,15.0,-0.85,1.63,0.29,0.03,0.31,2
1769508401.9925508,15.45,-0.82,1.56,0.26,0.02,0.35,2
1769508401.9952798,15.72,-0.91,1.68,0.24,0.01,0.39,2
1769508401.997925,15.84,-1.02,1.73,0.22,-0.02,0.44,2
1769508402.0008209,15.94,-1.21,1.94,0.24,-0.06,0.49,2
1769508402.003594,16.14,-1.44,2.14,0.27,-0.11,0.55,2
1769508402.006407,16.46,-1.83,2.54,0.33,-0.2,0.61,2
1769508402.009143,16.68,-2.14,2.88,0.42,-0.3,0.69,2
1769508402.011976,16.8,-2.15,3.24,0.6,-0.39,0.81,2
1769508402.014581,16.73,-1.49,3.76,0.81,-0.45,0.95,2
1769508402.017466,16.51,-2.79,3.79,1.05,-0.7,0.98,2
1769508402.020237,16.25,-4.79,3.85,1.37,-1.03,0.98,2
1769508402.025703,16.24,-6.73,4.29,1.84,-1.32,0.95,2
1769508402.0283809,16.61,-8.65,4.77,2.41,-1.62,0.95,2
1769508402.0310621,17.35,-10.19,4.83,3.06,-1.91,1.0,2
1769508402.0339541,17.87,-11.06,5.06,3.83,-2.25,1.03,2
1769508402.036694,18.0,-11.27,5.15,4.37,-2.6,1.04,2
1769508402.0394921,17.87,-11.23,5.26,4.37,-2.91,1.07,2
1769508402.042419,17.69,-11.59,4.4,4.37,-3.2,1.05,2
1769508402.04508,18.2,-11.47,3.5,4.37,-3.48,1.04,2
1769508402.050543,18.88,-10.5,2.85,4.37,-3.65,1.05,2
1769508402.053322,19.36,-9.16,1.46,4.37,-3.65,1.03,2
1769508402.0560482,19.61,-7.68,-0.52,4.37,-3.61,1.02,2
1769508402.058836,19.61,-5.45,-2.62,4.37,-3.7,1.06,2
1769508402.0642712,19.61,-3.81,-3.32,4.37,-3.51,1.1,2
1769508402.067009,19.61,-2.27,-3.86,4.37,-3.28,1.15,2
1769508402.069817,19.61,0.21,-5.09,4.37,-3.02,1.22,2
1769508402.0726259,19.61,2.88,-6.31,4.37,-2.7,1.32,2
1769508402.0753868,19.61,5.01,-7.48,4.37,-2.38,1.45,2
1769508402.078079,19.61,7.72,-7.67,4.37,-2.03,1.62,2
1769508402.080821,19.61,9.37,-8.06,4.37,-1.76,1.81,2
1769508402.083703,19.61,10.29,-7.39,4.37,-1.51,1.92,2
1769508402.0883,19.61,11.18,-7.2,4.37,-1.27,2.03,2
1769508402.093708,15.57,16.95,-9.73,4.37,-0.11,3.02,2
1769508402.096456,14.6,16.84,-9.35,4.37,0.08,3.25,2
1769508402.099238,14.17,16.2,-8.91,4.37,0.21,3.4,2
1769508402.102015,13.63,15.05,-7.98,4.37,0.32,3.47,2
1769508402.104785,13.24,13.98,-7.92,4.37,0.43,3.49,2
1769508402.107614,12.97,13.19,-8.08,4.37,0.55,3.49,2
1769508402.110388,12.67,12.69,-7.66,4.37,0.68,3.45,2
1769508402.113211,12.31,12.31,-7.09,4.37,0.84,3.38,2
1769508402.115988,11.92,11.87,-6.64,4.37,1.0,3.27,2
1769508402.118644,11.44,11.2,-6.24,4.37,1.17,3.14,2
1769508402.121419,10.9,10.59,-5.6,4.37,1.34,2.99,2
1769508402.126852,10.3,9.99,-4.79,4.37,1.51,2.82,2
1769508402.1295848,9.81,9.66,-4.27,4.37,1.64,2.67,2
1769508402.132319,9.09,9.27,-3.62,4.37,1.77,2.52,2
1769508402.13501,8.29,8.94,-3.08,4.37,1.89,2.38,2
1769508402.1378298,7.52,8.5,-2.55,4.37,2.0,2.24,2
1769508402.140641,6.86,7.81,-1.97,4.37,2.09,2.12,2
1769508402.14341,6.31,7.05,-1.54,4.37,2.18,1.99,2
1769508402.146087,5.91,6.1,-1.18,4.37,2.25,1.87,2
1769508402.14899,5.69,5.5,-0.92,4.01,2.32,1.76,2
1769508402.151814,5.37,4.7,-1.07,3.66,2.39,1.66,2
1769508402.1544719,5.06,3.92,-1.02,3.39,2.47,1.57,2
1769508402.157239,4.83,3.26,-0.9,3.16,2.53,1.51,2
1769508402.1600618,4.46,2.79,-0.83,3.0,2.59,1.45,2
1769508402.162797,4.13,2.37,-0.69,2.87,2.63,1.41,2
1769508402.16595,3.88,2.07,-0.83,2.76,2.68,1.36,2
1769508402.1684082,3.73,1.92,-0.78,2.67,2.67,1.32,2
1769508402.1712341,3.57,1.77,-0.73,2.59,2.61,1.25,2
1769508402.173903,3.11,1.54,-0.96,2.48,2.56,1.17,2
1769508402.176686,2.51,0.78,-0.82,2.29,2.76,1.13,2
1769508402.179418,2.47,1.04,0.49,2.19,2.73,1.05,2
1769508402.1825228,2.46,1.47,3.82,2.37,2.37,1.0,2
