time,ax,ay,az,gx,gy,gz,label
1769508846.392748,7.99,1.28,7.48,0.61,-0.26,0.3,2
1769508846.3955688,8.12,1.25,7.43,0.63,-0.32,0.3,2
1769508846.398318,8.45,1.57,7.46,0.66,-0.37,0.33,2
1769508846.4011462,8.75,1.99,7.74,0.67,-0.4,0.37,2
1769508846.403877,9.0,2.29,7.78,0.68,-0.46,0.39,2
1769508846.406771,9.38,2.38,7.8,0.65,-0.49,0.41,2
1769508846.409486,9.64,2.74,7.99,0.64,-0.52,0.45,2
1769508846.41233,9.96,2.77,8.19,0.64,-0.57,0.49,2
1769508846.4150348,10.39,2.86,8.32,0.6,-0.6,0.51,2
1769508846.417821,10.66,2.94,8.33,0.55,-0.62,0.52,2
1769508846.420507,11.07,3.22,8.38,0.51,-0.64,0.55,2
1769508846.426035,11.39,3.34,8.52,0.47,-0.66,0.57,2
1769508846.428848,11.67,3.45,8.56,0.43,-0.68,0.6,2
1769508846.431674,11.92,3.53,8.56,0.39,-0.69,0.61,2
1769508846.434266,12.18,3.54,8.6,0.35,-0.71,0.62,2
1769508846.436991,12.56,3.62,8.66,0.31,-0.72,0.64,2
1769508846.4398139,12.9,3.79,8.66,0.27,-0.72,0.65,2
1769508846.442647,13.1,3.92,8.7,0.25,-0.72,0.68,2
1769508846.44542,13.42,4.07,8.78,0.24,-0.71,0.71,2
1769508846.448268,13.65,4.22,8.77,0.24,-0.71,0.73,2
1769508846.4509282,13.86,4.24,8.73,0.24,-0.7,0.77,2
1769508846.4535859,14.01,4.42,8.67,0.25,-0.7,0.79,2
1769508846.456428,14.2,4.54,8.73,0.27,-0.72,0.82,2
1769508846.459251,14.44,4.58,8.77,0.32,-0.75,0.86,2
1769508846.461946,14.62,4.35,9.12,0.39,-0.86,0.93,2
1769508846.464822,15.0,4.6,8.94,0.44,-0.92,1.01,2
1769508846.467555,15.24,4.85,7.92,0.57,-0.83,1.02,2
1769508846.472885,15.92,4.41,8.7,0.69,-0.91,1.08,2
1769508846.475716,16.37,4.24,8.94,0.83,-0.99,1.14,2
1769508846.478495,16.68,4.02,9.01,0.99,-1.07,1.19,2
1769508846.481269,16.74,3.87,8.96,1.19,-1.18,1.23,2
1769508846.484055,17.03,3.79,8.65,1.44,-1.36,1.3,2
1769508846.486656,16.51,3.78,8.51,1.74,-1.51,1.38,2
1769508846.489569,16.05,3.79,8.7,2.04,-1.67,1.41,2
1769508846.492311,15.31,3.43,9.32,2.37,-1.94,1.45,2
1769508846.495052,14.34,3.22,9.61,2.74,-2.24,1.48,2
1769508846.497925,13.9,3.27,9.93,3.14,-2.63,1.55,2
1769508846.5006132,12.86,2.91,9.38,3.56,-2.88,1.62,2
1769508846.5059898,12.63,2.85,8.13,4.05,-3.11,1.62,2
1769508846.508826,12.82,2.77,8.56,4.37,-3.38,1.65,2
1769508846.5116758,12.8,3.22,7.99,4.37,-3.58,1.7,2
1769508846.514404,13.22,3.7,7.27,4.37,-3.74,1.77,2
1769508846.517111,13.3,4.8,5.93,4.37,-3.75,1.86,2
1769508846.519816,13.18,5.15,5.08,4.37,-3.58,1.99,2
1769508846.5226722,14.22,5.19,4.81,4.37,-3.88,2.07,2
1769508846.525353,13.94,5.73,4.14,4.37,-3.77,2.14,2
1769508846.528178,13.9,6.5,3.48,4.37,-3.68,2.21,2
1769508846.530964,13.48,7.2,2.69,4.37,-3.57,2.32,2
1769508846.533758,12.86,7.73,2.55,4.37,-3.38,2.47,2
1769508846.536392,12.5,8.28,2.42,4.37,-3.17,2.66,2
1769508846.5419478,12.8,7.62,1.86,4.37,-3.01,2.62,2
1769508846.544705,12.92,7.18,1.69,4.37,-2.89,2.48,2
1769508846.547543,12.95,6.79,1.58,4.37,-2.78,2.35,2
1769508846.550234,12.32,7.6,1.24,4.37,-2.59,2.32,2
1769508846.552979,11.51,7.91,1.07,4.37,-2.44,2.36,2
1769508846.555795,10.67,7.55,1.04,4.37,-2.28,2.37,2
1769508846.558557,10.03,6.93,0.95,4.37,-2.15,2.34,2
1769508846.561333,9.6,6.28,0.72,4.37,-2.02,2.28,2
1769508846.564204,9.37,5.89,0.49,4.37,-1.91,2.23,2
1769508846.5669298,9.06,5.33,0.33,4.37,-1.81,2.17,2
1769508846.569552,8.59,4.56,0.14,4.37,-1.73,2.11,2
1769508846.572344,8.05,3.42,-0.12,4.37,-1.67,2.04,2
1769508846.5750778,7.4,2.2,-0.49,4.37,-1.62,1.94,2
1769508846.577888,6.84,0.64,-0.73,4.37,-1.57,1.85,2
1769508846.580634,6.43,-0.88,-0.77,4.37,-1.52,1.77,2
1769508846.583473,6.06,-1.41,-0.78,4.37,-1.52,1.68,2
1769508846.5888798,5.69,-2.04,-0.85,4.37,-1.46,1.64,2
1769508846.591666,5.48,-2.46,-1.11,4.37,-1.35,1.62,2
1769508846.594421,5.43,-2.92,-2.11,4.37,-1.21,1.61,2
1769508846.597138,5.76,-2.95,-2.95,4.37,-1.13,1.61,2
1769508846.59998,6.1,-1.99,-3.06,4.37,-0.98,1.63,2
1769508846.602703,7.27,-2.17,-1.57,4.37,-1.29,1.54,2
1769508846.605547,6.97,-0.6,-2.45,4.37,-1.25,1.45,2
1769508846.608259,7.03,1.13,-3.01,4.37,-1.11,1.38,2
1769508846.611052,6.87,2.48,-2.84,4.37,-0.97,1.35,2
1769508846.613823,6.73,3.19,-2.47,4.37,-0.82,1.33,2
1769508846.616575,6.54,3.83,-2.23,4.37,-0.64,1.29,2
1769508846.6193762,6.45,4.07,-2.26,4.37,-0.45,1.24,2
1769508846.622092,6.52,4.24,-2.31,4.37,-0.27,1.17,2
1769508846.627442,6.54,4.2,-2.51,4.37,-0.06,1.12,2
1769508846.6302311,6.3,4.08,-2.01,4.37,0.13,1.06,2
1769508846.633045,6.12,4.12,-3.1,4.37,0.31,1.02,2
1769508846.635829,5.87,3.94,-2.79,4.37,0.49,0.97,2
1769508846.638552,5.87,3.85,-2.27,4.37,0.67,0.92,2
1769508846.641231,5.33,3.88,-1.69,4.37,0.82,0.9,2
1769508846.644199,4.91,3.93,-1.41,4.37,0.95,0.88,2
1769508846.6468558,4.48,3.8,-0.96,4.37,1.05,0.86,2
1769508846.649591,4.06,3.62,-0.74,4.37,1.12,0.82,2
1769508846.65244,3.62,3.29,-0.64,4.37,1.18,0.79,2
1769508846.65545,3.34,2.92,-0.54,4.37,1.21,0.75,2
1769508846.664862,3.17,2.61,-0.39,4.37,1.23,0.71,2
1769508846.665014,2.96,2.31,-0.23,4.37,1.23,0.67,2
1769508846.665096,2.8,2.26,0.04,4.28,1.21,0.64,2
1769508846.667763,2.63,2.22,0.18,4.14,1.19,0.6,2
1769508846.669302,2.55,2.23,0.29,4.0,1.16,0.56,2
1769508846.672622,2.39,2.2,0.4,3.85,1.12,0.52,2
1769508846.676519,2.32,2.1,0.51,3.71,1.07,0.48,2
1769508846.683865,2.28,2.05,0.69,3.56,1.01,0.43,2
1769508846.684043,2.29,2.14,0.72,3.4,0.94,0.4,2
1769508846.6841679,2.34,2.32,0.98,3.25,0.87,0.36,2
1769508846.685496,2.4,2.61,1.13,3.07,0.81,0.33,2
1769508846.688232,2.44,2.83,1.19,2.89,0.74,0.3,2
1769508846.692014,2.5,2.88,1.19,2.71,0.7,0.25,2
1769508846.6937978,2.68,2.71,1.28,2.52,0.66,0.2,2
1769508846.696585,2.93,2.61,1.41,2.34,0.63,0.17,2
1769508846.699265,3.2,2.58,1.48,2.17,0.6,0.15,2
1769508846.702049,3.34,2.65,1.48,2.02,0.59,0.13,2
1769508846.704899,3.47,2.66,1.48,1.86,0.58,0.1,2
1769508846.707618,3.56,2.6,1.46,1.71,0.59,0.08,2
1769508846.7104158,3.71,2.48,1.42,1.57,0.59,0.07,2
1769508846.713115,3.87,2.33,1.41,1.44,0.58,0.05,2
1769508846.715892,4.03,2.32,1.47,1.32,0.58,0.04,2
1769508846.718652,4.17,2.38,1.51,1.19,0.58,0.01,2
