time,ax,ay,az,gx,gy,gz,label
1769508403.5740569,8.12,0.96,4.48,0.05,0.18,-0.04,2
1769508403.5769,8.0,0.73,4.72,0.12,0.11,-0.05,2
1769508403.5796201,8.16,0.72,4.44,0.2,0.06,-0.05,2
1769508403.582335,8.59,0.96,4.19,0.23,0.04,-0.04,2
1769508403.5852249,8.8,1.15,4.06,0.24,0.05,-0.03,2
1769508403.588049,8.88,1.45,3.99,0.24,0.04,-0.03,2
1769508403.5908291,8.93,1.54,4.09,0.25,0.04,-0.02,2
1769508403.593585,8.88,1.49,4.33,0.29,0.03,-0.01,2
1769508403.5963972,9.04,1.28,4.44,0.31,0.01,-0.01,2
1769508403.5991209,9.23,1.58,4.94,0.35,-0.03,0.04,2
1769508403.601975,9.35,1.94,3.64,0.38,0.12,0.09,2
1769508403.6048682,9.83,1.38,4.13,0.35,0.03,0.05,2
1769508403.60783,9.87,1.4,4.36,0.28,0.03,0.01,2
1769508403.6106,10.14,1.7,4.28,0.22,0.04,-0.01,2
1769508403.613287,10.33,2.02,4.21,0.2,0.04,0.0,2
1769508403.616069,10.4,2.15,4.38,0.17,0.06,0.02,2
1769508403.6214452,10.41,2.23,4.47,0.16,0.08,0.04,2
1769508403.62429,10.66,2.29,4.37,0.11,0.08,0.05,2
1769508403.627071,10.89,2.04,4.51,0.04,0.04,0.04,2
1769508403.6298409,11.03,1.99,4.62,-0.05,0.01,0.03,2
1769508403.632477,11.28,2.06,4.6,-0.13,-0.03,0.03,2
1769508403.635238,11.6,2.15,4.62,-0.18,-0.06,0.03,2
1769508403.6379871,12.03,2.29,4.7,-0.23,-0.09,0.06,2
1769508403.6409228,12.44,2.31,4.79,-0.26,-0.13,0.08,2
1769508403.64363,12.94,2.17,4.77,-0.3,-0.17,0.11,2
1769508403.646334,13.41,2.02,4.81,-0.32,-0.21,0.14,2
1769508403.649195,13.7,1.97,4.81,-0.32,-0.26,0.16,2
1769508403.651893,14.08,1.93,4.93,-0.31,-0.32,0.2,2
1769508403.6546738,14.35,1.94,5.04,-0.28,-0.38,0.25,2
1769508403.660136,14.53,1.86,5.15,-0.22,-0.45,0.31,2
1769508403.6629171,14.58,1.67,5.58,-0.13,-0.55,0.4,2
1769508403.6656551,14.48,1.3,6.08,0.02,-0.68,0.49,2
1769508403.668426,14.33,1.05,6.87,0.23,-0.83,0.61,2
1769508403.6713011,14.2,1.25,7.4,0.49,-0.92,0.7,2
1769508403.673975,14.18,0.29,7.51,0.81,-1.05,0.76,2
1769508403.676809,14.92,-1.44,7.15,1.19,-1.27,0.8,2
1769508403.679438,15.9,-2.25,6.5,1.67,-1.81,0.83,2
1769508403.682327,16.5,-3.79,5.63,2.26,-1.9,0.89,2
1769508403.685078,17.14,-6.55,6.94,2.9,-2.02,0.98,2
1769508403.687851,17.56,-6.42,7.84,3.51,-2.23,0.99,2
1769508403.6905541,18.33,-5.89,7.57,4.15,-2.47,1.02,2
1769508403.69602,18.89,-5.26,6.26,4.37,-2.7,1.06,2
1769508403.698892,19.54,-4.19,4.63,4.37,-2.81,1.09,2
1769508403.701587,19.61,-3.48,3.68,4.37,-2.89,1.1,2
1769508403.704336,19.61,-2.61,3.11,4.37,-2.93,1.16,2
