time,ax,ay,az,gx,gy,gz,label
1769508308.990904,8.07,2.27,4.99,0.01,-0.0,-0.03,2
1769508308.993621,8.05,2.2,5.16,0.01,-0.0,-0.03,2
1769508308.996406,7.95,2.2,5.31,0.02,-0.02,-0.03,2
1769508308.999177,7.95,2.16,5.15,0.01,-0.04,-0.03,2
1769508309.001882,8.13,2.12,4.98,0.01,-0.03,-0.04,2
1769508309.004715,8.19,2.16,4.99,0.02,-0.02,-0.03,2
1769508309.007457,8.18,2.16,5.03,0.02,-0.03,-0.03,2
1769508309.012836,8.14,2.11,5.03,0.01,-0.04,-0.04,2
1769508309.015658,8.06,2.08,5.08,0.01,-0.04,-0.05,2
1769508309.018363,8.03,2.11,4.97,0.02,-0.04,-0.04,2
1769508309.021224,8.02,2.1,5.11,0.03,-0.04,-0.04,2
1769508309.0239308,8.0,1.99,5.08,0.04,-0.05,-0.04,2
1769508309.026743,8.01,2.01,5.04,0.04,-0.05,-0.05,2
1769508309.029431,8.09,1.99,4.99,0.04,-0.05,-0.05,2
1769508309.034625,8.12,1.99,4.99,0.05,-0.05,-0.05,2
1769508309.034975,8.18,2.04,4.86,0.05,-0.04,-0.05,2
1769508309.039818,8.25,2.11,4.89,0.05,-0.04,-0.04,2
1769508309.040454,8.26,2.08,4.9,0.04,-0.03,-0.05,2
1769508309.043295,8.31,2.04,4.89,0.04,-0.02,-0.05,2
1769508309.045918,8.3,2.03,4.9,0.03,-0.01,-0.05,2
1769508309.05112,8.38,1.99,4.79,0.03,-0.0,-0.06,2
1769508309.052543,8.39,1.96,4.78,0.02,0.01,-0.06,2
1769508309.057258,8.45,1.95,4.71,0.01,0.02,-0.06,2
1769508309.0576088,8.49,1.92,4.66,0.01,0.03,-0.07,2
1769508309.0599291,8.48,1.99,4.6,0.01,0.05,-0.07,2
1769508309.070188,8.5,1.93,4.61,-0.0,0.06,-0.08,2
1769508309.073536,8.51,1.93,4.66,-0.01,0.06,-0.08,2
1769508309.076563,8.57,1.91,4.64,-0.03,0.06,-0.09,2
1769508309.0766668,8.63,1.99,4.5,-0.05,0.07,-0.1,2
1769508309.078104,8.7,2.01,4.53,-0.07,0.08,-0.1,2
1769508309.0791621,8.77,2.03,4.5,-0.11,0.08,-0.1,2
1769508309.0829,8.85,2.04,4.51,-0.12,0.09,-0.1,2
1769508309.084681,8.83,1.92,4.44,-0.14,0.1,-0.1,2
1769508309.087463,8.92,1.91,4.44,-0.14,0.1,-0.1,2
1769508309.090208,8.94,1.87,4.56,-0.14,0.1,-0.1,2
1769508309.0929852,8.97,1.73,4.54,-0.13,0.1,-0.09,2
1769508309.095635,9.12,1.66,4.57,-0.12,0.08,-0.09,2
1769508309.098418,9.24,1.67,4.6,-0.09,0.07,-0.09,2
1769508309.101204,9.42,1.6,4.59,-0.07,0.06,-0.09,2
1769508309.104046,9.62,1.59,4.56,-0.04,0.05,-0.08,2
1769508309.106808,9.84,1.65,4.48,0.0,0.05,-0.07,2
1769508309.1095428,9.95,1.84,4.6,0.06,0.03,-0.04,2
1769508309.11493,10.17,2.4,4.84,0.14,0.07,0.06,2
1769508309.117701,10.33,2.42,4.19,0.16,0.12,0.06,2
1769508309.1204998,10.27,1.83,4.4,0.17,0.1,0.05,2
1769508309.123298,10.57,1.69,5.05,0.16,0.07,0.05,2
1769508309.126029,10.9,1.64,5.26,0.13,-0.02,0.06,2
1769508309.128814,11.15,1.85,5.24,0.13,-0.05,0.09,2
1769508309.13159,11.59,2.08,5.31,0.12,-0.06,0.12,2
1769508309.1344519,11.95,2.22,5.55,0.13,-0.09,0.18,2
1769508309.137114,12.45,2.14,5.78,0.12,-0.11,0.22,2
1769508309.139871,12.98,2.07,5.76,0.11,-0.14,0.27,2
1769508309.1426392,13.48,2.0,5.89,0.1,-0.16,0.33,2
1769508309.1453838,13.81,1.96,6.06,0.09,-0.18,0.39,2
1769508309.1481621,14.32,1.98,6.39,0.09,-0.2,0.46,2
1769508309.150919,14.76,2.06,6.68,0.09,-0.23,0.53,2
1769508309.153711,15.23,1.87,6.82,0.07,-0.28,0.58,2
1769508309.1564019,15.51,1.68,7.06,0.04,-0.34,0.61,2
1769508309.15929,15.77,1.68,7.35,0.02,-0.41,0.65,2
1769508309.16193,15.88,1.68,7.59,0.02,-0.48,0.71,2
1769508309.167351,15.91,1.74,7.8,0.03,-0.55,0.76,2
1769508309.170215,15.85,1.89,8.15,0.04,-0.63,0.82,2
1769508309.172982,15.87,2.0,8.28,0.06,-0.71,0.88,2
1769508309.1757271,15.86,2.21,8.44,0.09,-0.79,0.94,2
1769508309.178535,15.95,2.29,8.43,0.12,-0.86,0.99,2
1769508309.18125,16.07,2.26,8.43,0.17,-0.95,1.04,2
1769508309.184017,16.09,1.82,8.5,0.26,-1.03,1.09,2
1769508309.186788,15.8,1.12,9.08,0.43,-1.16,1.16,2
1769508309.189475,15.36,0.31,10.11,0.69,-1.37,1.24,2
1769508309.192374,14.97,-0.96,10.49,0.97,-1.63,1.29,2
1769508309.195065,14.88,-1.82,10.33,1.4,-1.88,1.26,2
1769508309.1977952,15.3,-2.23,10.43,1.88,-2.3,1.27,2
1769508309.203351,16.4,-2.99,10.11,2.47,-2.89,1.33,2
1769508309.206115,14.45,-3.6,8.74,3.29,-3.09,1.27,2
1769508309.2088661,14.56,-4.75,10.18,4.18,-2.96,1.32,2
1769508309.211688,14.57,-8.24,9.73,4.37,-3.18,1.41,2
1769508309.214283,14.87,-8.45,7.91,4.37,-3.45,1.41,2
1769508309.21986,15.85,-8.07,6.88,4.37,-3.64,1.4,2
1769508309.222697,16.86,-7.26,5.55,4.37,-3.8,1.44,2
1769508309.225507,17.62,-6.49,4.73,4.37,-3.91,1.53,2
1769508309.228199,18.87,-5.11,2.65,4.37,-3.98,1.67,2
1769508309.230887,18.93,-3.88,0.11,4.37,-3.89,1.77,2
1769508309.2337432,19.41,-2.57,-1.1,4.37,-3.74,1.86,2
1769508309.236539,19.61,-0.67,-2.29,4.37,-3.57,1.96,2
1769508309.2393112,19.61,1.34,-3.79,4.37,-3.24,2.08,2
1769508309.242032,18.61,3.04,-5.16,4.37,-2.55,2.2,2
1769508309.2473578,19.61,7.15,-4.13,4.37,-1.94,2.6,2
1769508309.250168,18.69,9.52,-8.86,4.37,-3.24,2.68,2
1769508309.253004,19.38,10.64,-7.28,4.37,-2.74,2.97,2
1769508309.2557619,18.41,12.18,-9.33,4.37,-2.48,3.34,2
1769508309.262018,19.1,11.99,-9.89,4.37,-2.25,3.1,2
1769508309.26445,16.09,16.4,-9.71,4.37,-0.62,4.01,2
1769508309.265771,14.87,16.07,-10.12,4.37,-0.3,4.31,2
1769508309.2685802,13.79,15.74,-9.53,4.37,0.02,4.37,2
1769508309.273967,13.02,15.55,-10.36,4.37,0.31,4.37,2
1769508309.276762,12.49,14.36,-11.3,4.37,0.59,4.37,2
1769508309.279573,11.91,13.78,-10.17,4.37,0.87,4.37,2
1769508309.28237,11.29,13.14,-9.06,4.37,1.15,4.37,2
1769508309.2851672,10.58,12.31,-8.69,4.37,1.39,4.37,2
1769508309.287929,10.05,11.67,-8.47,4.37,1.62,4.37,2
1769508309.290677,9.34,10.68,-7.92,4.37,1.83,4.32,2
1769508309.2934442,8.54,9.83,-7.19,4.37,2.02,4.13,2
1769508309.29616,7.8,9.08,-6.6,4.37,2.19,3.92,2
1769508309.298947,6.98,8.55,-6.05,4.37,2.34,3.73,2
1769508309.301693,6.24,8.21,-5.41,4.37,2.5,3.52,2
1769508309.30449,5.62,8.0,-4.82,4.37,2.63,3.35,2
