time,ax,ay,az,gx,gy,gz,label
1769508408.625057,8.55,0.82,4.39,-0.35,0.16,0.01,2
1769508408.627809,8.47,0.33,4.1,-0.28,0.1,-0.01,2
1769508408.630551,8.93,0.24,3.76,-0.19,0.07,-0.01,2
1769508408.633404,9.25,0.26,3.66,-0.12,0.06,0.01,2
1769508408.636107,9.42,0.26,3.78,-0.08,0.03,0.01,2
1769508408.6389382,9.53,0.16,3.87,-0.01,-0.01,-0.0,2
1769508408.6416461,9.61,0.01,3.87,0.11,-0.07,0.01,2
1769508408.644425,9.9,-0.34,3.98,0.24,-0.11,0.02,2
1769508408.649884,10.33,-0.58,3.81,0.34,-0.16,0.03,2
1769508408.652638,10.83,-0.68,3.68,0.44,-0.19,0.04,2
1769508408.655463,11.29,-0.57,3.48,0.54,-0.21,0.06,2
1769508408.6582751,11.77,-0.38,3.34,0.63,-0.23,0.09,2
1769508408.660914,12.11,-0.33,3.36,0.73,-0.25,0.1,2
1769508408.6636648,12.55,-0.29,3.29,0.81,-0.27,0.13,2
1769508408.666455,13.0,-0.27,3.38,0.88,-0.29,0.16,2
1769508408.66927,13.45,-0.19,3.3,0.93,-0.3,0.19,2
1769508408.671968,13.89,-0.03,3.39,0.96,-0.32,0.22,2
1769508408.6748009,14.38,0.28,3.37,0.96,-0.35,0.26,2
1769508408.6775649,14.95,0.65,3.36,0.94,-0.37,0.28,2
1769508408.680306,15.32,1.04,3.36,0.89,-0.42,0.32,2
1769508408.6857128,15.63,1.24,3.31,0.81,-0.45,0.35,2
1769508408.688479,15.91,1.41,3.38,0.7,-0.5,0.39,2
1769508408.691242,16.28,1.49,3.5,0.58,-0.55,0.43,2
1769508408.694114,16.58,1.56,3.58,0.45,-0.6,0.48,2
1769508408.6968179,17.0,1.6,3.53,0.32,-0.65,0.53,2
1769508408.6996,17.6,1.58,3.44,0.21,-0.68,0.58,2
1769508408.702327,18.2,1.51,3.18,0.1,-0.73,0.61,2
1769508408.7051039,18.82,1.32,2.87,0.0,-0.78,0.65,2
1769508408.70795,19.18,1.23,2.79,-0.06,-0.82,0.69,2
1769508408.7106938,19.61,0.97,2.43,-0.09,-0.87,0.71,2
1769508408.7134101,19.61,0.49,2.11,-0.04,-0.93,0.75,2
1769508408.716186,19.61,-0.52,2.16,0.08,-1.02,0.79,2
1769508408.7189918,18.8,-1.87,3.62,0.4,-1.22,0.86,2
1769508408.724361,17.82,-3.81,4.43,0.94,-1.5,0.92,2
1769508408.727227,17.43,-4.82,4.63,1.74,-1.84,0.97,2
1769508408.729871,17.67,-5.01,3.36,2.62,-2.33,1.02,2
1769508408.732741,17.88,-4.61,3.2,3.55,-2.62,1.12,2
1769508408.735428,18.53,-6.06,4.87,4.37,-2.75,1.16,2
1769508408.738219,18.03,-10.68,4.49,4.37,-2.98,1.23,2
1769508408.741018,18.41,-9.28,3.33,4.37,-3.17,1.18,2
1769508408.74384,19.59,-6.39,1.24,4.37,-3.41,1.21,2
1769508408.746591,19.61,-4.18,-1.14,4.37,-3.57,1.33,2
1769508408.752031,19.61,-2.26,-1.92,4.37,-3.48,1.51,2
1769508408.754826,19.61,-1.41,-2.75,4.37,-3.36,1.72,2
1769508408.757594,19.61,-0.18,-4.33,4.37,-3.13,1.92,2
1769508408.7603562,19.61,1.91,-5.86,4.37,-2.88,2.05,2
1769508408.763107,19.61,3.53,-6.74,4.37,-2.63,2.15,2
1769508408.76854,19.61,5.98,-7.57,4.37,-2.28,2.29,2
1769508408.7713358,19.61,8.64,-8.05,4.37,-1.92,2.42,2
1769508408.774076,19.61,11.15,-8.37,4.37,-1.61,2.5,2
1769508408.776902,19.61,13.41,-7.77,4.37,-1.33,2.52,2
1769508408.779666,19.0,13.78,-7.41,4.37,-1.05,2.56,2
1769508408.782478,17.89,14.64,-8.37,4.37,-0.77,2.6,2
1769508408.78525,16.84,15.09,-7.49,4.37,-0.49,2.69,2
1769508408.7880142,16.14,15.06,-6.24,4.37,-0.27,2.85,2
1769508408.795155,15.14,14.94,-7.21,4.37,-0.1,3.01,2
1769508408.7977731,10.71,12.24,-4.72,4.37,0.61,3.37,2
1769508408.800554,10.23,10.73,-4.55,4.37,0.73,3.4,2
1769508408.80333,9.96,9.6,-4.04,4.37,0.83,3.41,2
1769508408.806149,9.72,9.04,-3.79,4.37,0.94,3.38,2
1769508408.809046,9.48,8.74,-3.73,4.37,1.06,3.32,2
1769508408.811597,9.24,8.38,-3.51,4.37,1.2,3.23,2
1769508408.8142688,8.95,8.09,-3.14,4.37,1.35,3.11,2
1769508408.8171241,8.63,7.89,-2.82,4.37,1.49,2.98,2
1769508408.819906,8.14,7.74,-2.55,4.37,1.61,2.84,2
1769508408.822748,7.31,7.56,-2.18,4.37,1.72,2.68,2
1769508408.8254879,6.35,7.45,-1.91,4.37,1.79,2.52,2
1769508408.828421,5.43,7.32,-1.71,4.37,1.85,2.36,2
1769508408.831211,4.77,7.25,-1.56,4.37,1.9,2.23,2
1769508408.833993,4.28,7.23,-1.44,4.37,1.96,2.11,2
1769508408.8367832,3.94,7.11,-1.26,4.37,2.01,2.02,2
1769508408.8396149,3.71,6.77,-1.21,4.37,2.07,1.91,2
1769508408.842449,3.68,6.42,-1.21,4.37,2.13,1.8,2
1769508408.845232,3.65,5.93,-1.12,4.17,2.2,1.68,2
1769508408.848892,3.66,5.59,-1.05,3.85,2.26,1.57,2
1769508408.850816,3.53,5.28,-1.04,3.55,2.33,1.47,2
1769508408.8535419,3.29,4.97,-1.07,3.28,2.39,1.37,2
1769508408.856447,2.95,4.56,-0.94,3.05,2.44,1.28,2
1769508408.859392,2.72,3.98,-1.06,2.85,2.48,1.2,2
1769508408.862085,2.48,3.38,-0.94,2.68,2.51,1.13,2
1769508408.864672,2.41,2.92,-0.92,2.57,2.53,1.07,2
1769508408.8676531,2.38,2.32,-0.69,2.49,2.54,1.03,2
1769508408.872868,2.33,1.94,-0.17,2.45,2.52,1.0,2
1769508408.875743,2.2,1.76,0.06,2.44,2.49,0.98,2
1769508408.878656,1.98,1.63,0.27,2.4,2.44,0.95,2
1769508408.881917,1.8,1.36,0.41,2.37,2.39,0.9,2
1769508408.8843899,1.71,1.23,0.65,2.32,2.32,0.87,2
1769508408.887201,1.74,1.27,0.89,2.26,2.25,0.83,2
1769508408.8901482,1.82,1.53,1.14,2.19,2.17,0.8,2
1769508408.893013,1.86,1.87,1.56,2.08,2.09,0.77,2
1769508408.895993,1.93,2.12,1.97,1.95,2.01,0.72,2
1769508408.8986921,2.07,2.18,2.25,1.82,1.94,0.67,2
1769508408.901613,2.15,2.49,3.08,1.7,1.83,0.63,2
1769508408.9042392,1.92,2.8,3.58,1.66,1.77,0.68,2
1769508408.907213,2.16,2.56,3.25,1.58,1.65,0.67,2
1769508408.910374,2.38,2.49,2.8,1.42,1.61,0.65,2
1769508408.9136739,2.57,2.58,3.46,1.24,1.56,0.63,2
1769508408.915964,2.7,2.94,3.17,1.05,1.5,0.62,2
1769508408.918895,2.72,3.2,3.26,0.88,1.46,0.63,2
1769508408.921675,2.71,3.28,3.46,0.71,1.42,0.64,2
1769508408.924625,3.55,3.03,3.69,0.57,1.39,0.61,2
1769508408.927466,3.64,2.42,3.42,0.42,1.36,0.49,2
1769508408.930411,3.75,2.46,3.29,0.31,1.32,0.43,2
1769508408.93401,3.59,2.39,3.26,0.23,1.29,0.41,2
1769508408.936148,3.46,2.27,3.17,0.2,1.25,0.42,2
1769508408.938988,3.29,1.9,3.2,0.18,1.21,0.43,2
1769508408.9420679,3.33,1.6,3.24,0.17,1.16,0.44,2
1769508408.944793,3.53,1.5,3.18,0.18,1.1,0.44,2
1769508408.947702,3.79,1.43,3.06,0.21,1.05,0.46,2
1769508408.9506052,4.0,1.33,3.05,0.24,1.0,0.46,2
1769508408.9534779,4.18,1.23,3.08,0.28,0.95,0.47,2
1769508408.956386,4.24,1.18,3.07,0.32,0.89,0.47,2
1769508408.959255,4.25,1.18,3.09,0.35,0.83,0.47,2
1769508408.9622772,4.36,1.25,3.11,0.37,0.78,0.47,2
1769508408.9649642,4.52,1.27,3.17,0.4,0.73,0.47,2
1769508408.967762,4.71,1.38,3.25,0.4,0.68,0.48,2
1769508408.9706938,4.96,1.45,3.31,0.39,0.63,0.47,2
1769508408.973522,5.06,1.49,3.43,0.38,0.58,0.46,2
1769508408.9765399,5.14,1.36,3.46,0.36,0.54,0.44,2
1769508408.9792771,5.18,1.18,3.52,0.34,0.5,0.43,2
1769508408.982131,5.22,1.04,3.53,0.34,0.46,0.42,2
1769508408.9849322,5.32,0.87,3.69,0.35,0.41,0.4,2
1769508408.987936,5.38,0.81,3.78,0.37,0.36,0.4,2
1769508408.992492,5.46,0.85,3.88,0.38,0.32,0.38,2
1769508408.9949372,5.51,0.89,4.03,0.38,0.27,0.37,2
