time,ax,ay,az,gx,gy,gz,label
1769508407.0032132,8.54,-0.97,4.46,0.03,0.13,-0.08,2
1769508407.0060108,8.43,-1.04,4.52,0.1,0.09,-0.07,2
1769508407.008804,8.44,-1.02,4.42,0.15,0.07,-0.07,2
1769508407.011554,8.78,-0.8,4.06,0.18,0.07,-0.07,2
1769508407.0141702,9.05,-0.45,3.92,0.17,0.1,-0.07,2
1769508407.016984,9.13,-0.22,3.75,0.15,0.12,-0.08,2
1769508407.0197911,9.0,-0.16,3.86,0.15,0.14,-0.09,2
1769508407.0252979,8.89,-0.26,3.98,0.16,0.14,-0.09,2
1769508407.028033,8.76,-0.51,4.03,0.18,0.14,-0.1,2
1769508407.030737,8.71,-0.6,4.04,0.22,0.14,-0.11,2
1769508407.033671,8.79,-0.53,3.86,0.23,0.14,-0.11,2
1769508407.0363362,8.84,-0.31,3.76,0.23,0.14,-0.11,2
1769508407.0390348,8.81,-0.13,3.68,0.23,0.16,-0.11,2
1769508407.041933,8.8,0.05,3.67,0.22,0.17,-0.12,2
1769508407.044567,8.69,0.05,3.61,0.2,0.17,-0.13,2
1769508407.0473359,8.63,-0.04,3.57,0.19,0.17,-0.13,2
1769508407.05006,8.62,-0.15,3.45,0.18,0.17,-0.14,2
1769508407.052895,8.71,-0.2,3.4,0.17,0.17,-0.14,2
1769508407.0556312,8.86,-0.22,3.19,0.16,0.18,-0.14,2
1769508407.0585501,9.12,-0.16,2.95,0.15,0.18,-0.13,2
1769508407.061217,9.29,-0.05,2.67,0.14,0.19,-0.14,2
1769508407.063923,9.45,0.05,2.44,0.11,0.21,-0.12,2
1769508407.066719,9.54,0.06,2.26,0.09,0.22,-0.11,2
1769508407.069439,9.62,-0.06,2.15,0.07,0.23,-0.11,2
1769508407.072261,9.69,-0.24,1.97,0.05,0.22,-0.09,2
1769508407.0776901,9.73,-0.45,1.93,0.04,0.21,-0.09,2
1769508407.0804029,9.88,-0.82,1.79,0.05,0.2,-0.08,2
1769508407.083206,10.1,-1.21,1.64,0.1,0.17,-0.08,2
1769508407.085987,10.39,-1.58,1.58,0.17,0.12,-0.06,2
1769508407.088764,10.57,-1.91,1.58,0.26,0.06,-0.05,2
1769508407.091543,10.82,-2.29,1.55,0.36,-0.02,-0.03,2
1769508407.0943308,11.03,-2.63,1.47,0.48,-0.13,-0.01,2
1769508407.0970392,11.28,-3.02,1.57,0.62,-0.25,0.02,2
1769508407.099854,11.46,-3.45,1.72,0.77,-0.39,0.06,2
1769508407.102564,11.59,-3.35,1.43,0.96,-0.53,0.11,2
1769508407.108,11.99,-3.09,1.93,1.21,-0.76,0.16,2
1769508407.110888,12.41,-1.96,1.64,1.54,-0.97,0.25,2
1769508407.113583,12.72,-2.04,-0.06,1.94,-0.74,0.35,2
1769508407.11629,14.14,-5.7,3.98,2.02,-1.15,0.35,2
1769508407.119157,14.32,-7.41,3.91,2.06,-1.2,0.33,2
1769508407.124641,15.27,-7.42,2.22,2.03,-1.53,0.26,2
1769508407.127511,15.79,-5.65,1.26,2.2,-1.67,0.23,2
1769508407.13016,16.07,-4.93,1.98,2.48,-1.78,0.28,2
1769508407.132967,16.26,-5.05,2.48,2.81,-1.91,0.34,2
1769508407.135696,16.65,-5.91,2.44,3.18,-2.03,0.37,2
1769508407.138413,17.16,-6.86,2.37,3.61,-2.15,0.4,2
1769508407.141321,17.65,-7.31,2.59,4.11,-2.23,0.42,2
1769508407.144035,18.03,-7.97,2.96,4.37,-2.32,0.43,2
1769508407.146781,18.53,-9.49,2.01,4.37,-2.42,0.45,2
1769508407.149475,18.73,-10.76,1.63,4.37,-2.55,0.46,2
1769508407.154944,18.73,-11.66,1.61,4.37,-2.67,0.47,2
1769508407.157757,18.78,-11.86,1.53,4.37,-2.81,0.44,2
1769508407.160458,18.77,-11.46,1.16,4.37,-2.94,0.41,2
1769508407.163296,19.0,-10.49,0.74,4.37,-3.06,0.38,2
1769508407.1660318,19.22,-8.98,0.13,4.37,-3.16,0.39,2
1769508407.1688719,19.57,-7.15,-0.76,4.37,-3.23,0.42,2
1769508407.171645,19.61,-4.96,-1.72,4.37,-3.25,0.47,2
1769508407.17443,19.61,-3.41,-2.7,4.37,-3.22,0.53,2
1769508407.1798568,19.61,-1.34,-3.77,4.37,-3.16,0.63,2
1769508407.184453,19.61,1.9,-4.87,4.37,-3.04,0.73,2
1769508407.187168,19.61,14.03,-6.75,4.37,-2.21,1.78,2
1769508407.1899369,19.61,14.44,-6.93,4.37,-2.08,2.03,2
1769508407.1928608,19.61,14.74,-7.6,4.37,-1.86,2.23,2
1769508407.195561,19.61,14.63,-10.41,4.37,-1.65,2.48,2
1769508407.1982431,19.61,18.88,-14.07,4.37,-1.33,2.68,2
1769508407.2011158,19.61,19.35,-12.36,4.37,-1.0,2.99,2
1769508407.206479,19.61,19.61,-9.9,4.37,-0.77,3.32,2
1769508407.209237,18.19,19.61,-9.37,4.37,-0.62,3.55,2
1769508407.212011,17.38,18.8,-9.15,4.37,-0.48,3.67,2
1769508407.214692,17.13,18.01,-8.98,4.37,-0.35,3.73,2
1769508407.217528,17.07,17.59,-8.77,4.37,-0.22,3.73,2
1769508407.220333,16.64,17.29,-8.58,4.37,-0.1,3.7,2
1769508407.223105,16.05,16.98,-8.47,4.37,0.05,3.61,2
1769508407.225902,15.21,16.61,-8.09,4.37,0.19,3.48,2
1769508407.2312052,14.5,16.08,-7.81,4.37,0.36,3.31,2
1769508407.2341309,13.88,15.38,-7.72,4.37,0.54,3.12,2
1769508407.236911,13.39,14.6,-7.52,4.37,0.75,2.92,2
1769508407.2396648,12.95,13.6,-7.26,4.37,0.97,2.72,2
1769508407.242445,12.67,12.83,-7.17,4.37,1.19,2.55,2
1769508407.24524,12.06,11.76,-6.85,4.37,1.41,2.39,2
1769508407.251403,11.28,10.64,-6.43,4.37,1.63,2.26,2
1769508407.251634,10.47,9.57,-6.17,4.37,1.83,2.16,2
1769508407.25358,9.65,8.64,-5.8,4.37,2.02,2.07,2
1769508407.2562408,8.83,7.61,-5.4,4.22,2.2,1.99,2
1769508407.258975,8.17,6.69,-4.98,3.9,2.36,1.92,2
1769508407.26178,7.53,5.92,-4.58,3.62,2.49,1.85,2
1769508407.264446,6.82,5.24,-4.04,3.4,2.61,1.79,2
1769508407.267338,6.19,4.54,-3.56,3.22,2.69,1.73,2
