time,ax,ay,az,gx,gy,gz,label
1769508806.8208268,8.03,3.38,7.05,0.06,0.12,0.21,2
1769508806.8235362,8.35,3.63,7.28,-0.0,0.09,0.23,2
1769508806.8263822,8.48,3.76,7.54,-0.08,0.05,0.25,2
1769508806.8291452,8.67,3.66,7.81,-0.13,0.0,0.27,2
1769508806.831955,8.94,3.46,7.92,-0.16,-0.04,0.28,2
1769508806.8346088,9.29,3.19,8.17,-0.16,-0.08,0.33,2
1769508806.837404,9.52,3.06,8.21,-0.16,-0.11,0.37,2
1769508806.840127,9.87,3.02,8.27,-0.14,-0.16,0.41,2
1769508806.842924,10.32,2.98,8.3,-0.11,-0.2,0.46,2
1769508806.848502,10.73,2.89,8.39,-0.07,-0.24,0.51,2
1769508806.8511949,11.09,2.74,8.55,-0.01,-0.29,0.56,2
1769508806.853878,11.37,2.6,8.65,0.06,-0.34,0.62,2
1769508806.8566442,11.7,2.44,8.72,0.14,-0.39,0.66,2
1769508806.8594902,11.92,2.37,8.83,0.24,-0.43,0.72,2
1769508806.862266,12.33,2.43,8.77,0.34,-0.48,0.77,2
1769508806.865058,12.7,2.45,8.75,0.45,-0.51,0.82,2
1769508806.867723,12.98,2.73,8.67,0.54,-0.54,0.86,2
1769508806.870369,13.22,3.01,8.69,0.67,-0.58,0.92,2
1769508806.873279,13.56,3.29,8.61,0.78,-0.61,0.95,2
1769508806.876035,13.96,3.62,8.34,0.85,-0.62,0.99,2
1769508806.878846,14.31,4.05,8.15,0.93,-0.63,1.02,2
1769508806.88156,14.54,4.42,8.28,1.0,-0.62,1.06,2
1769508806.884314,14.67,4.49,8.34,1.09,-0.64,1.11,2
1769508806.8869572,14.92,4.56,8.58,1.19,-0.67,1.15,2
1769508806.892527,15.09,4.44,8.83,1.32,-0.72,1.19,2
1769508806.8952901,15.35,4.2,9.17,1.49,-0.82,1.24,2
1769508806.8980422,15.59,4.13,9.23,1.68,-0.93,1.29,2
1769508806.900863,15.74,4.33,9.25,1.88,-1.05,1.35,2
1769508806.903521,15.56,4.6,9.52,2.11,-1.21,1.43,2
1769508806.9063628,15.1,4.77,9.93,2.35,-1.43,1.49,2
1769508806.909055,14.41,4.76,10.24,2.66,-1.71,1.56,2
1769508806.911979,14.06,4.53,10.34,3.03,-2.03,1.63,2
1769508806.917432,14.25,4.55,10.08,3.39,-2.34,1.76,2
1769508806.9201322,14.93,5.21,9.34,3.65,-2.62,1.95,2
1769508806.922865,15.27,6.93,6.83,3.9,-2.6,1.99,2
1769508806.9257011,15.62,6.85,7.03,4.16,-2.75,2.1,2
1769508806.928399,15.73,7.3,6.79,4.37,-2.85,2.22,2
1769508806.931336,15.57,7.53,5.92,4.37,-2.93,2.35,2
1769508806.933978,15.24,7.51,5.33,4.37,-2.98,2.49,2
1769508806.936743,14.97,7.35,4.63,4.37,-3.01,2.62,2
1769508806.939444,14.83,7.32,4.22,4.37,-3.0,2.74,2
1769508806.942265,14.88,7.54,3.52,4.37,-2.95,2.85,2
1769508806.945002,14.93,7.88,2.83,4.37,-2.87,2.94,2
1769508806.9478452,14.86,8.14,2.06,4.37,-2.76,3.05,2
1769508806.950575,14.55,8.59,1.55,4.37,-2.62,3.15,2
1769508806.9559622,14.14,8.73,1.31,4.37,-2.45,3.3,2
1769508806.958813,14.31,8.01,0.55,4.37,-2.34,3.31,2
1769508806.9615622,14.21,7.47,0.04,4.37,-2.24,3.21,2
1769508806.964372,14.05,7.37,-0.25,4.37,-2.06,3.14,2
1769508806.967096,13.7,7.62,-0.49,4.37,-1.9,3.17,2
1769508806.969835,13.03,7.4,-0.83,4.37,-1.75,3.21,2
1769508806.972547,12.29,6.82,-1.02,4.37,-1.59,3.22,2
1769508806.975426,11.8,6.11,-1.21,4.37,-1.44,3.18,2
1769508806.978128,11.46,5.56,-1.5,4.37,-1.31,3.13,2
1769508806.981023,11.06,5.15,-1.75,4.37,-1.19,3.09,2
1769508806.983814,10.81,4.79,-1.89,4.37,-1.07,3.04,2
