time,ax,ay,az,gx,gy,gz,label
1769508705.680106,10.79,2.24,4.27,-0.22,-0.19,-0.39,2
1769508705.682848,11.12,2.1,4.33,-0.13,-0.23,-0.37,2
1769508705.685589,11.61,1.82,4.37,-0.01,-0.28,-0.33,2
1769508705.691079,12.23,1.56,4.23,0.14,-0.32,-0.28,2
1769508705.6938581,12.85,1.49,4.23,0.28,-0.37,-0.23,2
1769508705.6965172,13.58,1.74,4.23,0.42,-0.4,-0.17,2
1769508705.699339,14.18,1.96,4.06,0.56,-0.44,-0.11,2
1769508705.7021499,14.76,2.22,3.96,0.71,-0.48,-0.04,2
1769508705.7049,15.16,2.34,3.94,0.85,-0.54,0.05,2
1769508705.707728,15.42,2.21,4.0,1.02,-0.6,0.13,2
1769508705.7104042,15.77,1.94,3.99,1.21,-0.67,0.21,2
1769508705.713173,16.29,1.59,4.12,1.43,-0.76,0.3,2
1769508705.715917,16.86,1.26,4.36,1.68,-0.86,0.39,2
1769508705.718733,17.54,1.09,4.55,1.98,-1.0,0.5,2
1769508705.7214131,18.27,0.91,5.25,2.3,-1.2,0.63,2
1769508705.724385,18.77,1.58,5.26,2.61,-1.47,0.78,2
1769508705.7270558,19.41,1.08,4.31,2.96,-1.47,0.88,2
1769508705.73247,19.59,0.91,4.88,3.31,-1.69,0.99,2
1769508705.735243,19.61,1.1,5.74,3.7,-1.99,1.12,2
1769508705.738058,19.61,1.62,5.07,4.08,-2.29,1.27,2
1769508705.7407732,19.61,2.39,3.69,4.37,-2.39,1.45,2
1769508705.743563,19.61,3.45,3.07,4.37,-2.5,1.65,2
1769508705.746439,19.61,4.67,2.6,4.37,-2.64,1.85,2
1769508705.749068,19.61,5.48,1.13,4.37,-2.7,2.04,2
1769508705.754497,19.61,7.8,-0.69,4.37,-2.73,2.16,2
1769508705.757268,19.61,8.08,-0.9,4.37,-2.69,2.34,2
1769508705.760028,19.61,8.72,-1.74,4.37,-2.64,2.49,2
1769508705.762733,19.61,8.94,-3.32,4.37,-2.53,2.62,2
1769508705.7655838,19.61,9.22,-4.39,4.37,-2.41,2.76,2
1769508705.768529,19.61,9.35,-5.23,4.37,-2.3,2.91,2
1769508705.7712,19.61,9.43,-6.46,4.37,-2.19,3.03,2
1769508705.7738938,19.61,9.7,-7.29,4.37,-2.09,3.15,2
1769508705.7766762,19.61,9.82,-7.58,4.37,-2.01,3.26,2
1769508705.779399,19.61,10.69,-8.69,4.37,-1.88,3.37,2
1769508705.784748,19.61,11.52,-9.59,4.37,-1.7,3.49,2
1769508705.787596,19.61,12.18,-9.35,4.37,-1.53,3.61,2
1769508705.790355,19.61,12.34,-8.89,4.37,-1.42,3.72,2
1769508705.793117,19.61,11.64,-11.44,4.37,-1.2,3.76,2
1769508705.7960262,19.61,11.03,-11.88,4.37,-1.0,3.76,2
1769508705.798678,19.61,10.66,-13.45,4.37,-0.78,3.77,2
1769508705.8014028,19.61,10.71,-12.96,4.37,-0.63,3.76,2
1769508705.806931,18.59,11.48,-11.65,4.37,-0.44,3.74,2
1769508705.809699,17.37,12.01,-10.92,4.37,-0.28,3.69,2
1769508705.812405,16.55,12.17,-10.71,4.37,-0.11,3.62,2
1769508705.815149,15.48,12.15,-10.48,4.37,0.06,3.52,2
1769508705.819669,14.59,11.92,-10.13,4.37,0.26,3.41,2
1769508705.8225448,10.67,11.17,-8.19,4.37,1.23,2.84,2
1769508705.825244,9.85,10.54,-7.56,4.37,1.44,2.69,2
1769508705.82795,8.83,10.17,-7.11,4.37,1.62,2.56,2
1769508705.830867,7.9,9.71,-6.51,4.34,1.81,2.43,2
1769508705.833514,6.89,8.93,-5.75,4.07,1.98,2.32,2
1769508705.836242,6.05,8.19,-5.13,3.83,2.14,2.2,2
1769508705.839071,5.67,7.76,-4.46,3.65,2.29,2.1,2
1769508705.844417,5.09,7.37,-3.97,3.48,2.44,2.01,2
1769508705.84722,4.61,7.05,-3.75,3.33,2.59,1.95,2
1769508705.850045,4.24,6.68,-3.28,3.18,2.75,1.88,2
1769508705.8527732,3.79,6.2,-2.62,3.05,2.87,1.8,2
1769508705.8555222,3.29,5.66,-2.49,2.92,2.96,1.71,2
1769508705.858237,2.72,5.22,-1.87,2.79,3.05,1.62,2
1769508705.861023,2.22,5.28,-0.56,2.68,3.12,1.51,2
1769508705.863861,1.5,4.74,-0.61,2.56,3.12,1.44,2
1769508705.866787,2.08,5.77,3.21,2.75,2.84,1.4,2
1769508705.8695512,-0.7,5.65,2.29,2.73,2.85,1.38,2
1769508705.872672,-0.41,5.2,1.76,2.91,3.03,1.34,2
1769508705.8753889,-0.39,4.78,2.41,2.85,2.92,1.29,2
1769508705.8779688,-0.35,4.55,2.54,2.69,2.81,1.22,2
1769508705.8807218,-0.58,4.65,3.12,2.61,2.7,1.15,2
1769508705.8835368,-0.77,4.56,3.55,2.55,2.58,1.11,2
1769508705.886386,-0.92,4.36,3.88,2.51,2.45,1.07,2
1769508705.889159,-0.85,4.06,4.2,2.46,2.32,1.01,2
1769508705.8920581,-0.58,4.02,4.37,2.38,2.19,0.97,2
1769508705.894808,-0.45,4.09,4.52,2.32,2.07,0.93,2
1769508705.897587,-0.44,4.02,4.52,2.23,1.94,0.9,2
1769508705.900351,-0.35,3.94,4.64,2.14,1.83,0.87,2
1769508705.9031649,-0.21,3.9,4.66,2.06,1.71,0.84,2
1769508705.905905,-0.07,3.82,4.54,1.97,1.6,0.82,2
1769508705.9089541,0.01,3.73,4.43,1.9,1.5,0.79,2
1769508705.911793,0.14,3.63,4.3,1.85,1.42,0.75,2
