time,ax,ay,az,gx,gy,gz,label
1769508844.961212,7.95,3.73,5.52,0.04,0.13,0.17,2
1769508844.9640489,7.92,3.62,5.68,0.06,0.1,0.18,2
1769508844.9668438,7.94,3.59,5.71,0.1,0.08,0.18,2
1769508844.969594,8.09,3.62,5.75,0.14,0.06,0.18,2
1769508844.972488,8.25,3.79,5.75,0.16,0.05,0.19,2
1769508844.975329,8.37,3.89,5.89,0.18,0.04,0.19,2
1769508844.978274,8.48,3.95,5.88,0.21,0.03,0.2,2
1769508844.981368,8.55,3.87,5.97,0.24,0.03,0.2,2
1769508844.98402,8.7,3.88,6.14,0.27,0.03,0.21,2
1769508844.986766,8.71,3.88,6.14,0.31,0.02,0.21,2
1769508844.98969,8.82,4.01,6.19,0.33,0.03,0.22,2
1769508844.992597,8.92,4.14,6.37,0.35,0.03,0.23,2
1769508844.995374,9.11,4.31,6.46,0.37,0.05,0.25,2
1769508844.998304,9.28,4.48,6.57,0.38,0.06,0.26,2
1769508845.0010638,9.46,4.61,6.73,0.39,0.08,0.29,2
1769508845.0039291,9.56,4.66,6.7,0.4,0.1,0.3,2
1769508845.0068889,9.75,4.77,6.83,0.4,0.13,0.32,2
1769508845.009836,9.96,4.94,7.01,0.4,0.16,0.34,2
1769508845.0126379,10.12,5.05,7.03,0.39,0.19,0.36,2
1769508845.015498,10.28,5.21,7.17,0.37,0.23,0.39,2
1769508845.018314,10.5,5.3,7.35,0.37,0.27,0.41,2
1769508845.0209868,10.79,5.42,7.53,0.35,0.3,0.45,2
1769508845.023913,11.15,5.54,7.81,0.34,0.33,0.48,2
1769508845.026658,11.48,5.59,7.88,0.32,0.36,0.52,2
1769508845.029512,11.83,5.75,8.03,0.31,0.38,0.55,2
1769508845.032264,12.05,5.74,8.16,0.31,0.39,0.59,2
1769508845.035167,12.42,5.76,8.17,0.33,0.39,0.63,2
1769508845.037886,12.76,5.6,8.07,0.36,0.39,0.67,2
1769508845.040704,13.09,5.51,8.12,0.43,0.38,0.73,2
1769508845.043547,13.41,5.36,8.08,0.51,0.37,0.79,2
1769508845.0464451,13.59,5.3,8.04,0.6,0.33,0.86,2
1769508845.049133,13.78,5.3,8.0,0.71,0.29,0.92,2
1769508845.054581,14.02,5.15,7.92,0.81,0.26,0.97,2
1769508845.05744,14.36,4.91,7.89,0.95,0.22,1.03,2
1769508845.060204,14.53,4.71,7.8,1.1,0.18,1.1,2
1769508845.062903,14.59,4.47,7.8,1.29,0.12,1.17,2
1769508845.0659149,14.62,4.16,7.92,1.5,0.05,1.22,2
1769508845.068641,14.6,3.86,8.12,1.72,-0.04,1.28,2
1769508845.071359,14.43,3.58,8.28,1.97,-0.15,1.33,2
1769508845.0740852,14.29,3.51,8.36,2.23,-0.29,1.38,2
1769508845.076896,14.13,3.71,8.34,2.47,-0.42,1.43,2
1769508845.079623,14.08,4.07,8.38,2.71,-0.58,1.49,2
1769508845.0824199,14.14,4.33,8.36,2.94,-0.73,1.56,2
1769508845.085161,14.22,4.75,8.34,3.17,-0.89,1.62,2
1769508845.087929,14.32,5.05,8.3,3.4,-1.06,1.7,2
1769508845.090635,14.24,5.22,8.36,3.65,-1.25,1.78,2
1769508845.093421,13.96,5.24,8.21,3.91,-1.47,1.87,2
1769508845.096291,13.94,4.52,8.79,4.2,-1.77,1.98,2
1769508845.0990121,14.15,6.09,7.11,4.37,-2.03,2.15,2
1769508845.104535,13.76,7.16,5.55,4.37,-1.96,2.16,2
1769508845.107305,14.54,6.92,5.69,4.37,-2.11,2.27,2
1769508845.1100302,14.59,7.44,5.41,4.37,-2.19,2.35,2
1769508845.1128519,14.32,8.26,4.75,4.37,-2.29,2.51,2
1769508845.115598,14.31,8.12,4.25,4.37,-2.37,2.57,2
1769508845.118336,14.39,8.15,3.83,4.37,-2.43,2.57,2
1769508845.120988,14.3,8.51,3.27,4.37,-2.47,2.59,2
1769508845.123894,14.0,8.67,2.86,4.37,-2.51,2.68,2
1769508845.129311,13.61,8.59,2.47,4.37,-2.55,2.76,2
1769508845.132115,13.43,8.47,2.17,4.37,-2.58,2.83,2
1769508845.13482,13.21,8.24,1.62,4.37,-2.61,2.87,2
1769508845.137573,12.95,8.12,1.12,4.37,-2.64,2.9,2
1769508845.1402922,12.56,7.96,0.54,4.37,-2.65,2.92,2
1769508845.143119,12.05,7.58,-0.07,4.37,-2.66,2.91,2
1769508845.145878,11.54,6.99,-0.5,4.37,-2.66,2.9,2
1769508845.148718,11.2,6.67,-0.87,4.37,-2.66,2.9,2
1769508845.151438,10.78,5.67,-1.27,4.37,-2.6,2.94,2
1769508845.15422,10.62,4.97,-1.85,4.37,-2.59,2.91,2
1769508845.156928,10.21,3.68,-2.66,4.37,-2.6,2.85,2
1769508845.159761,10.01,3.32,-2.88,4.37,-2.57,2.77,2
1769508845.16255,9.89,3.13,-3.33,4.37,-2.49,2.73,2
1769508845.167924,9.85,2.82,-3.85,4.37,-2.37,2.7,2
1769508845.170634,9.77,2.28,-4.34,4.37,-2.24,2.68,2
1769508845.1735291,9.68,1.54,-4.62,4.37,-2.08,2.66,2
1769508845.176162,9.68,0.89,-4.84,4.37,-1.91,2.63,2
1769508845.179009,9.59,0.58,-4.97,4.37,-1.75,2.61,2
1769508845.181807,9.5,0.6,-5.21,4.37,-1.57,2.57,2
1769508845.184601,9.15,0.97,-5.84,4.37,-1.37,2.51,2
1769508845.1872482,8.77,1.53,-5.86,4.37,-1.17,2.44,2
1769508845.190061,8.39,2.11,-5.59,4.37,-0.99,2.37,2
1769508845.192846,7.96,2.66,-5.35,4.37,-0.81,2.29,2
1769508845.195658,7.69,3.35,-5.19,4.37,-0.62,2.22,2
1769508845.198427,7.35,4.03,-4.88,4.37,-0.44,2.14,2
1769508845.201252,7.23,4.44,-4.57,4.37,-0.25,2.08,2
1769508845.20436,6.9,5.15,-3.82,4.37,-0.06,2.01,2
1769508845.206851,6.56,5.87,-3.03,4.37,0.13,1.95,2
1769508845.209502,6.48,6.51,-3.32,4.37,0.31,1.84,2
1769508845.2123048,6.12,6.78,-3.26,4.37,0.49,1.75,2
1769508845.215281,5.86,7.01,-3.15,4.37,0.68,1.61,2
1769508845.2203698,5.51,6.92,-3.81,4.37,0.85,1.51,2
1769508845.223305,5.16,7.36,-2.83,4.37,0.98,1.38,2
1769508845.2259352,4.59,7.6,-1.84,4.37,1.11,1.29,2
1769508845.22867,4.02,7.92,-1.16,4.36,1.21,1.21,2
1769508845.231383,3.76,7.98,-0.54,3.85,1.31,1.13,2
1769508845.2344189,3.41,7.71,0.11,3.38,1.39,1.07,2
1769508845.238515,3.09,7.06,0.13,2.87,1.46,1.0,2
1769508845.23983,2.85,6.24,0.03,2.38,1.51,0.93,2
1769508845.2427719,2.71,5.29,0.07,1.95,1.56,0.86,2
1769508845.245515,2.5,4.38,0.01,1.57,1.6,0.8,2
1769508845.248084,2.24,3.53,-0.05,1.27,1.65,0.76,2
1769508845.2507808,1.97,2.77,-0.11,1.06,1.68,0.71,2
1769508845.254196,1.85,2.14,-0.72,0.94,1.74,0.66,2
1769508845.256355,1.63,0.94,-1.07,0.92,1.9,0.63,2
1769508845.259077,1.63,0.27,-1.02,0.85,2.27,0.66,2
1769508845.261874,1.84,-0.61,2.27,0.71,1.75,0.52,2
1769508845.2646542,1.66,-0.91,1.68,0.58,1.71,0.42,2
1769508845.2673779,1.72,-0.71,0.82,0.56,1.74,0.32,2
1769508845.270138,2.35,-0.82,5.73,0.83,1.37,0.29,2
1769508845.273362,0.55,-1.58,1.3,0.93,1.33,0.25,2
1769508845.275625,1.12,-1.88,1.32,1.17,1.5,0.22,2
1769508845.278435,1.76,-1.73,0.95,1.29,1.5,0.18,2
1769508845.2812319,1.63,-0.78,1.91,1.33,1.53,0.14,2
1769508845.28397,1.69,-0.28,2.78,1.31,1.61,0.11,2
1769508845.286613,2.75,0.54,2.42,1.29,1.68,0.1,2
1769508845.2894201,2.37,1.61,2.02,1.17,1.22,0.01,2
1769508845.292157,2.72,1.78,2.95,1.0,1.32,-0.0,2
1769508845.294933,2.73,2.08,3.21,0.86,1.27,-0.04,2
1769508845.2977479,2.67,2.43,3.25,0.72,1.23,-0.06,2
1769508845.3004632,2.73,2.46,3.16,0.58,1.21,-0.08,2
1769508845.303162,2.78,2.81,3.44,0.4,1.18,-0.09,2
1769508845.305957,2.94,3.67,3.83,0.2,1.14,-0.11,2
1769508845.308655,2.92,5.08,3.9,-0.02,1.11,-0.11,2
1769508845.311488,3.04,4.62,3.45,-0.2,1.07,-0.09,2
1769508845.3142378,3.12,4.24,3.55,-0.39,1.03,-0.09,2
1769508845.3196821,3.28,3.88,3.56,-0.56,0.98,-0.1,2
1769508845.32247,3.38,3.8,3.45,-0.71,0.92,-0.1,2
1769508845.325251,3.48,3.7,3.28,-0.82,0.86,-0.08,2
1769508845.3280058,3.44,3.52,3.21,-0.9,0.81,-0.07,2
1769508845.3307672,3.64,3.17,2.98,-0.95,0.75,-0.05,2
1769508845.333508,3.8,2.82,2.92,-0.97,0.7,-0.05,2
1769508845.336284,4.1,2.41,2.8,-0.95,0.66,-0.04,2
1769508845.339078,4.32,2.13,2.87,-0.91,0.61,-0.03,2
1769508845.3418949,4.53,1.82,2.72,-0.84,0.56,-0.04,2
1769508845.344666,4.7,1.49,2.69,-0.74,0.52,-0.03,2
1769508845.347467,4.81,1.34,2.64,-0.62,0.48,-0.04,2
1769508845.350154,4.96,1.24,2.6,-0.5,0.43,-0.04,2
1769508845.352829,5.05,1.3,2.65,-0.37,0.37,-0.04,2
1769508845.355628,5.2,1.3,2.64,-0.25,0.33,-0.04,2
1769508845.3583949,5.39,1.36,2.67,-0.13,0.27,-0.03,2
1769508845.361187,5.6,1.47,2.63,-0.03,0.23,-0.02,2
1769508845.364002,5.78,1.72,2.61,0.05,0.18,-0.02,2
1769508845.3693151,5.86,1.88,2.63,0.13,0.13,-0.02,2
1769508845.372164,6.05,2.12,2.66,0.18,0.08,-0.01,2
1769508845.374903,6.2,2.29,2.63,0.21,0.05,-0.01,2
1769508845.377692,6.5,2.43,2.59,0.23,0.01,-0.01,2
1769508845.380451,6.81,2.59,2.52,0.24,-0.02,-0.0,2
1769508845.383244,7.08,2.77,2.43,0.22,-0.04,0.0,2
1769508845.385967,7.23,2.98,2.3,0.19,-0.05,0.02,2
1769508845.38873,7.38,3.11,2.26,0.18,-0.06,0.02,2
1769508845.391464,7.6,3.03,2.29,0.17,-0.07,0.04,2
1769508845.394251,7.82,2.85,2.17,0.16,-0.08,0.04,2
1769508845.3970501,7.88,2.67,2.27,0.14,-0.1,0.04,2
1769508845.3998091,7.92,2.57,1.84,0.1,-0.11,0.05,2
1769508845.402551,8.02,2.55,1.61,0.06,-0.11,0.04,2
1769508845.405888,8.12,2.55,1.79,0.02,-0.11,0.04,2
