time,ax,ay,az,gx,gy,gz,label
1769508861.620228,7.88,2.48,5.75,0.13,0.13,0.16,2
1769508861.623008,8.04,2.5,5.63,0.16,0.09,0.15,2
1769508861.6258602,8.36,2.77,5.75,0.17,0.06,0.18,2
1769508861.628692,8.6,2.94,6.01,0.16,0.03,0.19,2
1769508861.631534,8.71,2.93,6.0,0.17,0.01,0.19,2
1769508861.634287,8.9,3.0,6.19,0.18,-0.02,0.2,2
1769508861.637165,9.13,3.01,6.24,0.2,-0.04,0.22,2
1769508861.6399639,9.45,3.04,6.41,0.2,-0.05,0.23,2
1769508861.642786,9.84,3.19,6.46,0.19,-0.06,0.25,2
1769508861.645598,10.05,3.33,6.43,0.19,-0.07,0.27,2
1769508861.64832,10.46,3.36,6.61,0.19,-0.06,0.29,2
1769508861.651108,10.71,3.31,6.62,0.19,-0.07,0.3,2
1769508861.653745,11.01,3.34,6.71,0.2,-0.09,0.32,2
1769508861.656637,11.22,3.36,6.68,0.21,-0.11,0.33,2
1769508861.6620522,11.49,3.39,6.72,0.24,-0.14,0.35,2
1769508861.664895,11.74,3.48,6.77,0.28,-0.16,0.37,2
1769508861.667597,11.96,3.6,6.71,0.32,-0.19,0.4,2
1769508861.67026,12.14,3.66,6.68,0.36,-0.22,0.42,2
1769508861.67309,12.26,3.72,6.81,0.41,-0.27,0.44,2
1769508861.6758158,12.37,3.68,6.88,0.47,-0.32,0.47,2
1769508861.678693,12.58,3.65,7.1,0.54,-0.4,0.49,2
1769508861.681509,12.78,3.49,7.22,0.65,-0.48,0.52,2
1769508861.684184,13.08,3.51,7.34,0.77,-0.58,0.55,2
1769508861.6869388,13.4,3.51,7.5,0.9,-0.68,0.59,2
1769508861.6897368,13.84,3.64,7.55,1.03,-0.78,0.63,2
1769508861.692499,14.3,3.78,7.54,1.2,-0.9,0.68,2
1769508861.6951969,14.79,3.79,7.6,1.36,-1.0,0.74,2
1769508861.698022,15.22,3.82,7.63,1.55,-1.13,0.8,2
1769508861.700723,15.77,3.78,7.62,1.77,-1.26,0.85,2
1769508861.706343,16.32,3.76,7.36,2.0,-1.37,0.92,2
1769508861.7090719,16.85,3.93,7.02,2.24,-1.48,1.0,2
1769508861.711825,17.26,4.27,6.79,2.49,-1.59,1.07,2
1769508861.714537,17.51,4.72,6.51,2.74,-1.7,1.14,2
1769508861.717327,17.48,5.13,6.25,2.99,-1.82,1.22,2
1769508861.720063,17.34,5.57,5.93,3.22,-1.95,1.28,2
1769508861.72293,17.34,5.83,5.48,3.47,-2.08,1.36,2
1769508861.725682,17.33,5.87,5.41,3.71,-2.22,1.47,2
1769508861.731096,17.29,6.98,4.88,3.95,-2.3,1.57,2
1769508861.733865,17.42,7.5,3.72,4.17,-2.34,1.6,2
1769508861.7365649,17.35,7.83,3.64,4.36,-2.44,1.67,2
1769508861.73932,17.42,8.44,3.3,4.37,-2.5,1.74,2
1769508861.7421398,17.43,9.2,2.49,4.37,-2.55,1.82,2
1769508861.744918,17.31,9.91,1.76,4.37,-2.57,1.91,2
